HYPERPARAMS
version: 7	h1_size: 512	h2_size: 512	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
526	-362.8	500	0.0593	0.0319	0.0274	False
527	-413.9	500	0.0514	0.0342	0.0172	False
528	-490.1	500	0.0680	0.0661	0.0020	False
529	-424.0	500	0.0621	0.0469	0.0152	False
530	-225.4	500	0.0857	0.0308	0.0549	False
531	-172.1	500	0.1041	0.0385	0.0656	False
532	-328.1	500	0.0708	0.0364	0.0344	False
533	-154.1	500	0.1053	0.0361	0.0692	False
534	-361.5	500	0.0802	0.0525	0.0277	False
535	-429.0	500	0.0674	0.0532	0.0142	False
536	-433.1	500	0.0518	0.0384	0.0134	False
537	-494.1	500	0.0237	0.0225	0.0012	False
538	-382.9	500	0.0818	0.0584	0.0234	False
539	-616.4	500	0.0195	0.0428	-0.0233	False
540	-304.6	500	0.0554	0.0164	0.0391	False
541	-577.5	500	0.0200	0.0355	-0.0155	False
542	-322.5	500	0.0968	0.0613	0.0355	False
543	-500.3	500	0.0248	0.0249	-0.0001	False
544	-466.4	500	0.0445	0.0378	0.0067	False
545	-228.0	500	0.0766	0.0222	0.0544	False
546	-125.9	500	0.0975	0.0227	0.0748	False
547	-392.9	500	0.0728	0.0514	0.0214	False
548	-192.9	500	0.0889	0.0275	0.0614	False
549	-462.4	500	0.0433	0.0357	0.0075	False
550	-437.7	500	0.0858	0.0733	0.0125	False
551	-385.2	500	0.0460	0.0231	0.0230	False
552	-425.7	500	0.0707	0.0558	0.0149	False
553	-343.0	500	0.0455	0.0141	0.0314	False
554	-246.3	500	0.1048	0.0540	0.0507	False
555	-501.9	500	0.0242	0.0245	-0.0004	False
556	-281.3	500	0.0779	0.0342	0.0437	False
557	-122.6	500	0.0993	0.0238	0.0755	False
558	-443.7	500	0.0708	0.0595	0.0113	False
559	-297.9	500	0.0948	0.0544	0.0404	False
560	-492.3	500	0.0367	0.0352	0.0015	False
561	-314.2	500	0.0641	0.0270	0.0372	False
562	-122.0	500	0.1053	0.0297	0.0756	False
563	-434.9	500	0.0836	0.0706	0.0130	False
564	-207.1	500	0.0767	0.0181	0.0586	False
565	-573.0	500	0.0315	0.0461	-0.0146	False
566	-381.0	500	0.0932	0.0694	0.0238	False
567	-318.9	500	0.0790	0.0427	0.0362	False
568	-98.6	500	0.1130	0.0327	0.0803	False
569	-373.5	500	0.0669	0.0416	0.0253	False
570	-507.3	500	0.0288	0.0303	-0.0015	False
571	-97.3	500	0.0989	0.0183	0.0805	False
572	-199.9	500	0.0888	0.0288	0.0600	False
573	-155.9	500	0.0978	0.0290	0.0688	False
574	-460.1	500	0.0614	0.0534	0.0080	False
575	-282.7	500	0.1153	0.0718	0.0435	False
576	-350.3	500	0.0517	0.0218	0.0299	False
577	-381.9	500	0.1051	0.0814	0.0236	False
578	-330.6	500	0.0973	0.0634	0.0339	False
579	-227.4	500	0.1056	0.0511	0.0545	False
580	-247.2	500	0.0918	0.0412	0.0506	False
581	-459.9	500	0.0820	0.0739	0.0080	False
582	-339.9	500	0.0691	0.0371	0.0320	False
583	-269.4	500	0.0717	0.0256	0.0461	False
584	-467.4	500	0.0257	0.0191	0.0065	False
585	-615.8	500	0.0201	0.0433	-0.0232	False
586	-505.2	500	0.0450	0.0460	-0.0010	False
587	-549.4	500	0.0314	0.0413	-0.0099	False
588	-236.7	500	0.1002	0.0476	0.0527	False
589	-441.1	500	0.0808	0.0691	0.0118	False
590	-91.6	500	0.1089	0.0273	0.0817	False
591	-404.5	500	0.0464	0.0273	0.0191	False
592	-292.5	500	0.1149	0.0734	0.0415	False
593	-474.5	500	0.0362	0.0311	0.0051	False
594	-277.2	500	0.0959	0.0513	0.0446	False
595	-429.3	500	0.0467	0.0325	0.0141	False
596	-405.6	500	0.0926	0.0738	0.0189	False
597	-423.6	500	0.0711	0.0559	0.0153	False
598	-354.4	500	0.0987	0.0695	0.0291	False
599	-189.7	500	0.0862	0.0242	0.0621	False
600	-455.3	500	0.0633	0.0544	0.0089	False
601	-420.9	500	0.0795	0.0637	0.0158	False
602	-416.0	500	0.0557	0.0389	0.0168	False
603	-345.3	500	0.0677	0.0368	0.0309	False
604	-499.9	500	0.0492	0.0491	0.0000	False
605	-609.9	500	0.0126	0.0346	-0.0220	False
606	-459.4	500	0.0419	0.0338	0.0081	False
607	-592.6	500	0.0177	0.0362	-0.0185	False
608	-466.0	500	0.0770	0.0702	0.0068	False
609	-179.8	500	0.1022	0.0381	0.0640	False
610	-472.1	500	0.0338	0.0282	0.0056	False
611	-522.9	500	0.0450	0.0496	-0.0046	False
612	-534.3	500	0.0125	0.0193	-0.0069	False
613	-364.2	500	0.0813	0.0541	0.0272	False
614	-24.5	500	0.1116	0.0165	0.0951	False
615	-530.5	500	0.0440	0.0501	-0.0061	False
616	-335.3	500	0.0788	0.0458	0.0329	False
617	-383.3	500	0.0560	0.0326	0.0233	False
618	-268.5	500	0.0941	0.0478	0.0463	False
619	-364.2	500	0.0600	0.0329	0.0272	False
620	-244.5	500	0.0911	0.0400	0.0511	False
621	-219.9	500	0.0973	0.0413	0.0560	False
622	-408.8	500	0.0545	0.0362	0.0182	False
623	-652.1	500	0.0301	0.0605	-0.0304	False
624	-206.8	500	0.0879	0.0292	0.0586	False
625	-233.8	500	0.0807	0.0274	0.0532	False
626	-561.6	500	0.0291	0.0414	-0.0123	False
627	-420.2	500	0.0854	0.0694	0.0160	False
628	-189.9	500	0.1058	0.0437	0.0620	False
629	-299.6	500	0.1135	0.0734	0.0401	False
630	-371.1	500	0.0927	0.0669	0.0258	False
631	-160.4	500	0.1059	0.0380	0.0679	False
632	-584.4	500	0.0176	0.0345	-0.0169	False
633	-149.4	500	0.0998	0.0297	0.0701	False
634	-207.9	500	0.0873	0.0288	0.0584	False
635	-386.8	500	0.1044	0.0818	0.0226	False
636	-527.4	500	0.0340	0.0395	-0.0055	False
637	-504.8	500	0.0607	0.0617	-0.0010	False
638	-411.2	500	0.0863	0.0685	0.0178	False
639	-470.4	500	0.0587	0.0528	0.0059	False
640	-388.3	500	0.0800	0.0577	0.0223	False
641	-612.3	500	0.0255	0.0480	-0.0225	False
642	-528.2	500	0.0424	0.0481	-0.0056	False
643	-94.1	500	0.0926	0.0114	0.0812	False
644	-482.1	500	0.0638	0.0602	0.0036	False
645	-447.0	500	0.0637	0.0531	0.0106	False
646	-244.7	500	0.0874	0.0363	0.0511	False
647	-534.8	500	0.0490	0.0560	-0.0070	False
648	-423.7	500	0.1022	0.0869	0.0153	False
649	-519.5	500	0.0310	0.0349	-0.0039	False
650	-580.5	500	0.0231	0.0392	-0.0161	False
651	-439.4	500	0.0845	0.0723	0.0121	False
652	-582.9	500	0.0305	0.0470	-0.0166	False
653	-525.9	500	0.0604	0.0656	-0.0052	False
654	-514.2	500	0.0559	0.0587	-0.0028	False
655	-459.6	500	0.0502	0.0422	0.0081	False
656	-148.8	500	0.1009	0.0307	0.0702	False
657	-587.5	500	0.0339	0.0514	-0.0175	False
658	-445.8	500	0.1096	0.0988	0.0108	False
659	-473.1	500	0.0592	0.0539	0.0054	False
660	-345.0	500	0.0838	0.0528	0.0310	False
661	-363.5	500	0.0955	0.0682	0.0273	False
662	-319.5	500	0.0792	0.0431	0.0361	False
663	-95.1	500	0.1090	0.0280	0.0810	False
664	-460.3	500	0.0690	0.0611	0.0079	False
665	562.2	186	0.1027	0.0029	0.0998	True
666	-489.8	500	0.0485	0.0465	0.0020	False
667	-334.5	500	0.0755	0.0424	0.0331	False
668	-518.6	500	0.0493	0.0530	-0.0037	False
669	-440.1	500	0.0956	0.0836	0.0120	False
670	-408.4	500	0.1077	0.0893	0.0183	False
671	-450.3	500	0.0799	0.0700	0.0099	False
672	-466.6	500	0.0305	0.0238	0.0067	False
673	-451.9	500	0.0865	0.0769	0.0096	False
674	-533.7	500	0.0612	0.0679	-0.0067	False
675	-698.1	500	0.0171	0.0568	-0.0396	False
676	-379.8	500	0.0703	0.0463	0.0240	False
677	-545.0	500	0.0159	0.0249	-0.0090	False
678	-415.6	500	0.0542	0.0373	0.0169	False
679	-252.4	500	0.0983	0.0488	0.0495	False
680	-504.0	500	0.0490	0.0498	-0.0008	False
681	-360.0	500	0.0619	0.0339	0.0280	False
682	-174.0	500	0.0848	0.0196	0.0652	False
683	-255.0	500	0.0853	0.0363	0.0490	False
684	-261.9	500	0.0866	0.0390	0.0476	False
685	-319.8	500	0.0897	0.0537	0.0360	False
686	-443.4	500	0.0561	0.0447	0.0113	False
687	-474.1	500	0.0547	0.0495	0.0052	False
688	-484.3	500	0.0568	0.0536	0.0031	False
689	-266.4	500	0.0796	0.0328	0.0467	False
690	-503.4	500	0.0313	0.0320	-0.0007	False
691	-466.9	500	0.0367	0.0301	0.0066	False
692	-39.3	500	0.1089	0.0167	0.0921	False
693	-487.9	500	0.0463	0.0438	0.0024	False
694	-458.6	500	0.0523	0.0440	0.0083	False
695	-434.8	500	0.0771	0.0641	0.0130	False
696	-445.5	500	0.0789	0.0680	0.0109	False
697	-463.7	500	0.0624	0.0551	0.0073	False
698	-421.3	500	0.0834	0.0676	0.0157	False
699	-464.1	500	0.0417	0.0345	0.0072	False
700	-455.0	500	0.0534	0.0444	0.0090	False
701	-396.7	500	0.0648	0.0442	0.0207	False
702	-290.5	500	0.0892	0.0473	0.0419	False
703	-587.4	500	0.0323	0.0498	-0.0175	False
704	-540.4	500	0.0309	0.0389	-0.0081	False
705	-468.1	500	0.0304	0.0240	0.0064	False
706	-372.6	500	0.0562	0.0308	0.0255	False
707	-228.2	500	0.0981	0.0438	0.0544	False
708	-605.8	500	0.0209	0.0421	-0.0212	False
709	-421.5	500	0.1088	0.0931	0.0157	False
710	-317.4	500	0.0855	0.0489	0.0365	False
711	-380.2	500	0.0608	0.0369	0.0240	False
712	-76.8	500	0.1080	0.0234	0.0846	False
713	-406.5	500	0.0685	0.0498	0.0187	False
714	-258.0	500	0.0996	0.0512	0.0484	False
715	-243.1	500	0.1135	0.0621	0.0514	False
716	-207.8	500	0.1100	0.0516	0.0584	False
717	-289.5	500	0.1007	0.0586	0.0421	False
718	-465.2	500	0.0507	0.0437	0.0070	False
719	-115.8	500	0.1013	0.0245	0.0768	False
720	-481.8	500	0.0543	0.0507	0.0036	False
721	-531.4	500	0.0490	0.0553	-0.0063	False
722	-482.7	500	0.0344	0.0309	0.0035	False
723	-490.6	500	0.0532	0.0514	0.0019	False
724	-430.8	500	0.0225	0.0087	0.0138	False
725	-479.8	500	0.0429	0.0388	0.0040	False
726	-304.1	500	0.0817	0.0426	0.0392	False
727	-515.7	500	0.0347	0.0379	-0.0031	False
728	-295.2	500	0.0664	0.0255	0.0410	False
729	-311.3	500	0.1048	0.0671	0.0377	False
730	-295.8	500	0.0851	0.0443	0.0408	False
731	188.1	183	0.0271	0.0030	0.0241	True
732	-304.7	500	0.0720	0.0329	0.0391	False
733	-275.6	500	0.0873	0.0424	0.0449	False
734	-610.7	500	0.0221	0.0442	-0.0221	False
735	-342.6	500	0.0792	0.0477	0.0315	False
736	-322.3	500	0.1059	0.0704	0.0355	False
737	-353.1	500	0.0495	0.0201	0.0294	False
738	-215.9	500	0.0950	0.0382	0.0568	False
739	-337.1	500	0.0759	0.0434	0.0326	False
740	-276.4	500	0.0747	0.0299	0.0447	False
741	-457.9	500	0.0722	0.0638	0.0084	False
742	-422.3	500	0.1012	0.0857	0.0155	False
743	-401.1	500	0.1073	0.0875	0.0198	False
744	-403.1	500	0.0503	0.0309	0.0194	False
745	-233.5	500	0.0876	0.0343	0.0533	False
746	-421.4	500	0.0656	0.0499	0.0157	False
747	-188.3	500	0.0848	0.0224	0.0623	False
748	-524.6	500	0.0240	0.0289	-0.0049	False
749	-543.5	500	0.0367	0.0454	-0.0087	False
750	-198.1	500	0.0785	0.0182	0.0604	False
751	-147.1	500	0.0846	0.0140	0.0706	False
752	-301.1	500	0.0666	0.0268	0.0398	False
753	-430.5	500	0.0587	0.0448	0.0139	False
754	-675.1	500	0.0248	0.0598	-0.0350	False
755	-434.7	500	0.0922	0.0792	0.0131	False
756	-735.6	500	0.0150	0.0622	-0.0471	False
757	-488.0	500	0.0572	0.0548	0.0024	False
758	-479.9	500	0.0602	0.0562	0.0040	False
759	-571.0	500	0.0309	0.0451	-0.0142	False
760	-230.6	500	0.0896	0.0358	0.0539	False
761	-313.1	500	0.0853	0.0479	0.0374	False
762	-515.4	500	0.0321	0.0352	-0.0031	False
763	-160.0	500	0.0804	0.0124	0.0680	False
764	-259.5	500	0.0758	0.0277	0.0481	False
765	-448.6	500	0.0760	0.0657	0.0103	False
766	-433.1	500	0.0732	0.0599	0.0134	False
767	-504.5	500	0.0270	0.0279	-0.0009	False
768	-522.1	500	0.0368	0.0413	-0.0044	False
769	-451.5	500	0.0449	0.0352	0.0097	False
770	-150.8	500	0.1011	0.0313	0.0698	False
771	-441.3	500	0.0786	0.0669	0.0117	False
772	457.4	146	0.0736	0.0028	0.0708	True
773	-290.3	500	0.0647	0.0228	0.0419	False
774	-409.6	500	0.1074	0.0894	0.0181	False
775	-891.2	500	0.0350	0.1132	-0.0782	False
776	-274.3	500	0.0810	0.0358	0.0451	False
777	-633.2	500	0.0515	0.0781	-0.0266	False
778	-435.2	500	0.0805	0.0675	0.0130	False
779	-479.7	500	0.0956	0.0916	0.0041	False
780	-464.7	500	0.0606	0.0535	0.0071	False
781	-260.2	500	0.0684	0.0204	0.0480	False
782	-457.4	500	0.0819	0.0734	0.0085	False
783	-300.6	500	0.0892	0.0493	0.0399	False
784	-322.4	500	0.0912	0.0557	0.0355	False
785	-489.0	500	0.0214	0.0192	0.0022	False
786	-391.9	500	0.0820	0.0604	0.0216	False
787	-315.7	500	0.0924	0.0555	0.0369	False
788	-433.8	500	0.0991	0.0859	0.0132	False
789	-442.9	500	0.0886	0.0772	0.0114	False
790	-269.9	500	0.0822	0.0361	0.0460	False
791	-319.5	500	0.1000	0.0639	0.0361	False
792	-609.6	500	0.0184	0.0403	-0.0219	False
793	-465.5	500	0.0512	0.0443	0.0069	False
794	-442.7	500	0.0839	0.0724	0.0115	False
795	542.0	187	0.0990	0.0030	0.0960	True
796	-132.2	500	0.0961	0.0226	0.0736	False
797	-484.9	500	0.0433	0.0402	0.0030	False
798	-448.0	500	0.0783	0.0679	0.0104	False
799	-325.6	500	0.0877	0.0528	0.0349	False
800	-216.1	500	0.1030	0.0462	0.0568	False
801	-446.3	500	0.0557	0.0450	0.0107	False
802	-466.6	500	0.0451	0.0384	0.0067	False
803	-193.0	500	0.0881	0.0267	0.0614	False
804	-529.8	500	0.0467	0.0527	-0.0060	False
805	-410.7	500	0.0613	0.0435	0.0179	False
806	-482.3	500	0.0693	0.0657	0.0035	False
807	-173.9	500	0.0916	0.0264	0.0652	False
808	-127.7	500	0.1018	0.0273	0.0745	False
809	-485.3	500	0.0370	0.0341	0.0029	False
810	-475.4	500	0.0766	0.0716	0.0049	False
811	-164.8	500	0.1027	0.0357	0.0670	False
812	-499.5	500	0.0375	0.0374	0.0001	False
813	-481.7	500	0.0257	0.0220	0.0037	False
814	-494.4	500	0.0354	0.0343	0.0011	False
815	-444.8	500	0.0744	0.0634	0.0110	False
816	-487.6	500	0.0321	0.0296	0.0025	False
817	-181.4	500	0.1069	0.0432	0.0637	False
818	-499.8	500	0.0513	0.0512	0.0000	False
819	-485.5	500	0.0448	0.0419	0.0029	False
820	-448.1	500	0.0352	0.0248	0.0104	False
821	-592.3	500	0.0155	0.0340	-0.0185	False
822	-440.8	500	0.0499	0.0380	0.0118	False
823	-462.6	500	0.0580	0.0505	0.0075	False
824	-442.0	500	0.0846	0.0730	0.0116	False
825	-101.6	500	0.1019	0.0222	0.0797	False
826	-471.4	500	0.0325	0.0268	0.0057	False
827	-427.1	500	0.0694	0.0548	0.0146	False
828	-514.0	500	0.0362	0.0390	-0.0028	False
829	-567.0	500	0.0282	0.0416	-0.0134	False
830	-526.3	500	0.0437	0.0489	-0.0053	False
831	-313.7	500	0.0767	0.0394	0.0373	False
832	-294.4	500	0.0864	0.0453	0.0411	False
833	-421.2	500	0.0783	0.0625	0.0158	False
834	-253.1	500	0.0618	0.0124	0.0494	False
835	-469.2	500	0.0767	0.0706	0.0062	False
836	-437.9	500	0.0953	0.0829	0.0124	False
837	-324.7	500	0.0844	0.0493	0.0351	False
838	-452.0	500	0.0528	0.0432	0.0096	False
839	-468.7	500	0.0618	0.0555	0.0063	False
840	-343.9	500	0.0531	0.0218	0.0312	False
841	-33.2	500	0.1157	0.0224	0.0934	False
842	-532.4	500	0.0147	0.0212	-0.0065	False
843	-521.4	500	0.0487	0.0530	-0.0043	False
844	-336.4	500	0.1008	0.0681	0.0327	False
845	-455.4	500	0.0542	0.0453	0.0089	False
846	-427.8	500	0.0927	0.0782	0.0144	False
847	-452.4	500	0.0312	0.0217	0.0095	False
848	-227.2	500	0.0932	0.0386	0.0546	False
849	-454.5	500	0.0546	0.0455	0.0091	False
850	-320.7	500	0.1159	0.0800	0.0359	False
851	-260.9	500	0.0812	0.0334	0.0478	False
852	-352.9	500	0.0661	0.0367	0.0294	False
853	-425.7	500	0.1038	0.0889	0.0149	False
854	-556.8	500	0.0158	0.0272	-0.0114	False
855	-318.3	500	0.1075	0.0711	0.0363	False
856	-513.0	500	0.0299	0.0325	-0.0026	False
857	-483.8	500	0.0694	0.0661	0.0032	False
858	-80.1	500	0.1028	0.0188	0.0840	False
859	-298.5	500	0.0463	0.0060	0.0403	False
860	-498.9	500	0.0235	0.0233	0.0002	False
861	-155.1	500	0.0956	0.0267	0.0690	False
862	-435.0	500	0.0875	0.0745	0.0130	False
863	-440.6	500	0.0503	0.0384	0.0119	False
864	-556.2	500	0.0281	0.0394	-0.0112	False
865	-422.9	500	0.1013	0.0859	0.0154	False
866	-413.0	500	0.0640	0.0466	0.0174	False
867	-443.0	500	0.0799	0.0685	0.0114	False
868	-98.6	500	0.1057	0.0254	0.0803	False
869	-466.9	500	0.0614	0.0548	0.0066	False
870	-245.5	500	0.0926	0.0417	0.0509	False
871	-519.8	500	0.0459	0.0499	-0.0040	False
872	-272.7	500	0.0868	0.0413	0.0455	False
873	-427.2	500	0.0946	0.0801	0.0146	False
874	-449.8	500	0.0739	0.0638	0.0100	False
875	-622.9	500	0.0227	0.0473	-0.0246	False
876	-493.1	500	0.0472	0.0458	0.0014	False
877	-274.1	500	0.0614	0.0162	0.0452	False
878	-381.6	500	0.0891	0.0654	0.0237	False
879	-450.3	500	0.0801	0.0702	0.0099	False
880	-506.5	500	0.0524	0.0537	-0.0013	False
881	-86.7	500	0.1090	0.0264	0.0827	False
882	479.7	171	0.0830	0.0030	0.0800	True
883	-482.7	500	0.0609	0.0574	0.0035	False
884	-437.6	500	0.0813	0.0688	0.0125	False
885	-326.9	500	0.0911	0.0565	0.0346	False
886	-253.4	500	0.0737	0.0244	0.0493	False
887	-449.4	500	0.0817	0.0716	0.0101	False
888	-322.1	500	0.0927	0.0571	0.0356	False
889	-417.0	500	0.0235	0.0069	0.0166	False
890	-584.5	500	0.0349	0.0518	-0.0169	False
891	-534.3	500	0.0312	0.0381	-0.0069	False
892	-252.2	500	0.1048	0.0553	0.0496	False
893	-251.6	500	0.1194	0.0697	0.0497	False
894	-451.2	500	0.0796	0.0698	0.0098	False
895	-483.2	500	0.0588	0.0554	0.0034	False
896	-456.0	500	0.0738	0.0650	0.0088	False
897	-351.3	500	0.1024	0.0726	0.0297	False
898	-176.2	500	0.0754	0.0107	0.0648	False
899	-383.8	500	0.0498	0.0265	0.0232	False
900	-476.1	500	0.0464	0.0416	0.0048	False
901	-481.2	500	0.0712	0.0675	0.0038	False
902	-465.6	500	0.0659	0.0591	0.0069	False
903	-615.5	500	0.0191	0.0423	-0.0231	False
904	-446.8	500	0.0898	0.0791	0.0106	False
905	-443.0	500	0.0803	0.0689	0.0114	False
906	-458.3	500	0.0622	0.0539	0.0083	False
907	-346.7	500	0.0798	0.0491	0.0307	False
908	-423.6	500	0.0648	0.0495	0.0153	False
909	-414.0	500	0.1061	0.0889	0.0172	False
910	-488.2	500	0.0280	0.0257	0.0024	False
911	-539.0	500	0.0332	0.0410	-0.0078	False
912	-371.7	500	0.0608	0.0352	0.0257	False
913	-510.2	500	0.0450	0.0470	-0.0020	False
914	-363.1	500	0.0816	0.0542	0.0274	False
915	-434.2	500	0.0868	0.0736	0.0132	False
916	-440.9	500	0.0579	0.0461	0.0118	False
917	-234.4	500	0.1043	0.0512	0.0531	False
918	-555.2	500	0.0413	0.0523	-0.0110	False
919	-263.3	500	0.1016	0.0543	0.0473	False
920	-308.6	500	0.0629	0.0247	0.0383	False
921	-343.1	500	0.0613	0.0299	0.0314	False
922	-234.3	500	0.0984	0.0452	0.0531	False
923	-440.5	500	0.0913	0.0794	0.0119	False
924	-192.5	500	0.1119	0.0504	0.0615	False
925	-444.8	500	0.0874	0.0763	0.0110	False
926	-408.9	500	0.1079	0.0896	0.0182	False
927	-488.9	500	0.0237	0.0214	0.0022	False
928	-456.2	500	0.0601	0.0513	0.0088	False
929	-428.8	500	0.0932	0.0790	0.0142	False
930	-388.3	500	0.0777	0.0553	0.0223	False
931	-206.7	500	0.0977	0.0391	0.0587	False
932	-445.5	500	0.0537	0.0428	0.0109	False
933	-173.3	500	0.0848	0.0194	0.0653	False
934	-430.6	500	0.0800	0.0661	0.0139	False
935	-418.7	500	0.0962	0.0800	0.0163	False
936	-383.6	500	0.0695	0.0462	0.0233	False
937	-226.2	500	0.0912	0.0364	0.0548	False
938	-586.7	500	0.0313	0.0487	-0.0173	False
939	-498.0	500	0.0198	0.0194	0.0004	False
940	-584.7	500	0.0314	0.0484	-0.0169	False
941	-355.5	500	0.1044	0.0755	0.0289	False
942	-467.1	500	0.0310	0.0244	0.0066	False
943	-414.8	500	0.1043	0.0873	0.0170	False
944	-475.4	500	0.0336	0.0287	0.0049	False
945	-422.2	500	0.0854	0.0698	0.0156	False
946	-429.4	500	0.0858	0.0717	0.0141	False
947	-488.1	500	0.0530	0.0506	0.0024	False
948	-516.2	500	0.0125	0.0157	-0.0032	False
949	-515.1	500	0.0217	0.0247	-0.0030	False
950	-531.0	500	0.0444	0.0506	-0.0062	False
951	-522.5	500	0.0494	0.0539	-0.0045	False
952	-425.1	500	0.1060	0.0910	0.0150	False
953	-222.6	500	0.0805	0.0251	0.0555	False
954	-190.2	500	0.0668	0.0049	0.0620	False
955	-479.2	500	0.0647	0.0606	0.0042	False
956	-210.1	500	0.0871	0.0291	0.0580	False
957	-467.0	500	0.0720	0.0654	0.0066	False
958	-300.9	500	0.1014	0.0615	0.0398	False
959	-379.0	500	0.0853	0.0611	0.0242	False
960	-674.8	500	0.0337	0.0687	-0.0350	False
961	-529.1	500	0.0260	0.0318	-0.0058	False
962	-452.5	500	0.0818	0.0723	0.0095	False
963	-519.6	500	0.0488	0.0527	-0.0039	False
964	-481.5	500	0.0271	0.0234	0.0037	False
965	-435.4	500	0.0802	0.0673	0.0129	False
966	-356.0	500	0.0606	0.0318	0.0288	False
967	-446.6	500	0.0641	0.0534	0.0107	False
968	-393.1	500	0.0580	0.0366	0.0214	False
969	-429.4	500	0.0991	0.0850	0.0141	False
970	-476.1	500	0.0701	0.0653	0.0048	False
971	-414.6	500	0.0999	0.0828	0.0171	False
972	-307.9	500	0.0876	0.0491	0.0384	False
973	-397.3	500	0.0776	0.0571	0.0205	False
974	-370.9	500	0.0983	0.0725	0.0258	False
975	-508.6	500	0.0240	0.0257	-0.0017	False
976	-486.7	500	0.0406	0.0380	0.0027	False
977	-74.6	500	0.1085	0.0235	0.0851	False
978	-227.9	500	0.1094	0.0550	0.0544	False
979	-455.2	500	0.0543	0.0454	0.0090	False
980	-445.1	500	0.0757	0.0647	0.0110	False
981	-285.6	500	0.0626	0.0197	0.0429	False
982	-505.7	500	0.0469	0.0480	-0.0011	False
983	-349.1	500	0.0772	0.0470	0.0302	False
984	-468.3	500	0.0453	0.0390	0.0063	False
985	-339.2	500	0.0605	0.0283	0.0322	False
986	-449.6	500	0.0527	0.0426	0.0101	False
987	-308.4	500	0.0726	0.0342	0.0383	False
988	-571.0	500	0.0311	0.0453	-0.0142	False
989	-472.6	500	0.0480	0.0426	0.0055	False
990	-213.8	500	0.0945	0.0373	0.0572	False
991	-431.6	500	0.0810	0.0673	0.0137	False
992	-268.0	500	0.0857	0.0393	0.0464	False
993	-489.3	500	0.0637	0.0616	0.0021	False
994	-424.7	500	0.0992	0.0842	0.0151	False
995	-333.4	500	0.1096	0.0763	0.0333	False
996	-331.3	500	0.0644	0.0306	0.0337	False
997	-494.0	500	0.0527	0.0515	0.0012	False
998	-466.1	500	0.0784	0.0716	0.0068	False
999	-423.0	500	0.0910	0.0756	0.0154	False
1000	-448.3	500	0.0799	0.0696	0.0103	False
1001	-624.1	500	0.0207	0.0455	-0.0248	False
1002	-418.3	500	0.1024	0.0860	0.0163	False
1003	-449.8	500	0.0726	0.0626	0.0100	False
1004	-469.7	500	0.0190	0.0129	0.0061	False
1005	-429.0	500	0.1000	0.0858	0.0142	False
1006	-369.2	500	0.0584	0.0323	0.0262	False
1007	-517.9	500	0.0360	0.0395	-0.0036	False
1008	-294.9	500	0.0574	0.0164	0.0410	False
1009	-569.2	500	0.0313	0.0451	-0.0138	False
1010	-119.4	500	0.0984	0.0222	0.0761	False
1011	-424.9	500	0.1010	0.0859	0.0150	False
1012	-447.4	500	0.0741	0.0635	0.0105	False
1013	-272.3	500	0.0825	0.0369	0.0455	False
1014	-499.6	500	0.0307	0.0307	0.0001	False
1015	-261.2	500	0.0754	0.0276	0.0478	False
1016	-596.8	500	0.0300	0.0494	-0.0194	False
1017	-177.7	500	0.0868	0.0223	0.0645	False
1018	-118.3	500	0.1073	0.0310	0.0763	False
1019	-522.5	500	0.1039	0.1085	-0.0045	False
1020	-482.4	500	0.0559	0.0524	0.0035	False
1021	-411.1	500	0.1043	0.0865	0.0178	False
1022	-143.5	500	0.0881	0.0168	0.0713	False
1023	-448.0	500	0.0295	0.0191	0.0104	False
1024	-85.7	500	0.0923	0.0094	0.0829	False
1025	-376.5	500	0.0540	0.0293	0.0247	False
1026	-542.0	500	0.0478	0.0562	-0.0084	False
1027	-268.6	500	0.0679	0.0216	0.0463	False
1028	-324.1	500	0.0950	0.0598	0.0352	False
1029	-462.8	500	0.0414	0.0339	0.0074	False
1030	-462.6	500	0.0785	0.0710	0.0075	False
1031	-547.2	500	0.0261	0.0355	-0.0094	False
1032	-458.0	500	0.0594	0.0510	0.0084	False
1033	-284.3	500	0.1190	0.0758	0.0431	False
1034	-493.0	500	0.0447	0.0433	0.0014	False
1035	-446.8	500	0.0571	0.0465	0.0106	False
1036	-422.9	500	0.1087	0.0933	0.0154	False
1037	-471.7	500	0.0598	0.0541	0.0057	False
1038	-559.7	500	0.0220	0.0339	-0.0119	False
1039	-467.8	500	0.0332	0.0267	0.0064	False
1040	-431.0	500	0.0924	0.0786	0.0138	False
1041	-639.3	500	0.0306	0.0584	-0.0279	False
1042	-317.0	500	0.0592	0.0226	0.0366	False
1043	-176.2	500	0.0803	0.0155	0.0648	False
1044	-466.9	500	0.0445	0.0379	0.0066	False
