HYPERPARAMS
version: 6	h1_size: 100	h2_size: 100	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
8033	-536.2	500	0.0397	0.0470	-0.0072	False
8034	-297.7	500	0.0570	0.0166	0.0405	False
8035	-206.8	500	0.0694	0.0108	0.0586	False
8036	-284.5	500	0.0847	0.0416	0.0431	False
8037	-191.6	500	0.0809	0.0192	0.0617	False
8038	-518.8	500	0.0295	0.0333	-0.0038	False
8039	-227.4	500	0.0904	0.0359	0.0545	False
8040	-274.1	500	0.0620	0.0168	0.0452	False
8041	-10.9	500	0.1034	0.0055	0.0978	False
8042	-464.9	500	0.0337	0.0267	0.0070	False
8043	-344.6	500	0.0654	0.0343	0.0311	False
8044	-235.6	500	0.1001	0.0472	0.0529	False
8045	-594.5	500	0.0496	0.0685	-0.0189	False
8046	-367.1	500	0.0738	0.0472	0.0266	False
8047	-510.4	500	0.0585	0.0605	-0.0021	False
8048	-335.5	500	0.0696	0.0367	0.0329	False
8049	-197.9	500	0.0960	0.0356	0.0604	False
8050	-66.9	500	0.0980	0.0114	0.0866	False
8051	-413.2	500	0.0330	0.0157	0.0174	False
8052	-382.1	500	0.0525	0.0290	0.0236	False
8053	-144.0	500	0.0773	0.0061	0.0712	False
8054	-348.1	500	0.0596	0.0292	0.0304	False
8055	-496.5	500	0.0430	0.0423	0.0007	False
8056	-318.0	500	0.0766	0.0402	0.0364	False
8057	-631.1	500	0.0091	0.0353	-0.0262	False
8058	-454.2	500	0.0501	0.0409	0.0092	False
8059	-228.9	500	0.0782	0.0239	0.0542	False
8060	-160.0	500	0.0849	0.0169	0.0680	False
8061	-410.1	500	0.0464	0.0284	0.0180	False
8062	-610.8	500	0.0191	0.0412	-0.0222	False
8063	-503.7	500	0.0475	0.0482	-0.0007	False
8064	-296.7	500	0.0655	0.0248	0.0407	False
8065	-238.2	500	0.0906	0.0382	0.0524	False
8066	-234.0	500	0.0726	0.0194	0.0532	False
8067	-140.4	500	0.1063	0.0344	0.0719	False
8068	-235.6	500	0.0977	0.0448	0.0529	False
8069	-416.0	500	0.0626	0.0458	0.0168	False
8070	-330.4	500	0.0683	0.0343	0.0339	False
8071	-501.0	500	0.0414	0.0416	-0.0002	False
8072	-346.5	500	0.0717	0.0409	0.0307	False
8073	-106.5	500	0.0863	0.0076	0.0787	False
8074	-209.1	500	0.1194	0.0612	0.0582	False
8075	-691.7	500	0.0193	0.0577	-0.0383	False
8076	-169.9	500	0.0879	0.0219	0.0660	False
8077	-473.5	500	0.0654	0.0601	0.0053	False
8078	-700.5	500	0.0277	0.0678	-0.0401	False
8079	-358.0	500	0.0708	0.0424	0.0284	False
8080	-88.9	500	0.0970	0.0148	0.0822	False
8081	-165.7	500	0.1102	0.0433	0.0669	False
8082	-270.8	500	0.0684	0.0225	0.0458	False
8083	-575.6	500	0.0279	0.0431	-0.0151	False
8084	-297.2	500	0.0760	0.0354	0.0406	False
8085	-330.2	500	0.0713	0.0373	0.0340	False
8086	-271.8	500	0.0890	0.0433	0.0456	False
8087	-64.9	500	0.1027	0.0156	0.0870	False
8088	-375.2	500	0.0539	0.0289	0.0250	False
8089	-241.0	500	0.0942	0.0424	0.0518	False
8090	-572.0	500	0.0174	0.0318	-0.0144	False
8091	-84.7	500	0.0919	0.0088	0.0831	False
8092	-156.8	500	0.0977	0.0290	0.0686	False
8093	-322.5	500	0.0589	0.0234	0.0355	False
8094	-705.3	500	0.0228	0.0639	-0.0411	False
8095	-323.9	500	0.0710	0.0358	0.0352	False
8096	-211.9	500	0.0966	0.0390	0.0576	False
8097	-155.0	500	0.1097	0.0407	0.0690	False
8098	-434.9	500	0.0701	0.0570	0.0130	False
8099	459.8	120	0.0688	0.0027	0.0661	True
8100	-374.3	500	0.0867	0.0616	0.0251	False
8101	-109.5	500	0.0920	0.0139	0.0781	False
8102	-563.3	500	0.0340	0.0467	-0.0127	False
8103	-156.1	500	0.0871	0.0183	0.0688	False
8104	-356.0	500	0.0686	0.0398	0.0288	False
8105	-428.7	500	0.0411	0.0268	0.0143	False
8106	-187.4	500	0.0911	0.0286	0.0625	False
8107	-149.9	500	0.1020	0.0320	0.0700	False
8108	-405.4	500	0.0578	0.0388	0.0189	False
8109	-230.1	500	0.1097	0.0557	0.0540	False
8110	-625.3	500	0.0291	0.0542	-0.0251	False
8111	-250.6	500	0.0726	0.0227	0.0499	False
8112	-110.5	500	0.0835	0.0057	0.0779	False
8113	-383.0	500	0.0535	0.0301	0.0234	False
8114	-200.3	500	0.1035	0.0435	0.0599	False
8115	-474.8	500	0.0689	0.0638	0.0050	False
8116	-446.3	500	0.0504	0.0396	0.0107	False
8117	-474.6	500	0.0288	0.0237	0.0051	False
8118	-242.2	500	0.0841	0.0325	0.0516	False
8119	-146.0	500	0.1027	0.0319	0.0708	False
8120	-465.5	500	0.0311	0.0242	0.0069	False
8121	-113.6	500	0.1038	0.0265	0.0773	False
8122	-325.8	500	0.0698	0.0350	0.0348	False
8123	-223.3	500	0.1023	0.0469	0.0553	False
8124	-189.9	500	0.0993	0.0373	0.0620	False
8125	-347.7	500	0.0552	0.0247	0.0305	False
8126	-105.2	500	0.1033	0.0243	0.0790	False
8127	-570.4	500	0.0245	0.0385	-0.0141	False
8128	-554.9	500	0.0256	0.0366	-0.0110	False
8129	-341.6	500	0.0894	0.0577	0.0317	False
8130	-488.6	500	0.0266	0.0244	0.0023	False
8131	-299.3	500	0.0975	0.0574	0.0401	False
8132	-475.2	500	0.0481	0.0431	0.0050	False
8133	-340.1	500	0.1003	0.0683	0.0320	False
8134	-291.7	500	0.0659	0.0242	0.0417	False
8135	-292.4	500	0.0781	0.0366	0.0415	False
8136	-257.2	500	0.0846	0.0360	0.0486	False
8137	-557.9	500	0.0446	0.0562	-0.0116	False
8138	-76.0	500	0.1051	0.0203	0.0848	False
8139	-433.7	500	0.0495	0.0362	0.0133	False
8140	-319.0	500	0.0734	0.0371	0.0362	False
8141	-517.9	500	0.0284	0.0320	-0.0036	False
8142	-164.4	500	0.1084	0.0412	0.0671	False
8143	-558.6	500	0.0375	0.0492	-0.0117	False
8144	-527.6	500	0.0596	0.0651	-0.0055	False
8145	-249.2	500	0.0872	0.0370	0.0502	False
8146	-216.4	500	0.0821	0.0254	0.0567	False
8147	-686.3	500	0.0165	0.0537	-0.0373	False
8148	-80.8	500	0.0962	0.0124	0.0838	False
8149	-261.5	500	0.0599	0.0122	0.0477	False
8150	-445.8	500	0.0581	0.0473	0.0108	False
8151	-213.6	500	0.0880	0.0307	0.0573	False
8152	-134.1	500	0.0812	0.0080	0.0732	False
8153	-419.4	500	0.0640	0.0479	0.0161	False
8154	-551.8	500	0.0276	0.0380	-0.0104	False
8155	-257.3	500	0.0882	0.0396	0.0485	False
8156	25.9	500	0.1147	0.0096	0.1052	False
8157	-312.5	500	0.0691	0.0316	0.0375	False
8158	-279.8	500	0.0754	0.0314	0.0440	False
8159	-208.0	500	0.0955	0.0371	0.0584	False
8160	-498.4	500	0.0385	0.0382	0.0003	False
8161	-57.2	500	0.1120	0.0235	0.0886	False
8162	-142.8	500	0.0916	0.0201	0.0714	False
8163	-209.3	500	0.0976	0.0394	0.0581	False
8164	-125.0	500	0.0871	0.0121	0.0750	False
8165	-231.1	500	0.0920	0.0382	0.0538	False
8166	-351.1	500	0.0405	0.0108	0.0298	False
8167	-421.1	500	0.0278	0.0120	0.0158	False
8168	-437.1	500	0.0534	0.0408	0.0126	False
8169	-347.8	500	0.0557	0.0252	0.0304	False
8170	-423.1	500	0.0525	0.0372	0.0154	False
8171	-139.4	500	0.1007	0.0286	0.0721	False
8172	-306.5	500	0.0619	0.0232	0.0387	False
8173	570.6	224	0.1119	0.0028	0.1091	True
8174	-452.3	500	0.0300	0.0204	0.0095	False
8175	-189.5	500	0.0787	0.0166	0.0621	False
8176	-278.0	500	0.0773	0.0329	0.0444	False
8177	-189.3	500	0.0850	0.0228	0.0621	False
8178	499.2	154	0.0840	0.0030	0.0810	True
8179	151.5	210	0.0252	0.0028	0.0224	True
8180	-419.8	500	0.0554	0.0393	0.0160	False
8181	-425.9	500	0.0464	0.0316	0.0148	False
8182	-469.5	500	0.0502	0.0441	0.0061	False
8183	-500.4	500	0.0559	0.0560	-0.0001	False
8184	-508.8	500	0.0367	0.0384	-0.0018	False
8185	-327.0	500	0.0689	0.0343	0.0346	False
8186	-187.5	500	0.1088	0.0463	0.0625	False
8187	-382.6	500	0.1103	0.0869	0.0235	False
8188	39.8	500	0.1114	0.0035	0.1080	False
8189	-249.4	500	0.0709	0.0208	0.0501	False
8190	-254.5	500	0.0725	0.0234	0.0491	False
8191	-300.4	500	0.1099	0.0699	0.0399	False
8192	387.0	140	0.0585	0.0028	0.0557	True
8193	-140.3	500	0.0902	0.0183	0.0719	False
8194	-398.3	500	0.0522	0.0319	0.0203	False
8195	-176.1	500	0.0858	0.0210	0.0648	False
8196	-347.2	500	0.0747	0.0441	0.0306	False
8197	-514.5	500	0.0379	0.0408	-0.0029	False
8198	-170.9	500	0.0946	0.0288	0.0658	False
8199	-458.6	500	0.0426	0.0344	0.0083	False
8200	-176.8	500	0.0787	0.0141	0.0646	False
8201	-120.5	500	0.0849	0.0090	0.0759	False
8202	-297.9	500	0.0664	0.0259	0.0404	False
8203	-80.7	500	0.0985	0.0146	0.0839	False
8204	-238.1	500	0.0890	0.0366	0.0524	False
8205	-203.8	500	0.1070	0.0478	0.0592	False
8206	-597.1	500	0.0406	0.0600	-0.0194	False
8207	-148.7	500	0.1004	0.0302	0.0703	False
8208	-196.4	500	0.1047	0.0440	0.0607	False
8209	-440.1	500	0.0539	0.0419	0.0120	False
8210	-390.7	500	0.0676	0.0458	0.0219	False
8211	-484.5	500	0.0399	0.0368	0.0031	False
8212	-523.4	500	0.0220	0.0267	-0.0047	False
8213	-166.4	500	0.1054	0.0387	0.0667	False
8214	-611.1	500	0.0252	0.0474	-0.0222	False
8215	-184.8	500	0.0883	0.0252	0.0630	False
8216	-492.5	500	0.0558	0.0543	0.0015	False
8217	-392.0	500	0.0686	0.0470	0.0216	False
8218	-307.3	500	0.1067	0.0682	0.0385	False
8219	-120.5	500	0.1055	0.0296	0.0759	False
8220	-231.2	500	0.0881	0.0343	0.0538	False
8221	-236.0	500	0.0911	0.0383	0.0528	False
8222	-455.0	500	0.0230	0.0140	0.0090	False
8223	-492.0	500	0.0272	0.0256	0.0016	False
8224	-512.7	500	0.0455	0.0480	-0.0025	False
8225	-410.6	500	0.1089	0.0911	0.0179	False
8226	-428.5	500	0.0246	0.0103	0.0143	False
8227	-247.6	500	0.0766	0.0261	0.0505	False
8228	-312.7	500	0.0926	0.0551	0.0375	False
8229	-126.5	500	0.0944	0.0197	0.0747	False
8230	-253.7	500	0.0714	0.0222	0.0493	False
8231	-162.2	500	0.1043	0.0367	0.0676	False
8232	-364.4	500	0.0561	0.0290	0.0271	False
8233	-465.5	500	0.0476	0.0407	0.0069	False
8234	-90.4	500	0.1038	0.0219	0.0819	False
8235	-33.5	500	0.1059	0.0126	0.0933	False
8236	-514.7	500	0.0583	0.0612	-0.0029	False
8237	-207.8	500	0.0858	0.0274	0.0584	False
8238	-378.6	500	0.0593	0.0351	0.0243	False
8239	475.2	188	0.0854	0.0027	0.0828	True
8240	-584.1	500	0.0303	0.0471	-0.0168	False
8241	-367.2	500	0.0792	0.0526	0.0266	False
8242	-434.0	500	0.0355	0.0223	0.0132	False
8243	-124.5	500	0.0900	0.0149	0.0751	False
8244	-226.6	500	0.0875	0.0328	0.0547	False
8245	-101.5	500	0.0954	0.0158	0.0797	False
8246	-73.9	500	0.1066	0.0214	0.0852	False
8247	-694.1	500	0.0172	0.0560	-0.0388	False
8248	-520.5	500	0.0518	0.0560	-0.0041	False
8249	-234.7	500	0.0980	0.0450	0.0531	False
8250	-309.9	500	0.0955	0.0575	0.0380	False
8251	-653.1	500	0.0157	0.0463	-0.0306	False
8252	-465.3	500	0.0335	0.0265	0.0069	False
8253	-498.6	500	0.0330	0.0328	0.0003	False
8254	-137.9	500	0.0896	0.0172	0.0724	False
8255	-497.2	500	0.0589	0.0584	0.0006	False
8256	-498.6	500	0.0404	0.0401	0.0003	False
8257	-220.6	500	0.0789	0.0230	0.0559	False
8258	-382.7	500	0.0617	0.0383	0.0235	False
8259	-373.2	500	0.0571	0.0317	0.0254	False
8260	-449.2	500	0.0295	0.0193	0.0102	False
8261	-300.1	500	0.0972	0.0572	0.0400	False
8262	-475.1	500	0.0444	0.0394	0.0050	False
8263	-584.2	500	0.0292	0.0460	-0.0168	False
8264	-513.6	500	0.0380	0.0408	-0.0027	False
8265	-210.0	500	0.0944	0.0364	0.0580	False
8266	-293.0	500	0.0631	0.0217	0.0414	False
8267	-174.8	500	0.0869	0.0219	0.0650	False
8268	-281.2	500	0.0758	0.0320	0.0438	False
8269	-270.8	500	0.0797	0.0339	0.0458	False
8270	-98.4	500	0.0960	0.0157	0.0803	False
8271	-305.5	500	0.0895	0.0506	0.0389	False
8272	357.8	90	0.0424	0.0029	0.0395	True
8273	-323.7	500	0.0953	0.0601	0.0353	False
8274	417.5	86	0.0537	0.0029	0.0508	True
8275	-434.2	500	0.0257	0.0126	0.0132	False
8276	-270.9	500	0.1175	0.0717	0.0458	False
8277	-358.7	500	0.0596	0.0313	0.0283	False
8278	-399.7	500	0.0957	0.0757	0.0201	False
8279	-211.2	500	0.1025	0.0448	0.0578	False
8280	-199.9	500	0.0782	0.0182	0.0600	False
8281	-130.1	500	0.0906	0.0166	0.0740	False
8282	-319.6	500	0.0825	0.0465	0.0361	False
8283	-326.1	500	0.0783	0.0436	0.0348	False
8284	-172.1	500	0.0818	0.0162	0.0656	False
8285	-575.8	500	0.0233	0.0385	-0.0152	False
8286	-50.5	500	0.1152	0.0253	0.0899	False
8287	-216.7	500	0.1000	0.0433	0.0567	False
8288	-197.6	500	0.0848	0.0243	0.0605	False
8289	-331.1	500	0.0575	0.0237	0.0338	False
8290	-267.6	500	0.0850	0.0385	0.0465	False
8291	-218.9	500	0.0735	0.0173	0.0562	False
8292	-94.5	500	0.0946	0.0135	0.0811	False
8293	-273.7	500	0.0730	0.0277	0.0453	False
8294	-265.8	500	0.0863	0.0394	0.0468	False
8295	-406.8	500	0.1077	0.0891	0.0186	False
8296	-241.8	500	0.0980	0.0464	0.0516	False
8297	-606.0	500	0.0255	0.0467	-0.0212	False
8298	-322.4	500	0.0743	0.0388	0.0355	False
8299	-486.3	500	0.0595	0.0567	0.0027	False
8300	-333.5	500	0.0932	0.0599	0.0333	False
8301	-367.7	500	0.1162	0.0898	0.0265	False
8302	254.7	117	0.0272	0.0030	0.0242	True
8303	-241.4	500	0.0757	0.0240	0.0517	False
8304	-47.4	500	0.1114	0.0208	0.0905	False
8305	-517.5	500	0.0451	0.0486	-0.0035	False
8306	-475.9	500	0.0533	0.0485	0.0048	False
8307	-259.5	500	0.0914	0.0433	0.0481	False
8308	-414.2	500	0.0589	0.0417	0.0172	False
8309	-309.8	500	0.0833	0.0452	0.0380	False
8310	-243.7	500	0.0570	0.0058	0.0513	False
8311	-147.5	500	0.0858	0.0153	0.0705	False
8312	-424.6	500	0.0362	0.0211	0.0151	False
8313	-548.5	500	0.0311	0.0408	-0.0097	False
8314	-285.8	500	0.0684	0.0255	0.0428	False
8315	-547.6	500	0.0297	0.0393	-0.0095	False
8316	-412.4	500	0.1064	0.0889	0.0175	False
8317	-348.9	500	0.0759	0.0457	0.0302	False
8318	-332.7	500	0.0534	0.0199	0.0335	False
8319	-433.8	500	0.0470	0.0338	0.0132	False
8320	-118.9	500	0.0980	0.0218	0.0762	False
8321	-530.1	500	0.0409	0.0470	-0.0060	False
8322	-35.1	500	0.1142	0.0213	0.0930	False
8323	-67.6	500	0.1144	0.0279	0.0865	False
8324	-82.5	500	0.1007	0.0172	0.0835	False
8325	-602.8	500	0.0237	0.0443	-0.0206	False
8326	-136.2	500	0.0852	0.0125	0.0728	False
8327	-376.1	500	0.0640	0.0392	0.0248	False
8328	271.1	272	0.0616	0.0028	0.0588	True
8329	-215.5	500	0.0658	0.0089	0.0569	False
8330	-208.7	500	0.0812	0.0229	0.0583	False
8331	-238.0	500	0.1091	0.0567	0.0524	False
8332	-186.2	500	0.0844	0.0217	0.0628	False
8333	-201.3	500	0.0823	0.0226	0.0597	False
8334	-199.9	500	0.1014	0.0414	0.0600	False
8335	-65.3	500	0.0934	0.0064	0.0869	False
8336	-253.0	500	0.0989	0.0495	0.0494	False
8337	481.2	162	0.0816	0.0028	0.0788	True
8338	-206.1	500	0.1011	0.0423	0.0588	False
8339	-381.6	500	0.0554	0.0317	0.0237	False
8340	-277.8	500	0.0652	0.0208	0.0444	False
8341	-245.8	500	0.0988	0.0480	0.0508	False
8342	-223.5	500	0.0895	0.0342	0.0553	False
8343	-276.6	500	0.0582	0.0135	0.0447	False
8344	-297.9	500	0.0664	0.0259	0.0404	False
8345	-230.2	500	0.0943	0.0403	0.0540	False
8346	-492.4	500	0.0171	0.0155	0.0015	False
8347	-551.2	500	0.0388	0.0491	-0.0102	False
8348	-438.4	500	0.0308	0.0185	0.0123	False
8349	-100.5	500	0.1111	0.0312	0.0799	False
8350	-263.5	500	0.0839	0.0366	0.0473	False
8351	-379.3	500	0.0452	0.0211	0.0241	False
8352	-488.3	500	0.0397	0.0374	0.0023	False
8353	-488.6	500	0.0480	0.0457	0.0023	False
8354	-319.7	500	0.0614	0.0253	0.0361	False
8355	-392.7	500	0.0681	0.0466	0.0215	False
8356	-117.5	500	0.1033	0.0268	0.0765	False
8357	-95.4	500	0.0854	0.0045	0.0809	False
8358	-205.9	500	0.1087	0.0499	0.0588	False
8359	-478.2	500	0.0470	0.0426	0.0044	False
8360	-636.2	500	0.0226	0.0499	-0.0272	False
8361	-409.4	500	0.0638	0.0457	0.0181	False
8362	-274.6	500	0.0649	0.0198	0.0451	False
8363	-628.4	500	0.0232	0.0489	-0.0257	False
8364	-273.6	500	0.0617	0.0164	0.0453	False
8365	-343.4	500	0.0849	0.0536	0.0313	False
8366	-410.5	500	0.0575	0.0396	0.0179	False
8367	-177.9	500	0.0768	0.0124	0.0644	False
8368	-223.2	500	0.0807	0.0254	0.0554	False
8369	-235.7	500	0.0819	0.0290	0.0529	False
8370	-73.7	500	0.1101	0.0249	0.0853	False
8371	-231.4	500	0.0865	0.0328	0.0537	False
8372	-323.2	500	0.0707	0.0353	0.0354	False
8373	-541.6	500	0.0377	0.0460	-0.0083	False
8374	-298.5	500	0.0515	0.0112	0.0403	False
8375	-208.9	500	0.1093	0.0511	0.0582	False
8376	-527.6	500	0.0358	0.0413	-0.0055	False
8377	-275.4	500	0.0667	0.0218	0.0449	False
8378	-387.1	500	0.0670	0.0445	0.0226	False
8379	-384.9	500	0.0351	0.0121	0.0230	False
8380	-490.8	500	0.0505	0.0486	0.0018	False
8381	-589.9	500	0.0196	0.0376	-0.0180	False
8382	-595.1	500	0.0128	0.0318	-0.0190	False
8383	-98.5	500	0.1053	0.0250	0.0803	False
8384	-462.6	500	0.0475	0.0400	0.0075	False
8385	-577.2	500	0.0463	0.0617	-0.0154	False
8386	-226.0	500	0.1042	0.0494	0.0548	False
8387	-333.3	500	0.0691	0.0357	0.0333	False
8388	-610.6	500	0.0428	0.0649	-0.0221	False
8389	467.2	196	0.0859	0.0029	0.0830	True
8390	-501.7	500	0.0261	0.0265	-0.0003	False
8391	-463.8	500	0.0534	0.0462	0.0072	False
8392	-371.2	500	0.0698	0.0440	0.0258	False
8393	-207.2	500	0.0724	0.0138	0.0586	False
8394	-472.5	500	0.0338	0.0283	0.0055	False
8395	-382.9	500	0.0841	0.0607	0.0234	False
8396	-417.4	500	0.0611	0.0446	0.0165	False
8397	-232.1	500	0.0754	0.0218	0.0536	False
8398	-364.4	500	0.0550	0.0278	0.0271	False
8399	-204.9	500	0.0948	0.0357	0.0590	False
8400	-111.9	500	0.0928	0.0152	0.0776	False
8401	-249.0	500	0.0977	0.0475	0.0502	False
8402	-363.4	500	0.0526	0.0253	0.0273	False
8403	-542.1	500	0.0227	0.0311	-0.0084	False
8404	-360.6	500	0.0747	0.0468	0.0279	False
8405	-51.9	500	0.1131	0.0235	0.0896	False
8406	-373.3	500	0.0412	0.0158	0.0253	False
8407	-549.4	500	0.1141	0.1240	-0.0099	False
8408	-350.3	500	0.1003	0.0703	0.0299	False
8409	-602.7	500	0.0439	0.0644	-0.0205	False
8410	-69.3	500	0.0956	0.0095	0.0861	False
8411	-386.6	500	0.1112	0.0885	0.0227	False
8412	-271.3	500	0.0668	0.0211	0.0457	False
8413	-395.3	500	0.0827	0.0618	0.0209	False
8414	-231.8	500	0.1122	0.0586	0.0536	False
8415	-431.0	500	0.0421	0.0283	0.0138	False
8416	-504.2	500	0.0153	0.0161	-0.0008	False
8417	450.8	99	0.0631	0.0030	0.0601	True
8418	-290.9	500	0.0761	0.0342	0.0418	False
8419	-222.3	500	0.0723	0.0168	0.0555	False
8420	-318.8	500	0.0933	0.0570	0.0362	False
8421	-226.1	500	0.0838	0.0291	0.0548	False
8422	-245.5	500	0.0864	0.0355	0.0509	False
8423	-159.4	500	0.0925	0.0244	0.0681	False
8424	-360.1	500	0.0428	0.0148	0.0280	False
8425	-209.4	500	0.1059	0.0478	0.0581	False
8426	-316.5	500	0.1033	0.0666	0.0367	False
8427	-141.7	500	0.0956	0.0239	0.0717	False
8428	-188.4	500	0.0813	0.0189	0.0623	False
8429	-464.8	500	0.0417	0.0347	0.0070	False
8430	-448.6	500	0.0577	0.0474	0.0103	False
8431	-503.2	500	0.0627	0.0633	-0.0006	False
8432	-231.4	500	0.0662	0.0125	0.0537	False
8433	-275.2	500	0.0780	0.0330	0.0450	False
8434	-475.8	500	0.0714	0.0666	0.0048	False
8435	-341.3	500	0.1058	0.0741	0.0317	False
8436	-469.6	500	0.0191	0.0130	0.0061	False
8437	-379.4	500	0.0791	0.0550	0.0241	False
8438	-469.9	500	0.0441	0.0381	0.0060	False
8439	-512.3	500	0.0281	0.0306	-0.0025	False
8440	-382.1	500	0.0671	0.0435	0.0236	False
8441	-363.3	500	0.1024	0.0750	0.0273	False
8442	-201.1	500	0.0652	0.0054	0.0598	False
8443	-469.9	500	0.1093	0.1033	0.0060	False
8444	-452.3	500	0.0694	0.0599	0.0095	False
8445	-100.7	500	0.1017	0.0219	0.0799	False
8446	-381.6	500	0.0721	0.0485	0.0237	False
8447	-334.0	500	0.0641	0.0309	0.0332	False
8448	-467.0	500	0.0401	0.0335	0.0066	False
8449	-253.1	500	0.1117	0.0623	0.0494	False
8450	-269.6	500	0.0697	0.0236	0.0461	False
8451	-112.2	500	0.1039	0.0263	0.0776	False
8452	-340.0	500	0.0374	0.0054	0.0320	False
8453	-208.8	500	0.0805	0.0223	0.0582	False
8454	-325.2	500	0.0667	0.0317	0.0350	False
8455	-328.6	500	0.0676	0.0333	0.0343	False
8456	-488.0	500	0.0341	0.0317	0.0024	False
8457	-142.6	500	0.0865	0.0150	0.0715	False
8458	-473.6	500	0.0297	0.0244	0.0053	False
8459	-216.4	500	0.0767	0.0200	0.0567	False
8460	-369.0	500	0.0435	0.0173	0.0262	False
8461	-501.0	500	0.0352	0.0354	-0.0002	False
8462	-266.0	500	0.1135	0.0667	0.0468	False
8463	-122.0	500	0.0961	0.0205	0.0756	False
8464	-578.0	500	0.0229	0.0385	-0.0156	False
8465	-162.0	500	0.0973	0.0297	0.0676	False
8466	-363.3	500	0.0868	0.0594	0.0273	False
8467	-298.0	500	0.0749	0.0345	0.0404	False
8468	-230.8	500	0.0976	0.0438	0.0538	False
8469	-448.0	500	0.1140	0.1036	0.0104	False
8470	-115.7	500	0.0942	0.0174	0.0769	False
8471	-234.3	500	0.0960	0.0428	0.0531	False
8472	-380.7	500	0.0552	0.0313	0.0239	False
8473	-623.3	500	0.0211	0.0458	-0.0247	False
8474	-490.6	500	0.0594	0.0575	0.0019	False
8475	-305.8	500	0.0659	0.0271	0.0388	False
8476	-415.7	500	0.0453	0.0284	0.0169	False
8477	4.0	500	0.1169	0.0161	0.1008	False
8478	-465.0	500	0.1062	0.0992	0.0070	False
8479	-153.5	500	0.1048	0.0355	0.0693	False
8480	-47.1	500	0.1029	0.0123	0.0906	False
8481	-476.0	500	0.0437	0.0389	0.0048	False
8482	-416.5	500	0.0478	0.0311	0.0167	False
8483	-185.9	500	0.0915	0.0287	0.0628	False
8484	-241.1	500	0.0554	0.0036	0.0518	False
8485	-421.3	500	0.0372	0.0215	0.0157	False
8486	-469.1	500	0.0183	0.0121	0.0062	False
8487	-409.2	500	0.0356	0.0174	0.0182	False
8488	-369.8	500	0.0593	0.0332	0.0260	False
8489	-243.9	500	0.0876	0.0364	0.0512	False
8490	-217.4	500	0.0695	0.0129	0.0565	False
8491	-424.7	500	0.0294	0.0143	0.0151	False
8492	-404.8	500	0.1184	0.0993	0.0190	False
8493	-707.8	500	0.0263	0.0679	-0.0416	False
8494	-639.3	500	0.0484	0.0762	-0.0279	False
8495	-474.3	500	0.0340	0.0288	0.0051	False
8496	-387.5	500	0.0671	0.0446	0.0225	False
8497	-216.5	500	0.0931	0.0364	0.0567	False
8498	365.6	376	0.1013	0.0029	0.0984	True
8499	-218.9	500	0.0906	0.0344	0.0562	False
8500	-418.3	500	0.0730	0.0567	0.0163	False
8501	-542.7	500	0.0415	0.0501	-0.0085	False
8502	-194.5	500	0.0858	0.0247	0.0611	False
8503	-522.5	500	0.0201	0.0246	-0.0045	False
8504	-278.3	500	0.0791	0.0348	0.0443	False
8505	-233.1	500	0.0757	0.0224	0.0534	False
8506	-203.1	500	0.0749	0.0155	0.0594	False
8507	-607.1	500	0.0289	0.0503	-0.0214	False
8508	-558.2	500	0.0196	0.0312	-0.0116	False
8509	-336.3	500	0.0818	0.0491	0.0327	False
8510	-400.8	500	0.0438	0.0240	0.0198	False
8511	-190.6	500	0.0878	0.0260	0.0619	False
8512	-415.7	500	0.0678	0.0509	0.0169	False
8513	-134.1	500	0.0953	0.0221	0.0732	False
8514	-501.2	500	0.0267	0.0269	-0.0002	False
8515	-206.1	500	0.0694	0.0107	0.0588	False
8516	-694.0	500	0.0251	0.0639	-0.0388	False
8517	-112.3	500	0.1023	0.0248	0.0775	False
8518	-163.8	500	0.0820	0.0148	0.0672	False
8519	-385.7	500	0.0687	0.0459	0.0229	False
8520	-251.9	500	0.0823	0.0326	0.0496	False
8521	-196.4	500	0.0758	0.0151	0.0607	False
8522	-441.6	500	0.0553	0.0436	0.0117	False
8523	-207.7	500	0.0916	0.0331	0.0585	False
8524	-319.5	500	0.0763	0.0402	0.0361	False
8525	-131.2	500	0.1043	0.0306	0.0738	False
8526	-331.7	500	0.0674	0.0337	0.0337	False
8527	-520.9	500	0.0514	0.0556	-0.0042	False
8528	-302.5	500	0.0834	0.0439	0.0395	False
8529	-533.0	500	0.0315	0.0381	-0.0066	False
8530	-426.1	500	0.0530	0.0383	0.0148	False
8531	-483.5	500	0.1121	0.1088	0.0033	False
8532	-647.6	500	0.0245	0.0540	-0.0295	False
8533	-474.4	500	0.0708	0.0657	0.0051	False
8534	-549.9	500	0.0354	0.0454	-0.0100	False
8535	-204.6	500	0.0797	0.0206	0.0591	False
8536	-458.1	500	0.0396	0.0312	0.0084	False
8537	-373.7	500	0.0348	0.0095	0.0253	False
8538	-187.4	500	0.0843	0.0218	0.0625	False
8539	-397.9	500	0.1077	0.0873	0.0204	False
8540	-203.9	500	0.0846	0.0254	0.0592	False
8541	-471.8	500	0.0604	0.0548	0.0056	False
8542	-322.7	500	0.0784	0.0429	0.0355	False
8543	-215.6	500	0.0739	0.0170	0.0569	False
