HYPERPARAMS
version: 0	h1_size: 100	h2_size: None	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
3494	277.1	500	0.1025	0.0470	0.0554	False
3495	240.3	500	0.0607	0.0126	0.0481	False
3496	272.8	500	0.0665	0.0119	0.0546	False
3497	474.8	500	0.1063	0.0113	0.0950	False
3498	130.4	500	0.0391	0.0130	0.0261	False
3499	73.4	500	0.0365	0.0218	0.0147	False
3500	49.7	500	0.0477	0.0378	0.0099	False
3501	248.8	500	0.0667	0.0170	0.0498	False
3502	58.5	500	0.0333	0.0216	0.0117	False
3503	258.3	500	0.0648	0.0131	0.0517	False
3504	272.2	500	0.0878	0.0334	0.0544	False
3505	364.4	500	0.0772	0.0043	0.0729	False
3506	491.0	162	0.0512	0.0029	0.0483	True
3507	116.5	500	0.0400	0.0167	0.0233	False
3508	464.3	500	0.1018	0.0089	0.0929	False
3509	342.8	500	0.1006	0.0321	0.0686	False
3510	194.4	500	0.0566	0.0177	0.0389	False
3511	223.3	500	0.0756	0.0309	0.0447	False
3512	196.5	500	0.0594	0.0201	0.0393	False
3513	170.8	500	0.0463	0.0122	0.0342	False
3514	326.5	192	0.0184	0.0030	0.0154	True
3515	344.5	500	0.0861	0.0172	0.0689	False
3516	389.3	500	0.0811	0.0032	0.0779	False
3517	236.8	500	0.0844	0.0370	0.0474	False
3518	315.1	500	0.0895	0.0264	0.0630	False
3519	199.0	500	0.1091	0.0693	0.0398	False
3520	281.6	500	0.0982	0.0418	0.0563	False
3521	108.6	500	0.0341	0.0124	0.0217	False
3522	322.0	500	0.0976	0.0332	0.0644	False
3523	269.9	500	0.0947	0.0408	0.0540	False
3524	181.5	500	0.0523	0.0160	0.0363	False
3525	190.7	500	0.0490	0.0109	0.0381	False
3526	102.8	500	0.0360	0.0154	0.0206	False
3527	499.2	182	0.0529	0.0029	0.0499	True
3528	92.0	500	0.0424	0.0240	0.0184	False
3529	7.6	500	0.0584	0.0569	0.0015	False
3530	318.0	500	0.0861	0.0225	0.0636	False
3531	374.2	500	0.1003	0.0254	0.0748	False
3532	348.9	500	0.0901	0.0203	0.0698	False
3533	272.3	500	0.0998	0.0453	0.0545	False
3534	523.3	128	0.0577	0.0030	0.0547	True
3535	289.5	500	0.0706	0.0127	0.0579	False
3536	-23.8	500	0.0199	0.0247	-0.0048	False
3537	265.9	500	0.0761	0.0229	0.0532	False
3538	106.3	500	0.0260	0.0047	0.0213	False
3539	220.9	500	0.0516	0.0074	0.0442	False
3540	224.8	500	0.1072	0.0623	0.0450	False
3541	272.5	500	0.0723	0.0178	0.0545	False
3542	387.1	500	0.0958	0.0184	0.0774	False
3543	394.1	500	0.1024	0.0235	0.0788	False
3544	65.0	500	0.0264	0.0135	0.0130	False
3545	345.3	500	0.1045	0.0355	0.0691	False
3546	298.8	500	0.1059	0.0462	0.0598	False
3547	59.2	500	0.0216	0.0097	0.0118	False
3548	173.0	500	0.0591	0.0245	0.0346	False
3549	479.3	86	0.0489	0.0029	0.0460	True
3550	-20.7	500	0.0568	0.0610	-0.0041	False
3551	4.9	500	0.0215	0.0206	0.0010	False
3552	265.8	500	0.0703	0.0171	0.0532	False
3553	372.1	500	0.1006	0.0262	0.0744	False
3554	426.0	500	0.1066	0.0214	0.0852	False
3555	385.3	500	0.0873	0.0102	0.0771	False
3556	308.1	500	0.0895	0.0279	0.0616	False
3557	390.6	500	0.0934	0.0153	0.0781	False
3558	37.3	500	0.0168	0.0094	0.0075	False
3559	215.6	500	0.0717	0.0286	0.0431	False
3560	311.1	500	0.1048	0.0426	0.0622	False
3561	491.1	139	0.0513	0.0030	0.0483	True
3562	353.0	500	0.0844	0.0138	0.0706	False
3563	56.8	500	0.0558	0.0445	0.0114	False
3564	152.2	500	0.0653	0.0348	0.0304	False
3565	276.4	500	0.0694	0.0142	0.0553	False
3566	163.2	500	0.0498	0.0171	0.0326	False
3567	129.3	500	0.0435	0.0176	0.0259	False
3568	158.6	500	0.0402	0.0085	0.0317	False
3569	336.8	500	0.0860	0.0186	0.0674	False
3570	91.5	500	0.0354	0.0171	0.0183	False
3571	362.4	500	0.0874	0.0149	0.0725	False
3572	96.2	500	0.0574	0.0381	0.0192	False
3573	377.8	500	0.0962	0.0207	0.0756	False
3574	295.0	500	0.0774	0.0185	0.0590	False
3575	377.4	500	0.1078	0.0323	0.0755	False
3576	242.8	500	0.0622	0.0137	0.0486	False
3577	294.3	500	0.0924	0.0336	0.0589	False
3578	351.8	500	0.1065	0.0361	0.0704	False
3579	128.1	500	0.0332	0.0075	0.0256	False
3580	355.3	500	0.0982	0.0272	0.0711	False
3581	401.7	500	0.0985	0.0182	0.0803	False
3582	277.5	500	0.1064	0.0509	0.0555	False
3583	298.4	500	0.1146	0.0549	0.0597	False
3584	434.4	500	0.0976	0.0108	0.0869	False
3585	310.4	500	0.0808	0.0187	0.0621	False
3586	301.2	500	0.0771	0.0169	0.0602	False
3587	222.1	500	0.0549	0.0105	0.0444	False
3588	357.2	500	0.0881	0.0166	0.0714	False
3589	398.3	500	0.0964	0.0167	0.0797	False
3590	328.6	500	0.0944	0.0287	0.0657	False
3591	134.7	500	0.0549	0.0280	0.0269	False
3592	330.6	500	0.0992	0.0331	0.0661	False
3593	366.9	500	0.0957	0.0223	0.0734	False
3594	282.2	500	0.0866	0.0302	0.0564	False
3595	202.9	500	0.0537	0.0131	0.0406	False
3596	162.6	500	0.0446	0.0121	0.0325	False
3597	412.9	500	0.0958	0.0132	0.0826	False
3598	-17.7	500	0.0485	0.0520	-0.0035	False
3599	137.0	500	0.0573	0.0299	0.0274	False
3600	335.3	500	0.0859	0.0188	0.0671	False
3601	38.1	500	0.0176	0.0100	0.0076	False
3602	490.1	88	0.0514	0.0030	0.0485	True
3603	138.1	500	0.0380	0.0104	0.0276	False
3604	334.0	500	0.0954	0.0286	0.0668	False
3605	210.4	500	0.0707	0.0286	0.0421	False
3606	8.8	500	0.0176	0.0158	0.0018	False
3607	142.2	500	0.0396	0.0112	0.0284	False
3608	259.0	500	0.0713	0.0195	0.0518	False
3609	316.7	500	0.0801	0.0168	0.0633	False
3610	337.1	500	0.0984	0.0310	0.0674	False
3611	58.8	500	0.0221	0.0104	0.0118	False
3612	265.9	500	0.0674	0.0142	0.0532	False
3613	225.2	500	0.1092	0.0642	0.0450	False
3614	14.8	500	0.1154	0.1125	0.0030	False
3615	310.6	500	0.0881	0.0260	0.0621	False
3616	269.0	500	0.0675	0.0137	0.0538	False
3617	246.4	500	0.0720	0.0227	0.0493	False
3618	333.8	500	0.0992	0.0324	0.0668	False
3619	261.5	500	0.0623	0.0100	0.0523	False
3620	288.6	500	0.0982	0.0405	0.0577	False
3621	368.2	500	0.0856	0.0120	0.0736	False
3622	48.1	500	0.0185	0.0089	0.0096	False
3623	388.2	500	0.0844	0.0068	0.0776	False
3624	297.2	500	0.0843	0.0248	0.0594	False
3625	171.7	500	0.0532	0.0188	0.0343	False
3626	55.8	500	0.0242	0.0130	0.0112	False
3627	398.5	500	0.0959	0.0162	0.0797	False
3628	312.9	500	0.0911	0.0285	0.0626	False
3629	375.3	500	0.0922	0.0172	0.0751	False
3630	346.0	500	0.1112	0.0420	0.0692	False
3631	294.9	500	0.0869	0.0280	0.0590	False
3632	324.2	500	0.1035	0.0386	0.0648	False
3633	131.9	500	0.0646	0.0382	0.0264	False
3634	306.9	500	0.1102	0.0488	0.0614	False
3635	513.0	128	0.0556	0.0029	0.0527	True
3636	400.8	98	0.0332	0.0030	0.0302	True
3637	339.7	500	0.0930	0.0251	0.0679	False
3638	325.6	500	0.0972	0.0321	0.0651	False
3639	366.7	500	0.0888	0.0154	0.0733	False
3640	113.2	500	0.0568	0.0341	0.0226	False
3641	307.0	500	0.0875	0.0261	0.0614	False
3642	131.2	500	0.0553	0.0291	0.0262	False
3643	173.2	500	0.0441	0.0095	0.0346	False
3644	184.1	500	0.0465	0.0097	0.0368	False
3645	245.0	500	0.0651	0.0161	0.0490	False
3646	280.1	500	0.0906	0.0346	0.0560	False
3647	222.7	500	0.0582	0.0136	0.0445	False
3648	319.6	500	0.0996	0.0356	0.0639	False
3649	315.3	500	0.0945	0.0315	0.0631	False
3650	350.0	181	0.0230	0.0030	0.0201	True
3651	181.9	500	0.0523	0.0159	0.0364	False
3652	352.8	500	0.1060	0.0354	0.0706	False
3653	406.7	130	0.0343	0.0030	0.0314	True
3654	390.3	500	0.0903	0.0123	0.0781	False
3655	400.6	500	0.0982	0.0181	0.0801	False
3656	67.5	500	0.0454	0.0319	0.0135	False
3657	337.7	500	0.1036	0.0360	0.0675	False
3658	286.1	270	0.0102	0.0030	0.0072	True
3659	244.4	500	0.0702	0.0213	0.0489	False
3660	454.1	92	0.0438	0.0029	0.0409	True
3661	329.7	500	0.0843	0.0184	0.0659	False
3662	139.6	500	0.0539	0.0259	0.0279	False
3663	345.0	500	0.0831	0.0141	0.0690	False
3664	527.6	189	0.0585	0.0030	0.0556	True
3665	400.8	500	0.1051	0.0249	0.0802	False
3666	291.9	500	0.0779	0.0195	0.0584	False
3667	341.0	500	0.0943	0.0261	0.0682	False
3668	179.7	500	0.0501	0.0141	0.0359	False
3669	363.2	500	0.1003	0.0277	0.0726	False
3670	271.0	500	0.0696	0.0154	0.0542	False
3671	289.0	500	0.1078	0.0501	0.0578	False
3672	274.6	500	0.0770	0.0221	0.0549	False
3673	478.3	137	0.0487	0.0029	0.0458	True
3674	310.2	500	0.0978	0.0358	0.0620	False
3675	415.7	500	0.0947	0.0116	0.0831	False
3676	697.1	411	0.0924	0.0030	0.0894	True
3677	282.0	500	0.0763	0.0199	0.0564	False
3678	342.5	500	0.0840	0.0155	0.0685	False
3679	122.2	500	0.0529	0.0285	0.0244	False
3680	367.2	266	0.0265	0.0030	0.0235	True
3681	328.7	500	0.1029	0.0371	0.0657	False
3682	227.4	500	0.0595	0.0140	0.0455	False
3683	70.8	500	0.0328	0.0186	0.0142	False
3684	379.0	500	0.1131	0.0373	0.0758	False
3685	236.1	500	0.0873	0.0400	0.0472	False
3686	343.4	500	0.1021	0.0334	0.0687	False
3687	-10.7	500	0.0186	0.0207	-0.0021	False
3688	285.3	500	0.1108	0.0537	0.0571	False
3689	272.7	500	0.0896	0.0351	0.0545	False
3690	291.1	500	0.0832	0.0250	0.0582	False
3691	166.3	500	0.0492	0.0160	0.0333	False
3692	355.9	500	0.1099	0.0388	0.0712	False
3693	261.7	500	0.0806	0.0283	0.0523	False
3694	26.9	500	0.0261	0.0207	0.0054	False
3695	292.5	500	0.0891	0.0306	0.0585	False
3696	325.1	500	0.0838	0.0188	0.0650	False
3697	256.3	500	0.0661	0.0148	0.0513	False
3698	637.7	406	0.0805	0.0030	0.0775	True
3699	380.4	500	0.0922	0.0161	0.0761	False
3700	316.4	500	0.0945	0.0312	0.0633	False
3701	67.1	500	0.0356	0.0222	0.0134	False
3702	-30.3	500	0.0183	0.0244	-0.0061	False
3703	345.9	500	0.0960	0.0268	0.0692	False
3704	368.9	500	0.1031	0.0293	0.0738	False
3705	396.8	500	0.0914	0.0120	0.0794	False
3706	126.4	500	0.0531	0.0278	0.0253	False
3707	353.2	500	0.0928	0.0222	0.0706	False
3708	218.0	500	0.0696	0.0260	0.0436	False
3709	204.1	500	0.0509	0.0101	0.0408	False
3710	249.1	500	0.1109	0.0610	0.0498	False
3711	163.9	500	0.0610	0.0283	0.0328	False
3712	225.6	500	0.0689	0.0238	0.0451	False
3713	285.6	500	0.0944	0.0373	0.0571	False
3714	379.9	500	0.0881	0.0121	0.0760	False
3715	390.3	500	0.0923	0.0142	0.0781	False
3716	81.0	500	0.0412	0.0250	0.0162	False
3717	309.7	500	0.1088	0.0468	0.0619	False
3718	265.3	500	0.0724	0.0193	0.0531	False
3719	302.2	500	0.0838	0.0233	0.0604	False
3720	156.9	500	0.0476	0.0162	0.0314	False
3721	137.1	500	0.0527	0.0253	0.0274	False
3722	257.7	500	0.0834	0.0319	0.0515	False
3723	-4.9	500	0.0276	0.0286	-0.0010	False
3724	120.8	500	0.0491	0.0249	0.0242	False
3725	314.7	500	0.0836	0.0207	0.0629	False
3726	235.5	500	0.1059	0.0587	0.0471	False
3727	244.9	500	0.0778	0.0289	0.0490	False
3728	313.6	500	0.0841	0.0214	0.0627	False
3729	109.3	500	0.0551	0.0332	0.0219	False
3730	121.9	500	0.0558	0.0314	0.0244	False
3731	336.3	500	0.1083	0.0411	0.0673	False
3732	252.4	500	0.0957	0.0452	0.0505	False
3733	339.8	500	0.0945	0.0266	0.0680	False
3734	248.1	500	0.0700	0.0204	0.0496	False
3735	91.6	500	0.0381	0.0198	0.0183	False
3736	311.2	500	0.0813	0.0190	0.0622	False
3737	285.4	500	0.0800	0.0229	0.0571	False
3738	217.7	500	0.0667	0.0231	0.0435	False
3739	326.4	500	0.1020	0.0367	0.0653	False
3740	269.8	500	0.0754	0.0215	0.0540	False
3741	548.8	179	0.0628	0.0029	0.0598	True
3742	309.6	500	0.0741	0.0122	0.0619	False
3743	110.3	500	0.0349	0.0128	0.0221	False
3744	276.6	500	0.0768	0.0215	0.0553	False
3745	194.3	500	0.0766	0.0377	0.0389	False
3746	115.2	500	0.0507	0.0277	0.0230	False
3747	90.9	500	0.0238	0.0056	0.0182	False
3748	165.8	500	0.0664	0.0332	0.0332	False
3749	136.6	500	0.0484	0.0211	0.0273	False
3750	293.2	500	0.1012	0.0426	0.0586	False
3751	358.9	500	0.0859	0.0142	0.0718	False
3752	325.8	500	0.0961	0.0310	0.0652	False
3753	422.8	500	0.1041	0.0195	0.0846	False
3754	399.6	500	0.1119	0.0320	0.0799	False
3755	306.2	500	0.0982	0.0370	0.0612	False
3756	372.8	500	0.0880	0.0135	0.0746	False
3757	235.5	500	0.0728	0.0257	0.0471	False
3758	233.1	500	0.0643	0.0177	0.0466	False
3759	353.7	500	0.0892	0.0185	0.0707	False
3760	48.0	500	0.0262	0.0166	0.0096	False
3761	306.4	500	0.0848	0.0235	0.0613	False
3762	221.7	500	0.0598	0.0155	0.0443	False
3763	281.7	500	0.1011	0.0447	0.0563	False
3764	-78.4	500	0.0654	0.0811	-0.0157	False
3765	371.2	500	0.1089	0.0346	0.0742	False
3766	316.8	500	0.0990	0.0356	0.0634	False
3767	225.3	500	0.0555	0.0105	0.0451	False
3768	37.7	500	0.0362	0.0286	0.0075	False
3769	379.5	500	0.0979	0.0220	0.0759	False
3770	300.1	500	0.0740	0.0140	0.0600	False
3771	36.0	500	0.0327	0.0255	0.0072	False
3772	-10.6	500	0.0097	0.0119	-0.0021	False
3773	175.3	500	0.0603	0.0252	0.0351	False
3774	167.1	500	0.0391	0.0057	0.0334	False
3775	346.2	500	0.0834	0.0141	0.0692	False
3776	301.1	500	0.0776	0.0174	0.0602	False
3777	352.1	41	0.0235	0.0028	0.0207	True
3778	322.5	500	0.1098	0.0452	0.0645	False
3779	281.0	500	0.0611	0.0049	0.0562	False
3780	85.9	500	0.0426	0.0255	0.0172	False
3781	242.2	500	0.0626	0.0141	0.0484	False
3782	107.8	500	0.1103	0.0888	0.0216	False
3783	143.1	500	0.0717	0.0431	0.0286	False
3784	325.7	500	0.0802	0.0151	0.0651	False
3785	268.8	500	0.0716	0.0178	0.0538	False
3786	179.8	500	0.0529	0.0169	0.0360	False
3787	255.3	500	0.0716	0.0205	0.0511	False
3788	14.2	500	0.0158	0.0130	0.0028	False
3789	108.8	500	0.0546	0.0328	0.0218	False
3790	331.4	500	0.1170	0.0508	0.0663	False
3791	320.3	500	0.0903	0.0263	0.0641	False
3792	326.4	500	0.0946	0.0293	0.0653	False
3793	519.4	109	0.0570	0.0030	0.0541	True
3794	308.1	500	0.0806	0.0190	0.0616	False
3795	412.0	500	0.1151	0.0327	0.0824	False
3796	147.5	500	0.0517	0.0222	0.0295	False
3797	346.9	500	0.0905	0.0211	0.0694	False
3798	174.8	500	0.0491	0.0142	0.0350	False
3799	528.2	152	0.0586	0.0029	0.0557	True
3800	289.1	500	0.0702	0.0124	0.0578	False
3801	162.5	500	0.0550	0.0225	0.0325	False
3802	369.2	500	0.0914	0.0176	0.0738	False
3803	172.9	500	0.0610	0.0264	0.0346	False
3804	337.5	500	0.0885	0.0210	0.0675	False
3805	145.8	500	0.0537	0.0245	0.0292	False
3806	275.7	500	0.0676	0.0124	0.0551	False
3807	216.2	500	0.0938	0.0505	0.0432	False
3808	126.6	500	0.0432	0.0178	0.0253	False
3809	19.4	500	0.0273	0.0234	0.0039	False
3810	328.2	500	0.0956	0.0300	0.0656	False
3811	217.0	500	0.0538	0.0104	0.0434	False
3812	354.6	500	0.0870	0.0161	0.0709	False
3813	-22.5	500	0.1114	0.1159	-0.0045	False
3814	271.9	500	0.0735	0.0191	0.0544	False
3815	322.3	500	0.0754	0.0110	0.0645	False
3816	219.9	500	0.0604	0.0164	0.0440	False
3817	337.7	500	0.0826	0.0151	0.0675	False
3818	271.9	500	0.0783	0.0239	0.0544	False
3819	122.0	500	0.0495	0.0251	0.0244	False
3820	245.8	500	0.0699	0.0207	0.0492	False
3821	96.1	500	0.0275	0.0083	0.0192	False
3822	404.9	500	0.1074	0.0264	0.0810	False
3823	139.5	500	0.0473	0.0194	0.0279	False
3824	459.3	500	0.1038	0.0119	0.0919	False
3825	249.6	500	0.0589	0.0090	0.0499	False
3826	40.7	500	0.0212	0.0130	0.0081	False
3827	239.3	500	0.0555	0.0076	0.0479	False
3828	152.2	500	0.0593	0.0289	0.0304	False
3829	249.8	500	0.0568	0.0068	0.0500	False
3830	47.5	500	0.0284	0.0189	0.0095	False
3831	-12.0	500	0.0719	0.0743	-0.0024	False
3832	192.1	500	0.0552	0.0167	0.0384	False
3833	364.4	500	0.0962	0.0233	0.0729	False
3834	323.7	500	0.1161	0.0514	0.0647	False
3835	323.9	500	0.0832	0.0185	0.0648	False
3836	351.2	500	0.1028	0.0325	0.0702	False
3837	72.0	500	0.0308	0.0164	0.0144	False
3838	276.2	500	0.0724	0.0172	0.0552	False
3839	181.2	500	0.0523	0.0160	0.0362	False
3840	134.0	500	0.0602	0.0334	0.0268	False
3841	474.9	112	0.0481	0.0030	0.0451	True
3842	483.7	111	0.0497	0.0029	0.0468	True
3843	390.3	500	0.0945	0.0165	0.0781	False
3844	455.4	500	0.1088	0.0177	0.0911	False
3845	396.7	500	0.1116	0.0323	0.0793	False
3846	333.5	500	0.0869	0.0202	0.0667	False
3847	60.0	500	0.0372	0.0252	0.0120	False
3848	132.5	500	0.0670	0.0405	0.0265	False
3849	331.3	500	0.0818	0.0155	0.0663	False
3850	-11.8	500	0.0745	0.0769	-0.0024	False
3851	341.6	500	0.0806	0.0123	0.0683	False
3852	58.6	500	0.0452	0.0335	0.0117	False
3853	439.2	211	0.0409	0.0029	0.0379	True
3854	327.2	500	0.0778	0.0124	0.0654	False
3855	92.8	500	0.0256	0.0071	0.0186	False
3856	419.2	500	0.1031	0.0193	0.0838	False
3857	323.7	500	0.0990	0.0342	0.0647	False
3858	556.3	114	0.0643	0.0029	0.0614	True
3859	341.9	500	0.0942	0.0258	0.0684	False
3860	403.0	500	0.1048	0.0242	0.0806	False
3861	93.1	500	0.0476	0.0290	0.0186	False
3862	86.5	500	0.0408	0.0235	0.0173	False
3863	326.3	500	0.0736	0.0084	0.0653	False
3864	436.2	500	0.1012	0.0139	0.0872	False
3865	15.1	500	0.0153	0.0123	0.0030	False
3866	378.6	500	0.0962	0.0204	0.0757	False
3867	97.5	500	0.0388	0.0193	0.0195	False
3868	193.3	500	0.0574	0.0188	0.0387	False
3869	420.5	500	0.1111	0.0270	0.0841	False
3870	85.8	500	0.0330	0.0159	0.0172	False
3871	171.0	500	0.0535	0.0193	0.0342	False
3872	345.9	500	0.0947	0.0255	0.0692	False
3873	66.9	500	0.0824	0.0690	0.0134	False
3874	292.2	500	0.0778	0.0194	0.0584	False
3875	96.6	500	0.0394	0.0200	0.0193	False
3876	338.5	500	0.0821	0.0144	0.0677	False
3877	369.9	500	0.1165	0.0425	0.0740	False
3878	387.6	500	0.1042	0.0267	0.0775	False
3879	57.9	500	0.0319	0.0203	0.0116	False
3880	69.8	500	0.0318	0.0178	0.0140	False
3881	58.7	500	0.0367	0.0250	0.0117	False
3882	327.1	500	0.0874	0.0219	0.0654	False
3883	260.6	500	0.0730	0.0209	0.0521	False
3884	377.1	500	0.1087	0.0333	0.0754	False
3885	29.0	500	0.0330	0.0272	0.0058	False
3886	289.6	500	0.0837	0.0257	0.0579	False
3887	337.4	500	0.1088	0.0413	0.0675	False
3888	314.3	500	0.1127	0.0498	0.0629	False
3889	416.2	500	0.1032	0.0199	0.0832	False
3890	-0.3	500	0.0171	0.0172	-0.0001	False
3891	194.9	500	0.0537	0.0147	0.0390	False
3892	253.3	500	0.0613	0.0107	0.0507	False
3893	365.0	500	0.0906	0.0176	0.0730	False
3894	309.3	500	0.0807	0.0189	0.0619	False
3895	163.8	500	0.0407	0.0080	0.0328	False
3896	149.6	500	0.0476	0.0177	0.0299	False
3897	83.9	500	0.0836	0.0668	0.0168	False
3898	294.0	500	0.0773	0.0185	0.0588	False
3899	115.3	500	0.0361	0.0130	0.0231	False
3900	605.2	222	0.0741	0.0030	0.0711	True
3901	228.4	500	0.0523	0.0066	0.0457	False
3902	327.1	500	0.0899	0.0245	0.0654	False
3903	59.4	500	0.0266	0.0147	0.0119	False
3904	242.9	500	0.0732	0.0246	0.0486	False
3905	372.4	500	0.0911	0.0166	0.0745	False
3906	213.6	500	0.0503	0.0075	0.0427	False
3907	40.2	500	0.0225	0.0145	0.0080	False
3908	28.4	500	0.0163	0.0107	0.0057	False
3909	343.6	500	0.0842	0.0155	0.0687	False
3910	255.9	500	0.0765	0.0253	0.0512	False
3911	256.5	500	0.0614	0.0101	0.0513	False
3912	526.5	291	0.0583	0.0030	0.0553	True
3913	391.9	500	0.0888	0.0104	0.0784	False
3914	106.4	500	0.0335	0.0122	0.0213	False
3915	121.2	500	0.0608	0.0365	0.0242	False
3916	235.0	500	0.0661	0.0191	0.0470	False
3917	153.9	500	0.0633	0.0325	0.0308	False
3918	76.6	500	0.0402	0.0249	0.0153	False
3919	321.3	500	0.1137	0.0495	0.0643	False
3920	337.2	500	0.0901	0.0227	0.0674	False
3921	42.2	500	0.0544	0.0459	0.0084	False
3922	27.4	500	0.0502	0.0448	0.0055	False
3923	197.7	500	0.0498	0.0103	0.0395	False
3924	-39.5	500	0.0348	0.0427	-0.0079	False
3925	301.0	500	0.0740	0.0138	0.0602	False
3926	174.2	500	0.0443	0.0095	0.0348	False
3927	18.6	500	0.0624	0.0587	0.0037	False
3928	375.0	112	0.0280	0.0030	0.0250	True
3929	378.8	500	0.0870	0.0113	0.0758	False
3930	380.3	500	0.0895	0.0134	0.0761	False
3931	113.7	500	0.0299	0.0072	0.0227	False
3932	40.3	500	0.0217	0.0136	0.0081	False
3933	318.5	500	0.1087	0.0450	0.0637	False
3934	326.3	500	0.0811	0.0158	0.0653	False
3935	257.3	500	0.0669	0.0154	0.0515	False
3936	361.9	500	0.1051	0.0327	0.0724	False
3937	289.0	500	0.0808	0.0230	0.0578	False
3938	205.8	500	0.0625	0.0213	0.0412	False
3939	343.6	500	0.1104	0.0416	0.0687	False
3940	64.9	500	0.0276	0.0146	0.0130	False
3941	334.2	500	0.0936	0.0267	0.0668	False
3942	184.6	500	0.0581	0.0212	0.0369	False
3943	281.0	500	0.0708	0.0146	0.0562	False
3944	353.5	500	0.0890	0.0183	0.0707	False
3945	390.5	500	0.0951	0.0170	0.0781	False
3946	335.4	500	0.1060	0.0389	0.0671	False
3947	44.1	500	0.0167	0.0078	0.0088	False
3948	55.6	500	0.0232	0.0121	0.0111	False
3949	135.8	500	0.0396	0.0124	0.0272	False
3950	341.3	500	0.0874	0.0191	0.0683	False
3951	8.2	500	0.0148	0.0132	0.0016	False
3952	373.4	500	0.0869	0.0123	0.0747	False
3953	193.5	500	0.0460	0.0073	0.0387	False
3954	339.8	500	0.0826	0.0146	0.0680	False
3955	362.9	500	0.0814	0.0088	0.0726	False
3956	176.3	500	0.0886	0.0533	0.0353	False
3957	207.9	500	0.0501	0.0085	0.0416	False
3958	66.5	500	0.0242	0.0109	0.0133	False
3959	382.8	500	0.1130	0.0365	0.0766	False
3960	54.6	500	0.0545	0.0436	0.0109	False
3961	367.0	500	0.0997	0.0263	0.0734	False
3962	234.6	500	0.0666	0.0197	0.0469	False
3963	411.3	500	0.1124	0.0302	0.0823	False
3964	611.4	197	0.0753	0.0030	0.0724	True
3965	184.0	500	0.0410	0.0042	0.0368	False
3966	81.6	500	0.0242	0.0079	0.0163	False
3967	396.1	500	0.0925	0.0132	0.0792	False
3968	-25.2	500	0.0291	0.0341	-0.0050	False
3969	400.1	500	0.0956	0.0156	0.0800	False
3970	219.8	500	0.0568	0.0129	0.0440	False
3971	79.9	500	0.0283	0.0123	0.0160	False
3972	339.1	500	0.0851	0.0173	0.0678	False
3973	260.2	500	0.1188	0.0668	0.0520	False
3974	124.4	500	0.0623	0.0374	0.0249	False
3975	46.9	500	0.0215	0.0121	0.0094	False
3976	184.6	500	0.0615	0.0246	0.0369	False
3977	325.9	500	0.0832	0.0180	0.0652	False
3978	323.3	500	0.0862	0.0215	0.0647	False
3979	-4.8	500	0.0327	0.0336	-0.0010	False
3980	30.4	500	0.0198	0.0137	0.0061	False
3981	389.3	500	0.1116	0.0337	0.0779	False
3982	262.2	500	0.0613	0.0089	0.0524	False
3983	349.5	500	0.1114	0.0415	0.0699	False
3984	88.2	500	0.0259	0.0083	0.0176	False
3985	327.2	500	0.0849	0.0195	0.0654	False
3986	409.0	500	0.0975	0.0157	0.0818	False
3987	219.2	500	0.0679	0.0241	0.0438	False
3988	125.1	500	0.0417	0.0167	0.0250	False
3989	361.2	500	0.0897	0.0175	0.0722	False
3990	281.6	500	0.0907	0.0344	0.0563	False
3991	37.4	500	0.0462	0.0387	0.0075	False
3992	320.3	500	0.0921	0.0280	0.0641	False
3993	373.0	500	0.1019	0.0273	0.0746	False
3994	299.3	500	0.0777	0.0178	0.0599	False
3995	436.3	393	0.0403	0.0030	0.0373	True
3996	244.3	500	0.0984	0.0495	0.0489	False
3997	364.7	500	0.0869	0.0140	0.0729	False
3998	110.7	500	0.0627	0.0405	0.0221	False
3999	319.2	500	0.0998	0.0360	0.0638	False
4000	285.4	500	0.0897	0.0326	0.0571	False
4001	329.9	500	0.0919	0.0259	0.0660	False
4002	243.7	500	0.0606	0.0119	0.0487	False
4003	149.8	500	0.0384	0.0085	0.0300	False
4004	327.0	500	0.0929	0.0275	0.0654	False
4005	302.8	500	0.1082	0.0476	0.0606	False
4006	264.9	500	0.0843	0.0313	0.0530	False
4007	295.7	500	0.0954	0.0363	0.0591	False
4008	206.6	500	0.0612	0.0199	0.0413	False
4009	-116.1	500	0.0264	0.0497	-0.0232	False
4010	138.6	500	0.0355	0.0078	0.0277	False
4011	347.2	500	0.0986	0.0292	0.0694	False
4012	320.6	500	0.0794	0.0153	0.0641	False
4013	151.4	500	0.0634	0.0332	0.0303	False
4014	511.3	398	0.0553	0.0030	0.0523	True
4015	182.2	500	0.0484	0.0119	0.0364	False
4016	140.5	500	0.0347	0.0066	0.0281	False
4017	278.8	500	0.0925	0.0367	0.0558	False
4018	336.6	500	0.0822	0.0148	0.0673	False
4019	281.6	500	0.0870	0.0307	0.0563	False
4020	130.6	500	0.0334	0.0073	0.0261	False
4021	162.6	500	0.0461	0.0136	0.0325	False
4022	526.5	213	0.0583	0.0029	0.0554	True
4023	268.3	500	0.0992	0.0455	0.0537	False
4024	81.6	500	0.0451	0.0287	0.0163	False
4025	257.1	500	0.0794	0.0280	0.0514	False
