HYPERPARAMS
version: 4	h1_size: 100	h2_size: None	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
6209	-479.5	500	0.0648	0.0607	0.0041	False
6210	-374.7	500	0.1094	0.0843	0.0251	False
6211	-444.9	500	0.0455	0.0345	0.0110	False
6212	-337.3	500	0.1151	0.0825	0.0325	False
6213	-211.9	500	0.1063	0.0487	0.0576	False
6214	-450.9	500	0.0454	0.0356	0.0098	False
6215	-224.5	500	0.1109	0.0558	0.0551	False
6216	-496.6	500	0.0295	0.0289	0.0007	False
6217	-225.9	500	0.1095	0.0547	0.0548	False
6218	-370.9	500	0.0779	0.0520	0.0258	False
6219	368.6	92	0.0450	0.0029	0.0420	True
6220	-213.4	500	0.0979	0.0406	0.0573	False
6221	-563.2	500	0.0238	0.0365	-0.0126	False
6222	-298.5	500	0.0568	0.0165	0.0403	False
6223	-49.8	500	0.1091	0.0190	0.0900	False
6224	-604.1	500	0.0242	0.0450	-0.0208	False
6225	-326.4	500	0.0515	0.0168	0.0347	False
6226	-452.2	500	0.0761	0.0665	0.0096	False
6227	-195.9	500	0.0967	0.0359	0.0608	False
6228	-27.2	500	0.1139	0.0193	0.0946	False
6229	-263.9	500	0.0804	0.0332	0.0472	False
6230	-555.0	500	0.0372	0.0482	-0.0110	False
6231	-362.2	500	0.0533	0.0258	0.0276	False
6232	-377.2	500	0.0551	0.0305	0.0246	False
6233	-506.1	500	0.0420	0.0433	-0.0012	False
6234	-267.7	500	0.0894	0.0430	0.0465	False
6235	-572.8	500	0.0361	0.0507	-0.0146	False
6236	-338.7	500	0.0739	0.0417	0.0323	False
6237	-482.3	500	0.0395	0.0359	0.0035	False
6238	-360.9	500	0.0817	0.0539	0.0278	False
6239	-154.7	500	0.0898	0.0207	0.0691	False
6240	520.3	183	0.0937	0.0029	0.0908	True
6241	-127.0	500	0.1153	0.0407	0.0746	False
6242	-442.0	500	0.0416	0.0300	0.0116	False
6243	-385.5	500	0.0518	0.0289	0.0229	False
6244	-510.6	500	0.0691	0.0713	-0.0021	False
6245	-588.9	500	0.0402	0.0580	-0.0178	False
6246	-344.3	500	0.0698	0.0387	0.0311	False
6247	-544.5	500	0.0704	0.0793	-0.0089	False
6248	-347.8	500	0.0870	0.0565	0.0304	False
6249	-42.9	500	0.1068	0.0154	0.0914	False
6250	-282.2	500	0.0663	0.0227	0.0436	False
6251	-556.8	500	0.0490	0.0603	-0.0114	False
6252	-176.0	500	0.1007	0.0359	0.0648	False
6253	-581.0	500	0.0393	0.0555	-0.0162	False
6254	-279.8	500	0.1017	0.0577	0.0440	False
6255	-302.1	500	0.0841	0.0446	0.0396	False
6256	-296.6	500	0.0712	0.0305	0.0407	False
6257	-215.3	500	0.0782	0.0212	0.0569	False
6258	497.7	159	0.0842	0.0029	0.0813	True
6259	-179.2	500	0.0938	0.0296	0.0642	False
6260	-258.0	500	0.0561	0.0077	0.0484	False
6261	-278.7	500	0.0898	0.0456	0.0443	False
6262	-352.8	500	0.0470	0.0176	0.0294	False
6263	-532.9	500	0.0288	0.0353	-0.0066	False
6264	35.7	500	0.1172	0.0100	0.1071	False
6265	-492.0	500	0.0544	0.0528	0.0016	False
6266	-163.3	500	0.0951	0.0277	0.0673	False
6267	-92.8	500	0.1181	0.0367	0.0814	False
6268	-554.9	500	0.0432	0.0542	-0.0110	False
6269	-396.6	500	0.0335	0.0128	0.0207	False
6270	-149.1	500	0.1075	0.0373	0.0702	False
6271	-154.2	500	0.1021	0.0329	0.0692	False
6272	-617.0	500	0.0150	0.0384	-0.0234	False
6273	-257.3	500	0.0988	0.0503	0.0485	False
6274	-460.1	500	0.0416	0.0336	0.0080	False
6275	-630.9	500	0.0286	0.0548	-0.0262	False
6276	-193.2	500	0.0839	0.0225	0.0614	False
6277	-553.5	500	0.0367	0.0474	-0.0107	False
6278	-211.3	500	0.0843	0.0266	0.0577	False
6279	-439.1	500	0.0484	0.0362	0.0122	False
6280	-223.8	500	0.0741	0.0188	0.0552	False
6281	-440.8	500	0.0787	0.0668	0.0118	False
6282	-217.8	500	0.0793	0.0229	0.0564	False
6283	561.2	210	0.1075	0.0029	0.1046	True
6284	-99.8	500	0.1056	0.0256	0.0800	False
6285	-266.6	500	0.0797	0.0331	0.0467	False
6286	-486.0	500	0.0414	0.0386	0.0028	False
6287	-392.1	500	0.0493	0.0277	0.0216	False
6288	-171.1	500	0.1074	0.0416	0.0658	False
6289	-171.9	500	0.1028	0.0371	0.0656	False
6290	-562.9	500	0.0085	0.0210	-0.0126	False
6291	-246.5	500	0.0771	0.0264	0.0507	False
6292	-250.7	500	0.0739	0.0241	0.0499	False
6293	-181.1	500	0.0888	0.0250	0.0638	False
6294	-564.9	500	0.0277	0.0406	-0.0130	False
6295	-496.7	500	0.0139	0.0132	0.0007	False
6296	-333.6	500	0.0495	0.0162	0.0333	False
6297	-330.7	500	0.0591	0.0252	0.0339	False
6298	-355.5	500	0.0637	0.0348	0.0289	False
6299	-82.2	500	0.1083	0.0247	0.0836	False
6300	-289.8	500	0.0678	0.0258	0.0420	False
6301	568.1	227	0.1121	0.0030	0.1092	True
6302	-209.9	500	0.0974	0.0394	0.0580	False
6303	-294.6	500	0.0803	0.0393	0.0411	False
6304	-241.4	500	0.0880	0.0363	0.0517	False
6305	-201.1	500	0.0990	0.0393	0.0598	False
6306	-308.2	500	0.0576	0.0192	0.0384	False
6307	-586.5	500	0.0383	0.0556	-0.0173	False
6308	-433.3	500	0.0378	0.0245	0.0133	False
6309	-423.2	500	0.0582	0.0429	0.0154	False
6310	-474.7	500	0.0233	0.0183	0.0051	False
6311	-252.7	500	0.0827	0.0332	0.0495	False
6312	-159.5	500	0.0945	0.0264	0.0681	False
6313	-476.2	500	0.0202	0.0155	0.0048	False
6314	-262.4	500	0.0941	0.0465	0.0475	False
6315	-382.7	500	0.0447	0.0212	0.0235	False
6316	-330.5	500	0.0586	0.0247	0.0339	False
6317	-346.8	500	0.0789	0.0483	0.0306	False
6318	-346.5	500	0.0642	0.0335	0.0307	False
6319	-368.9	500	0.0980	0.0718	0.0262	False
6320	-344.2	500	0.0804	0.0493	0.0312	False
6321	-99.7	500	0.1022	0.0222	0.0801	False
6322	-234.3	500	0.0675	0.0144	0.0531	False
6323	-725.4	500	0.0172	0.0623	-0.0451	False
6324	-334.0	500	0.0851	0.0519	0.0332	False
6325	-574.9	500	0.0371	0.0521	-0.0150	False
6326	-552.5	500	0.0312	0.0417	-0.0105	False
6327	-181.9	500	0.0898	0.0261	0.0636	False
6328	-330.9	500	0.0860	0.0521	0.0338	False
6329	-469.2	500	0.0510	0.0449	0.0062	False
6330	-262.0	500	0.0632	0.0156	0.0476	False
6331	103.6	252	0.0241	0.0030	0.0211	True
6332	-284.5	500	0.0814	0.0383	0.0431	False
6333	-549.6	500	0.0176	0.0276	-0.0099	False
6334	-391.2	500	0.0742	0.0525	0.0218	False
6335	-208.9	500	0.0977	0.0395	0.0582	False
6336	-495.9	500	0.0351	0.0343	0.0008	False
6337	-600.6	500	0.0303	0.0504	-0.0201	False
6338	-367.1	500	0.0681	0.0415	0.0266	False
6339	-431.5	500	0.0742	0.0605	0.0137	False
6340	-125.4	500	0.0994	0.0245	0.0749	False
6341	-253.9	500	0.0988	0.0496	0.0492	False
6342	-512.0	500	0.0451	0.0476	-0.0024	False
6343	-290.5	500	0.0760	0.0341	0.0419	False
6344	-263.6	500	0.0919	0.0446	0.0473	False
6345	-271.6	500	0.0875	0.0418	0.0457	False
6346	332.7	161	0.0515	0.0029	0.0486	True
6347	285.0	202	0.0503	0.0030	0.0473	True
6348	-230.5	500	0.0750	0.0210	0.0539	False
6349	-493.0	500	0.0436	0.0422	0.0014	False
6350	-413.2	500	0.0542	0.0368	0.0174	False
6351	-143.8	500	0.0943	0.0231	0.0712	False
6352	520.2	145	0.0861	0.0029	0.0832	True
6353	-124.2	500	0.1090	0.0339	0.0752	False
6354	-379.2	500	0.0765	0.0523	0.0242	False
6355	-398.9	500	0.0471	0.0269	0.0202	False
6356	485.7	127	0.0758	0.0030	0.0728	True
6357	-463.0	500	0.0582	0.0508	0.0074	False
6358	-502.1	500	0.0507	0.0511	-0.0004	False
6359	-204.0	500	0.0938	0.0346	0.0592	False
6360	-394.5	500	0.0746	0.0535	0.0211	False
6361	-551.8	500	0.0333	0.0436	-0.0104	False
6362	-67.2	500	0.1103	0.0238	0.0866	False
6363	-406.8	500	0.0774	0.0587	0.0186	False
6364	-300.2	500	0.0797	0.0398	0.0400	False
6365	-130.3	500	0.1052	0.0312	0.0739	False
6366	-585.3	500	0.0242	0.0413	-0.0171	False
6367	-651.2	500	0.0164	0.0466	-0.0302	False
6368	-327.2	500	0.0678	0.0333	0.0346	False
6369	-355.7	500	0.0623	0.0334	0.0289	False
6370	-344.9	500	0.0721	0.0410	0.0310	False
6371	-273.9	500	0.0940	0.0488	0.0452	False
6372	-191.7	500	0.1020	0.0404	0.0617	False
6373	-25.7	500	0.1105	0.0156	0.0949	False
6374	-417.5	500	0.0764	0.0599	0.0165	False
6375	-182.0	500	0.0839	0.0203	0.0636	False
6376	-254.7	500	0.0703	0.0212	0.0491	False
6377	-334.8	500	0.0929	0.0598	0.0330	False
6378	579.8	213	0.1114	0.0029	0.1085	True
6379	-250.9	500	0.1020	0.0522	0.0498	False
6380	-416.9	500	0.0495	0.0329	0.0166	False
6381	-125.3	500	0.0916	0.0167	0.0749	False
6382	-218.8	500	0.0861	0.0298	0.0562	False
6383	-623.1	500	0.0246	0.0493	-0.0246	False
6384	-296.4	500	0.0688	0.0281	0.0407	False
6385	307.0	202	0.0546	0.0029	0.0517	True
6386	-262.1	500	0.0743	0.0267	0.0476	False
6387	-126.5	500	0.0983	0.0236	0.0747	False
6388	-507.0	500	0.0131	0.0145	-0.0014	False
6389	-293.9	500	0.0661	0.0249	0.0412	False
6390	-145.1	500	0.1031	0.0321	0.0710	False
6391	-330.6	500	0.0763	0.0424	0.0339	False
6392	-132.8	500	0.1017	0.0283	0.0734	False
6393	-221.7	500	0.0777	0.0220	0.0557	False
6394	-295.0	500	0.0826	0.0416	0.0410	False
6395	-627.6	500	0.0197	0.0453	-0.0255	False
6396	-562.9	500	0.0284	0.0409	-0.0126	False
6397	-234.5	500	0.0850	0.0319	0.0531	False
6398	-322.2	500	0.0979	0.0623	0.0356	False
6399	-545.3	500	0.0121	0.0212	-0.0091	False
6400	-479.5	500	0.0265	0.0224	0.0041	False
6401	-486.5	500	0.0183	0.0156	0.0027	False
6402	-455.7	500	0.0408	0.0319	0.0089	False
6403	-317.6	500	0.0507	0.0142	0.0365	False
6404	-427.6	500	0.0305	0.0161	0.0145	False
6405	-175.9	500	0.0919	0.0271	0.0648	False
6406	-445.6	500	0.0624	0.0515	0.0109	False
6407	-163.7	500	0.0845	0.0172	0.0673	False
6408	-486.5	500	0.0196	0.0169	0.0027	False
6409	-397.4	500	0.0509	0.0304	0.0205	False
6410	-188.4	500	0.0808	0.0185	0.0623	False
6411	-317.9	500	0.0887	0.0523	0.0364	False
6412	-352.2	500	0.0677	0.0381	0.0296	False
6413	-183.8	500	0.0758	0.0126	0.0632	False
6414	-377.7	500	0.0517	0.0272	0.0245	False
6415	-503.7	500	0.0529	0.0537	-0.0007	False
6416	-432.7	500	0.0303	0.0168	0.0135	False
6417	-303.4	500	0.0767	0.0374	0.0393	False
6418	-116.7	500	0.1123	0.0357	0.0767	False
6419	-292.8	500	0.0796	0.0382	0.0414	False
6420	-252.6	500	0.0595	0.0100	0.0495	False
6421	-293.5	500	0.0788	0.0375	0.0413	False
6422	-434.8	500	0.0735	0.0605	0.0130	False
6423	-201.8	500	0.1000	0.0404	0.0596	False
6424	-283.9	500	0.0514	0.0081	0.0432	False
6425	-486.3	500	0.0494	0.0466	0.0027	False
6426	-557.9	500	0.0256	0.0372	-0.0116	False
6427	-152.6	500	0.0874	0.0179	0.0695	False
6428	-128.8	500	0.0957	0.0215	0.0742	False
6429	-555.6	500	0.0640	0.0751	-0.0111	False
6430	-316.3	500	0.0756	0.0389	0.0367	False
6431	-331.0	500	0.0951	0.0613	0.0338	False
6432	-263.0	500	0.0798	0.0324	0.0474	False
6433	-423.0	500	0.0319	0.0165	0.0154	False
6434	-178.7	500	0.0945	0.0302	0.0643	False
6435	-337.6	500	0.0771	0.0446	0.0325	False
6436	-43.4	500	0.1079	0.0166	0.0913	False
6437	-606.7	500	0.0149	0.0363	-0.0213	False
6438	-355.8	500	0.0590	0.0301	0.0288	False
6439	-369.2	500	0.0537	0.0275	0.0262	False
6440	-256.3	500	0.0969	0.0482	0.0487	False
6441	-166.9	500	0.0986	0.0320	0.0666	False
6442	-343.3	500	0.0572	0.0258	0.0313	False
6443	-358.8	500	0.0624	0.0342	0.0282	False
6444	-122.4	500	0.1019	0.0264	0.0755	False
6445	-185.0	500	0.0939	0.0309	0.0630	False
6446	-321.0	500	0.0881	0.0523	0.0358	False
6447	468.9	137	0.0743	0.0030	0.0713	True
6448	-262.3	500	0.0622	0.0147	0.0475	False
6449	-296.4	500	0.0644	0.0237	0.0407	False
6450	-350.4	500	0.0648	0.0348	0.0299	False
6451	284.7	52	0.0203	0.0030	0.0174	True
6452	-80.1	500	0.1047	0.0207	0.0840	False
6453	-256.4	500	0.0932	0.0445	0.0487	False
6454	287.1	278	0.0659	0.0030	0.0629	True
6455	-158.0	500	0.1021	0.0337	0.0684	False
6456	-444.4	500	0.0563	0.0451	0.0111	False
6457	-294.7	500	0.0535	0.0124	0.0411	False
6458	-198.3	500	0.0784	0.0180	0.0603	False
6459	-342.2	500	0.0439	0.0124	0.0316	False
6460	-378.7	500	0.0518	0.0275	0.0243	False
6461	-412.4	500	0.1045	0.0870	0.0175	False
6462	-374.0	500	0.0412	0.0160	0.0252	False
6463	-374.2	500	0.0445	0.0193	0.0252	False
6464	-242.2	500	0.0831	0.0315	0.0516	False
6465	-313.4	500	0.0501	0.0128	0.0373	False
6466	-103.8	500	0.0846	0.0053	0.0792	False
6467	-499.3	500	0.0563	0.0562	0.0001	False
6468	-428.1	500	0.0516	0.0372	0.0144	False
6469	-189.4	500	0.0890	0.0269	0.0621	False
6470	-578.0	500	0.0272	0.0428	-0.0156	False
6471	-151.9	500	0.0818	0.0121	0.0696	False
6472	-160.0	500	0.0980	0.0300	0.0680	False
6473	-260.7	500	0.0587	0.0109	0.0479	False
6474	-205.6	500	0.0794	0.0205	0.0589	False
6475	-537.3	500	0.1145	0.1219	-0.0075	False
6476	-314.2	500	0.0987	0.0615	0.0372	False
6477	-316.5	500	0.0693	0.0326	0.0367	False
6478	-183.0	500	0.0953	0.0319	0.0634	False
6479	-599.3	500	0.0335	0.0534	-0.0199	False
6480	-146.8	500	0.1045	0.0339	0.0706	False
6481	-158.6	500	0.0897	0.0214	0.0683	False
6482	-628.1	500	0.0581	0.0837	-0.0256	False
6483	-534.0	500	0.0263	0.0331	-0.0068	False
6484	-440.4	500	0.0467	0.0348	0.0119	False
6485	-540.8	500	0.0396	0.0477	-0.0082	False
6486	-334.9	500	0.0569	0.0239	0.0330	False
6487	-220.4	500	0.0917	0.0357	0.0559	False
6488	-189.7	500	0.0685	0.0064	0.0621	False
6489	-202.1	500	0.0994	0.0398	0.0596	False
6490	-224.3	500	0.0827	0.0275	0.0551	False
6491	-449.2	500	0.0383	0.0281	0.0102	False
6492	-188.1	500	0.0794	0.0170	0.0624	False
6493	-164.6	500	0.0983	0.0312	0.0671	False
6494	-197.1	500	0.0735	0.0129	0.0606	False
6495	-655.1	500	0.0487	0.0797	-0.0310	False
6496	-464.7	500	0.0408	0.0338	0.0071	False
6497	-119.1	500	0.0826	0.0064	0.0762	False
6498	-132.2	500	0.1134	0.0398	0.0736	False
6499	-568.7	500	0.0316	0.0453	-0.0137	False
6500	-170.3	500	0.0846	0.0187	0.0659	False
6501	-340.6	500	0.0673	0.0354	0.0319	False
6502	-101.3	500	0.0915	0.0118	0.0797	False
6503	-527.2	500	0.0151	0.0206	-0.0054	False
6504	-197.1	500	0.0731	0.0125	0.0606	False
6505	-303.8	500	0.0869	0.0477	0.0392	False
6506	300.0	111	0.0350	0.0030	0.0320	True
6507	-324.3	500	0.0470	0.0118	0.0351	False
6508	-223.3	500	0.0655	0.0102	0.0553	False
6509	-106.4	500	0.1093	0.0306	0.0787	False
6510	-343.5	500	0.0500	0.0187	0.0313	False
6511	-359.8	500	0.0530	0.0249	0.0280	False
6512	-432.2	500	0.0481	0.0346	0.0136	False
6513	-246.9	500	0.0686	0.0180	0.0506	False
6514	-45.6	500	0.1103	0.0194	0.0909	False
6515	-129.0	500	0.1128	0.0386	0.0742	False
6516	-496.6	500	0.0371	0.0364	0.0007	False
6517	-89.9	500	0.1135	0.0315	0.0820	False
6518	-463.5	500	0.0444	0.0371	0.0073	False
6519	-134.4	500	0.0912	0.0181	0.0731	False
6520	-195.5	500	0.0770	0.0161	0.0609	False
6521	-190.9	500	0.0807	0.0189	0.0618	False
6522	-90.3	500	0.1032	0.0213	0.0819	False
6523	-208.3	500	0.0708	0.0125	0.0583	False
6524	331.7	157	0.0506	0.0030	0.0476	True
6525	-266.6	500	0.0655	0.0188	0.0467	False
6526	-257.2	500	0.0958	0.0472	0.0486	False
6527	-167.3	500	0.0863	0.0197	0.0665	False
6528	-525.1	500	0.0245	0.0296	-0.0050	False
6529	-200.5	500	0.0749	0.0150	0.0599	False
6530	-343.1	500	0.0492	0.0178	0.0314	False
6531	-213.5	500	0.0913	0.0340	0.0573	False
6532	-486.3	500	0.0359	0.0331	0.0027	False
6533	-319.1	500	0.0798	0.0437	0.0362	False
6534	-353.9	500	0.0797	0.0505	0.0292	False
6535	-554.8	500	0.1110	0.1220	-0.0110	False
6536	-418.1	500	0.0578	0.0415	0.0164	False
6537	-454.5	500	0.0407	0.0316	0.0091	False
6538	34.5	500	0.1139	0.0070	0.1069	False
6539	-345.0	500	0.0514	0.0204	0.0310	False
6540	-283.3	500	0.0699	0.0265	0.0433	False
6541	-535.5	500	0.1102	0.1173	-0.0071	False
6542	-474.1	500	0.0492	0.0441	0.0052	False
6543	-434.0	500	0.0704	0.0572	0.0132	False
6544	-508.7	500	0.0240	0.0257	-0.0017	False
6545	-457.0	500	0.0457	0.0371	0.0086	False
6546	-265.0	500	0.0978	0.0508	0.0470	False
6547	-275.4	500	0.0582	0.0133	0.0449	False
6548	-386.6	500	0.0542	0.0315	0.0227	False
6549	-313.3	500	0.0732	0.0358	0.0373	False
6550	-332.4	500	0.0795	0.0460	0.0335	False
6551	-450.2	500	0.0491	0.0392	0.0100	False
6552	-308.0	500	0.0598	0.0214	0.0384	False
6553	-262.5	500	0.0660	0.0185	0.0475	False
6554	-344.2	500	0.0666	0.0355	0.0312	False
6555	-229.9	500	0.1092	0.0551	0.0540	False
6556	-251.6	500	0.0696	0.0199	0.0497	False
6557	-383.0	500	0.0488	0.0254	0.0234	False
6558	-431.1	500	0.0296	0.0158	0.0138	False
6559	-353.4	500	0.0347	0.0054	0.0293	False
6560	-31.0	500	0.1004	0.0066	0.0938	False
6561	493.2	155	0.0826	0.0029	0.0797	True
6562	-222.1	500	0.0799	0.0244	0.0556	False
6563	-294.2	500	0.0880	0.0468	0.0412	False
6564	-395.5	500	0.0608	0.0399	0.0209	False
6565	-272.6	500	0.0599	0.0144	0.0455	False
6566	-328.4	500	0.0714	0.0371	0.0343	False
6567	-229.4	500	0.0667	0.0125	0.0541	False
6568	-300.0	500	0.0840	0.0440	0.0400	False
6569	-555.9	500	0.0440	0.0551	-0.0112	False
6570	-368.2	500	0.0637	0.0373	0.0264	False
6571	-352.0	500	0.0653	0.0357	0.0296	False
6572	383.8	235	0.0766	0.0029	0.0737	True
6573	-141.7	500	0.1005	0.0288	0.0717	False
6574	-290.7	500	0.0896	0.0478	0.0419	False
6575	-44.2	500	0.1096	0.0185	0.0912	False
6576	-263.7	500	0.0689	0.0216	0.0473	False
6577	-191.5	500	0.0767	0.0150	0.0617	False
6578	-414.2	500	0.0508	0.0336	0.0172	False
6579	-63.1	500	0.1058	0.0184	0.0874	False
6580	-304.3	500	0.0627	0.0235	0.0391	False
6581	-374.9	500	0.0518	0.0267	0.0250	False
6582	-175.9	500	0.0751	0.0102	0.0648	False
6583	-424.9	500	0.0267	0.0117	0.0150	False
6584	-149.7	500	0.0932	0.0232	0.0701	False
6585	-226.2	500	0.0615	0.0067	0.0548	False
6586	-418.6	500	0.0342	0.0179	0.0163	False
6587	-265.1	500	0.0732	0.0262	0.0470	False
6588	-583.5	500	0.0243	0.0410	-0.0167	False
6589	-447.1	500	0.0337	0.0231	0.0106	False
6590	-127.6	500	0.1080	0.0335	0.0745	False
6591	-300.4	500	0.0470	0.0071	0.0399	False
6592	-315.6	500	0.0432	0.0063	0.0369	False
6593	-307.0	500	0.0573	0.0187	0.0386	False
6594	11.8	500	0.1135	0.0111	0.1024	False
6595	-201.7	500	0.0774	0.0177	0.0597	False
6596	-479.3	500	0.0451	0.0409	0.0041	False
6597	-273.8	500	0.0932	0.0480	0.0452	False
6598	-397.3	500	0.0348	0.0142	0.0205	False
6599	-598.2	500	0.0602	0.0798	-0.0196	False
6600	-246.2	500	0.0866	0.0358	0.0508	False
6601	-154.7	500	0.0937	0.0246	0.0691	False
6602	-166.1	500	0.0861	0.0193	0.0668	False
6603	-202.8	500	0.0748	0.0153	0.0594	False
6604	-126.4	500	0.0809	0.0062	0.0747	False
6605	-250.3	500	0.0848	0.0349	0.0499	False
6606	-578.0	500	0.0505	0.0661	-0.0156	False
6607	-425.9	500	0.0277	0.0129	0.0148	False
6608	-389.4	500	0.0587	0.0366	0.0221	False
6609	-209.8	500	0.0777	0.0196	0.0580	False
6610	-388.6	500	0.0423	0.0200	0.0223	False
6611	-164.1	500	0.0799	0.0127	0.0672	False
6612	-152.7	500	0.0904	0.0210	0.0695	False
6613	-426.3	500	0.0463	0.0316	0.0147	False
6614	484.0	152	0.0800	0.0029	0.0771	True
6615	-100.4	500	0.0982	0.0183	0.0799	False
6616	-110.2	500	0.0914	0.0135	0.0780	False
6617	-75.4	500	0.0930	0.0081	0.0849	False
6618	-271.9	500	0.0606	0.0150	0.0456	False
6619	-395.1	500	0.0397	0.0188	0.0210	False
6620	-253.5	500	0.0739	0.0246	0.0493	False
6621	-44.9	500	0.1129	0.0219	0.0910	False
6622	-379.4	500	0.0934	0.0693	0.0241	False
6623	-151.0	500	0.1148	0.0450	0.0698	False
6624	-316.4	500	0.0591	0.0224	0.0367	False
6625	-177.4	500	0.0812	0.0167	0.0645	False
6626	-60.5	500	0.1094	0.0215	0.0879	False
6627	-38.2	500	0.1043	0.0120	0.0924	False
6628	-329.3	500	0.0479	0.0137	0.0341	False
6629	-91.1	500	0.0980	0.0162	0.0818	False
6630	-283.5	500	0.0615	0.0181	0.0433	False
6631	-340.4	500	0.0812	0.0492	0.0319	False
6632	-262.2	500	0.0571	0.0095	0.0476	False
6633	-419.0	500	0.0769	0.0607	0.0162	False
6634	-582.0	500	0.0500	0.0664	-0.0164	False
6635	-361.0	500	0.0416	0.0138	0.0278	False
6636	-160.7	500	0.0814	0.0135	0.0679	False
6637	-375.6	500	0.0763	0.0514	0.0249	False
6638	-417.0	500	0.0523	0.0357	0.0166	False
6639	-124.4	500	0.0977	0.0226	0.0751	False
6640	-149.2	500	0.0888	0.0186	0.0702	False
6641	-175.1	500	0.0777	0.0128	0.0650	False
6642	-526.7	500	0.0392	0.0446	-0.0053	False
6643	-62.8	500	0.1012	0.0137	0.0874	False
6644	-290.5	500	0.0940	0.0522	0.0419	False
6645	-353.2	500	0.0506	0.0213	0.0294	False
6646	-243.4	500	0.0836	0.0322	0.0513	False
6647	-184.1	500	0.1064	0.0433	0.0632	False
6648	-302.4	500	0.0753	0.0358	0.0395	False
6649	-667.4	500	0.0147	0.0482	-0.0335	False
6650	-711.5	500	0.0242	0.0665	-0.0423	False
6651	-300.2	500	0.0516	0.0116	0.0400	False
6652	-259.8	500	0.0677	0.0196	0.0480	False
6653	125.6	288	0.0355	0.0030	0.0326	True
6654	-192.0	500	0.0852	0.0236	0.0616	False
6655	216.3	219	0.0399	0.0029	0.0369	True
6656	-111.8	500	0.0951	0.0175	0.0776	False
6657	504.7	153	0.0845	0.0028	0.0817	True
6658	-430.9	500	0.0772	0.0634	0.0138	False
6659	-408.9	500	0.0519	0.0337	0.0182	False
6660	-217.3	500	0.0684	0.0118	0.0565	False
6661	-280.5	500	0.0651	0.0212	0.0439	False
6662	-331.1	500	0.0616	0.0278	0.0338	False
6663	-176.8	500	0.0992	0.0345	0.0646	False
6664	-427.4	500	0.0729	0.0584	0.0145	False
6665	-36.5	500	0.1139	0.0213	0.0927	False
6666	260.6	204	0.0458	0.0030	0.0428	True
6667	-266.4	500	0.0998	0.0531	0.0467	False
6668	-432.6	500	0.0277	0.0142	0.0135	False
6669	-525.6	500	0.0159	0.0210	-0.0051	False
6670	-420.0	500	0.0458	0.0298	0.0160	False
6671	-346.9	500	0.0851	0.0545	0.0306	False
6672	-183.9	500	0.0743	0.0111	0.0632	False
6673	-438.5	500	0.0407	0.0284	0.0123	False
6674	533.8	223	0.1043	0.0029	0.1014	True
6675	-315.3	500	0.0662	0.0293	0.0369	False
6676	-235.5	500	0.0733	0.0204	0.0529	False
6677	-241.0	500	0.0757	0.0239	0.0518	False
6678	-5.1	500	0.1127	0.0138	0.0990	False
6679	-284.2	500	0.0664	0.0232	0.0432	False
6680	-386.7	500	0.0277	0.0050	0.0227	False
6681	-241.8	500	0.0766	0.0250	0.0516	False
6682	-224.1	500	0.0666	0.0114	0.0552	False
6683	-454.3	500	0.0240	0.0149	0.0091	False
6684	243.7	249	0.0514	0.0030	0.0484	True
6685	-134.1	500	0.0905	0.0173	0.0732	False
6686	-415.6	500	0.0380	0.0211	0.0169	False
6687	531.6	157	0.0906	0.0026	0.0880	True
6688	-194.6	500	0.0720	0.0109	0.0611	False
6689	-500.2	500	0.0374	0.0374	-0.0000	False
6690	-393.1	500	0.0274	0.0060	0.0214	False
6691	-175.2	500	0.0918	0.0269	0.0650	False
6692	-591.3	500	0.0260	0.0443	-0.0183	False
6693	-414.5	500	0.0358	0.0187	0.0171	False
6694	-170.3	500	0.0730	0.0071	0.0659	False
6695	-219.7	500	0.0950	0.0389	0.0561	False
6696	-364.7	500	0.0858	0.0587	0.0271	False
6697	-306.8	500	0.0596	0.0210	0.0386	False
6698	-260.6	500	0.0576	0.0097	0.0479	False
6699	372.8	316	0.0907	0.0029	0.0878	True
6700	-385.2	500	0.0355	0.0126	0.0230	False
6701	-245.1	500	0.0719	0.0209	0.0510	False
6702	-431.8	500	0.0231	0.0095	0.0136	False
6703	340.3	299	0.0808	0.0030	0.0778	True
6704	-381.6	500	0.0410	0.0174	0.0237	False
6705	-145.4	500	0.1032	0.0323	0.0709	False
6706	266.1	268	0.0597	0.0029	0.0567	True
6707	-205.8	500	0.0877	0.0289	0.0588	False
6708	401.5	93	0.0519	0.0028	0.0491	True
6709	-458.6	500	0.0246	0.0163	0.0083	False
6710	-264.5	500	0.0592	0.0121	0.0471	False
6711	-402.3	500	0.0643	0.0448	0.0195	False
6712	-341.9	500	0.0984	0.0668	0.0316	False
6713	-210.1	500	0.0668	0.0089	0.0580	False
6714	-367.4	500	0.0386	0.0121	0.0265	False
6715	-428.3	500	0.0386	0.0242	0.0143	False
6716	-248.9	500	0.0909	0.0407	0.0502	False
6717	-299.7	500	0.0604	0.0203	0.0401	False
6718	-276.3	500	0.0600	0.0152	0.0447	False
6719	-231.8	500	0.0657	0.0120	0.0536	False
6720	-352.5	500	0.0490	0.0195	0.0295	False
