HYPERPARAMS
version: 2	h1_size: 100	h2_size: 100	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
7819	291.4	500	0.0839	0.0256	0.0583	False
7820	126.6	500	0.1069	0.0815	0.0253	False
7821	120.7	500	0.0557	0.0315	0.0241	False
7822	120.7	500	0.0528	0.0287	0.0241	False
7823	110.1	500	0.0457	0.0237	0.0220	False
7824	158.0	500	0.0597	0.0281	0.0316	False
7825	272.8	500	0.1031	0.0485	0.0546	False
7826	259.0	500	0.0827	0.0309	0.0518	False
7827	88.4	500	0.1051	0.0875	0.0177	False
7828	164.8	500	0.0479	0.0149	0.0330	False
7829	131.5	500	0.0958	0.0695	0.0263	False
7830	166.9	500	0.0643	0.0310	0.0334	False
7831	560.4	143	0.0652	0.0025	0.0627	True
7832	380.6	500	0.1048	0.0287	0.0761	False
7833	71.9	500	0.0484	0.0340	0.0144	False
7834	120.1	500	0.0437	0.0197	0.0240	False
7835	242.5	500	0.0950	0.0465	0.0485	False
7836	150.5	500	0.0345	0.0044	0.0301	False
7837	429.8	500	0.1097	0.0237	0.0860	False
7838	227.8	500	0.0770	0.0315	0.0456	False
7839	259.2	500	0.0828	0.0310	0.0518	False
7840	-73.8	500	0.0497	0.0644	-0.0148	False
7841	-132.1	500	0.0223	0.0488	-0.0264	False
7842	257.9	500	0.0757	0.0241	0.0516	False
7843	277.9	500	0.0783	0.0227	0.0556	False
7844	172.5	500	0.0612	0.0267	0.0345	False
7845	90.1	500	0.0702	0.0521	0.0180	False
7846	246.2	500	0.0875	0.0383	0.0492	False
7847	207.6	500	0.0780	0.0364	0.0415	False
7848	144.7	500	0.0726	0.0436	0.0289	False
7849	72.0	500	0.1024	0.0880	0.0144	False
7850	185.0	500	0.0696	0.0326	0.0370	False
7851	148.8	500	0.0664	0.0366	0.0298	False
7852	199.8	500	0.1039	0.0639	0.0400	False
7853	110.0	500	0.0691	0.0471	0.0220	False
7854	203.2	500	0.0790	0.0383	0.0406	False
7855	317.0	500	0.0771	0.0137	0.0634	False
7856	130.0	500	0.0607	0.0347	0.0260	False
7857	218.7	500	0.1152	0.0715	0.0437	False
7858	99.0	500	0.0453	0.0255	0.0198	False
7859	2.9	500	0.0441	0.0435	0.0006	False
7860	83.3	500	0.0493	0.0327	0.0167	False
7861	279.4	500	0.0902	0.0343	0.0559	False
7862	167.3	500	0.0699	0.0364	0.0335	False
7863	93.5	500	0.0691	0.0504	0.0187	False
7864	-26.5	500	0.0185	0.0238	-0.0053	False
7865	96.6	500	0.0735	0.0542	0.0193	False
7866	109.6	500	0.0656	0.0437	0.0219	False
7867	352.2	500	0.1025	0.0321	0.0704	False
7868	242.9	500	0.1148	0.0663	0.0486	False
7869	80.2	500	0.0403	0.0242	0.0160	False
7870	-15.9	500	0.0150	0.0182	-0.0032	False
7871	338.3	500	0.0969	0.0292	0.0677	False
7872	118.9	500	0.0919	0.0681	0.0238	False
7873	208.6	500	0.0863	0.0446	0.0417	False
7874	80.0	500	0.0455	0.0295	0.0160	False
7875	35.2	500	0.0554	0.0484	0.0070	False
7876	-36.2	500	0.0243	0.0315	-0.0072	False
7877	59.8	500	0.0581	0.0461	0.0120	False
7878	69.4	500	0.0923	0.0784	0.0139	False
7879	81.7	500	0.0570	0.0407	0.0163	False
7880	454.4	500	0.1063	0.0154	0.0909	False
7881	276.2	500	0.0840	0.0288	0.0552	False
7882	348.8	500	0.0998	0.0300	0.0698	False
7883	258.0	500	0.0994	0.0478	0.0516	False
7884	137.2	500	0.0673	0.0399	0.0274	False
7885	131.6	500	0.0717	0.0454	0.0263	False
7886	-100.4	500	0.0288	0.0489	-0.0201	False
7887	48.5	500	0.0807	0.0710	0.0097	False
7888	-45.0	500	0.0226	0.0316	-0.0090	False
7889	187.5	500	0.1013	0.0638	0.0375	False
7890	138.3	500	0.0684	0.0408	0.0277	False
7891	-75.1	500	0.0155	0.0306	-0.0150	False
7892	349.0	325	0.0229	0.0029	0.0199	True
7893	154.4	500	0.0628	0.0319	0.0309	False
7894	308.6	500	0.0936	0.0319	0.0617	False
7895	31.9	500	0.0317	0.0253	0.0064	False
7896	211.8	500	0.0677	0.0254	0.0424	False
7897	261.8	500	0.0727	0.0203	0.0524	False
7898	-45.4	500	0.0167	0.0258	-0.0091	False
7899	255.7	500	0.0839	0.0328	0.0511	False
7900	39.1	500	0.0229	0.0150	0.0078	False
7901	259.8	500	0.0963	0.0443	0.0520	False
7902	70.8	500	0.0956	0.0815	0.0142	False
7903	263.6	500	0.1023	0.0495	0.0527	False
7904	183.3	500	0.0968	0.0602	0.0367	False
7905	210.2	500	0.0616	0.0195	0.0420	False
7906	147.3	500	0.0833	0.0538	0.0295	False
7907	-79.9	500	0.0253	0.0413	-0.0160	False
7908	235.9	500	0.0737	0.0265	0.0472	False
7909	208.4	500	0.0946	0.0529	0.0417	False
7910	111.4	500	0.0635	0.0412	0.0223	False
7911	261.5	500	0.0689	0.0167	0.0523	False
7912	70.4	500	0.0953	0.0812	0.0141	False
7913	290.1	500	0.1104	0.0524	0.0580	False
7914	215.6	500	0.0883	0.0452	0.0431	False
7915	112.9	500	0.0656	0.0430	0.0226	False
7916	-86.7	500	0.0325	0.0498	-0.0173	False
7917	195.7	500	0.0734	0.0343	0.0391	False
7918	120.3	500	0.0856	0.0615	0.0241	False
7919	62.5	500	0.0521	0.0396	0.0125	False
7920	155.3	500	0.0739	0.0428	0.0311	False
7921	247.2	500	0.0983	0.0489	0.0494	False
7922	-74.5	500	0.0245	0.0394	-0.0149	False
7923	60.4	500	0.0563	0.0442	0.0121	False
7924	178.7	500	0.0690	0.0333	0.0357	False
7925	169.3	500	0.1150	0.0812	0.0339	False
7926	111.9	500	0.0441	0.0218	0.0224	False
7927	168.1	500	0.0530	0.0194	0.0336	False
7928	190.6	500	0.1130	0.0749	0.0381	False
7929	196.9	500	0.0757	0.0363	0.0394	False
7930	8.6	500	0.0261	0.0244	0.0017	False
7931	1.6	500	0.0305	0.0301	0.0003	False
7932	64.9	500	0.0455	0.0326	0.0130	False
7933	394.5	500	0.1035	0.0246	0.0789	False
7934	125.1	500	0.0404	0.0154	0.0250	False
7935	-2.7	500	0.0400	0.0405	-0.0005	False
7936	158.9	500	0.0925	0.0607	0.0318	False
7937	121.5	500	0.0572	0.0328	0.0243	False
7938	13.9	500	0.0291	0.0263	0.0028	False
7939	104.0	500	0.0774	0.0566	0.0208	False
7940	94.1	500	0.0787	0.0599	0.0188	False
7941	24.8	500	0.0493	0.0443	0.0050	False
7942	25.8	500	0.0518	0.0466	0.0052	False
7943	59.1	500	0.0472	0.0354	0.0118	False
7944	-56.7	500	0.0211	0.0325	-0.0113	False
7945	-34.2	500	0.0434	0.0502	-0.0068	False
7946	343.5	500	0.0970	0.0283	0.0687	False
7947	24.7	500	0.0283	0.0234	0.0049	False
7948	103.3	500	0.0387	0.0181	0.0207	False
7949	110.4	500	0.0515	0.0295	0.0221	False
7950	209.9	500	0.0695	0.0275	0.0420	False
7951	226.1	500	0.0618	0.0166	0.0452	False
7952	64.9	500	0.0477	0.0348	0.0130	False
7953	354.8	500	0.0828	0.0118	0.0710	False
7954	188.2	500	0.0531	0.0154	0.0376	False
7955	263.9	500	0.0944	0.0417	0.0528	False
7956	312.8	500	0.0927	0.0301	0.0626	False
7957	150.3	500	0.0511	0.0210	0.0301	False
7958	77.9	500	0.0393	0.0237	0.0156	False
7959	66.7	500	0.0588	0.0455	0.0133	False
7960	233.8	500	0.0569	0.0102	0.0468	False
7961	84.2	500	0.0462	0.0294	0.0168	False
7962	80.9	500	0.1050	0.0888	0.0162	False
7963	225.5	500	0.0787	0.0336	0.0451	False
7964	109.1	500	0.0641	0.0423	0.0218	False
7965	227.9	500	0.0767	0.0311	0.0456	False
7966	313.0	500	0.0863	0.0237	0.0626	False
7967	179.3	500	0.0766	0.0407	0.0359	False
7968	168.5	500	0.0930	0.0593	0.0337	False
7969	137.4	500	0.0428	0.0153	0.0275	False
7970	134.1	500	0.0423	0.0154	0.0268	False
7971	-35.1	500	0.0333	0.0403	-0.0070	False
7972	251.2	500	0.0987	0.0484	0.0502	False
7973	243.1	500	0.1064	0.0578	0.0486	False
7974	251.0	500	0.0784	0.0282	0.0502	False
7975	42.9	500	0.0475	0.0389	0.0086	False
7976	200.1	500	0.1038	0.0638	0.0400	False
7977	61.0	500	0.0667	0.0545	0.0122	False
7978	189.7	500	0.0731	0.0352	0.0379	False
7979	3.1	500	0.0604	0.0598	0.0006	False
7980	248.4	500	0.0712	0.0216	0.0497	False
7981	101.3	500	0.0514	0.0311	0.0203	False
7982	145.8	500	0.0653	0.0361	0.0292	False
7983	-55.7	500	0.0150	0.0262	-0.0111	False
7984	26.2	500	0.0727	0.0675	0.0052	False
7985	307.1	500	0.0898	0.0284	0.0614	False
7986	229.0	500	0.0775	0.0317	0.0458	False
7987	-5.7	500	0.0303	0.0314	-0.0011	False
7988	89.9	500	0.1125	0.0945	0.0180	False
7989	212.9	500	0.0559	0.0133	0.0426	False
7990	-93.0	500	0.0144	0.0330	-0.0186	False
7991	30.1	500	0.0326	0.0266	0.0060	False
7992	104.5	500	0.0678	0.0469	0.0209	False
7993	263.8	500	0.0934	0.0406	0.0528	False
7994	287.7	500	0.0922	0.0347	0.0575	False
7995	241.0	500	0.0720	0.0238	0.0482	False
7996	10.5	500	0.0695	0.0674	0.0021	False
7997	198.7	500	0.0614	0.0217	0.0397	False
7998	157.4	500	0.0727	0.0412	0.0315	False
7999	125.6	500	0.0498	0.0246	0.0251	False
8000	301.8	500	0.1026	0.0422	0.0604	False
8001	148.3	500	0.0618	0.0321	0.0297	False
8002	173.9	500	0.0561	0.0213	0.0348	False
8003	179.3	500	0.0933	0.0575	0.0359	False
8004	226.6	500	0.0686	0.0233	0.0453	False
8005	-61.6	500	0.0295	0.0418	-0.0123	False
8006	356.3	500	0.0843	0.0130	0.0713	False
8007	351.0	500	0.0968	0.0266	0.0702	False
8008	24.9	500	0.0374	0.0324	0.0050	False
8009	-14.0	500	0.0355	0.0383	-0.0028	False
8010	184.4	500	0.0686	0.0317	0.0369	False
8011	211.0	500	0.1156	0.0734	0.0422	False
8012	227.4	500	0.0659	0.0205	0.0455	False
8013	106.8	500	0.0937	0.0723	0.0214	False
8014	283.0	500	0.0875	0.0309	0.0566	False
8015	2.1	500	0.0200	0.0196	0.0004	False
8016	92.3	500	0.1138	0.0953	0.0185	False
8017	46.0	500	0.0615	0.0523	0.0092	False
8018	172.9	500	0.0729	0.0383	0.0346	False
8019	247.7	500	0.0952	0.0457	0.0495	False
8020	290.1	500	0.0629	0.0049	0.0580	False
8021	-177.3	500	0.0219	0.0573	-0.0355	False
8022	304.6	500	0.0837	0.0228	0.0609	False
8023	-50.2	500	0.0211	0.0312	-0.0100	False
8024	115.4	500	0.0741	0.0510	0.0231	False
8025	91.6	500	0.1001	0.0818	0.0183	False
8026	149.0	500	0.0901	0.0603	0.0298	False
8027	295.5	500	0.0881	0.0290	0.0591	False
8028	184.8	500	0.0812	0.0442	0.0370	False
8029	219.7	500	0.0789	0.0349	0.0439	False
8030	310.5	500	0.0962	0.0341	0.0621	False
8031	126.3	500	0.0964	0.0711	0.0253	False
8032	79.9	500	0.1075	0.0915	0.0160	False
8033	286.8	500	0.0892	0.0318	0.0574	False
8034	344.9	500	0.1021	0.0331	0.0690	False
8035	281.7	500	0.0995	0.0432	0.0563	False
8036	140.9	500	0.0918	0.0636	0.0282	False
8037	498.4	500	0.1142	0.0146	0.0997	False
8038	16.8	500	0.0595	0.0562	0.0034	False
8039	56.1	500	0.0791	0.0679	0.0112	False
8040	123.5	500	0.0910	0.0663	0.0247	False
8041	305.9	500	0.1032	0.0420	0.0612	False
8042	-48.9	500	0.0301	0.0399	-0.0098	False
8043	101.2	500	0.0388	0.0186	0.0202	False
8044	-3.5	500	0.0643	0.0650	-0.0007	False
8045	204.3	500	0.1117	0.0708	0.0409	False
8046	94.6	500	0.0746	0.0557	0.0189	False
8047	259.7	500	0.0908	0.0388	0.0519	False
8048	264.5	500	0.0876	0.0347	0.0529	False
8049	125.8	500	0.0833	0.0581	0.0252	False
8050	395.7	500	0.0955	0.0164	0.0791	False
8051	159.4	500	0.0647	0.0329	0.0319	False
8052	171.7	500	0.0622	0.0279	0.0343	False
8053	72.8	500	0.0814	0.0668	0.0146	False
8054	186.8	500	0.1043	0.0669	0.0374	False
8055	128.8	500	0.0853	0.0596	0.0258	False
8056	175.3	500	0.0810	0.0459	0.0351	False
8057	268.1	500	0.0955	0.0419	0.0536	False
8058	335.3	500	0.0920	0.0249	0.0671	False
8059	153.2	500	0.0407	0.0101	0.0306	False
8060	317.3	500	0.1038	0.0403	0.0635	False
8061	221.7	500	0.0699	0.0255	0.0443	False
8062	182.8	500	0.0691	0.0325	0.0366	False
8063	203.8	500	0.0718	0.0311	0.0408	False
8064	177.8	500	0.0658	0.0303	0.0356	False
8065	112.7	500	0.0570	0.0345	0.0225	False
8066	102.1	500	0.0501	0.0296	0.0204	False
8067	5.8	500	0.0388	0.0376	0.0012	False
8068	441.9	500	0.1071	0.0187	0.0884	False
8069	145.2	500	0.0464	0.0173	0.0290	False
8070	254.8	500	0.0952	0.0443	0.0510	False
8071	322.5	500	0.1032	0.0387	0.0645	False
8072	357.2	500	0.0950	0.0236	0.0714	False
8073	289.4	500	0.0772	0.0193	0.0579	False
8074	256.5	500	0.0836	0.0323	0.0513	False
8075	44.3	500	0.0723	0.0634	0.0089	False
8076	98.7	500	0.0297	0.0100	0.0197	False
8077	314.6	500	0.0717	0.0087	0.0629	False
8078	265.8	500	0.1023	0.0491	0.0532	False
8079	-371.4	500	0.0406	0.1149	-0.0743	False
8080	276.2	500	0.0861	0.0309	0.0552	False
8081	360.3	500	0.0943	0.0222	0.0721	False
8082	266.5	500	0.1067	0.0534	0.0533	False
8083	133.7	500	0.0784	0.0516	0.0267	False
8084	119.6	500	0.0826	0.0587	0.0239	False
8085	374.6	500	0.0976	0.0226	0.0749	False
8086	241.6	500	0.1007	0.0524	0.0483	False
8087	201.1	500	0.0834	0.0431	0.0402	False
8088	154.4	500	0.0467	0.0158	0.0309	False
8089	166.2	500	0.0566	0.0234	0.0332	False
8090	-23.6	500	0.0348	0.0395	-0.0047	False
8091	74.0	500	0.0341	0.0193	0.0148	False
8092	124.7	500	0.0417	0.0167	0.0249	False
8093	85.9	500	0.0762	0.0590	0.0172	False
8094	241.1	500	0.0717	0.0234	0.0482	False
8095	39.0	500	0.0409	0.0332	0.0078	False
8096	270.1	500	0.0639	0.0099	0.0540	False
8097	296.1	500	0.1046	0.0454	0.0592	False
8098	381.5	500	0.0934	0.0171	0.0763	False
8099	372.7	500	0.1031	0.0286	0.0745	False
8100	153.4	500	0.0938	0.0631	0.0307	False
8101	84.0	500	0.0734	0.0566	0.0168	False
8102	-7.2	500	0.0245	0.0260	-0.0014	False
8103	-81.1	500	0.0268	0.0430	-0.0162	False
8104	362.4	500	0.1132	0.0407	0.0725	False
8105	9.5	500	0.0241	0.0222	0.0019	False
8106	5.6	500	0.0760	0.0749	0.0011	False
8107	285.6	500	0.0876	0.0304	0.0571	False
8108	112.2	500	0.0574	0.0349	0.0224	False
8109	80.8	500	0.0611	0.0449	0.0162	False
8110	121.2	500	0.0548	0.0306	0.0242	False
8111	30.8	500	0.0755	0.0693	0.0062	False
8112	261.6	500	0.0732	0.0209	0.0523	False
8113	392.6	500	0.1092	0.0307	0.0785	False
8114	776.7	469	0.1084	0.0029	0.1055	True
8115	100.8	500	0.0790	0.0589	0.0202	False
8116	137.5	500	0.0805	0.0530	0.0275	False
8117	79.4	500	0.0336	0.0177	0.0159	False
8118	178.4	500	0.0901	0.0544	0.0357	False
8119	379.7	500	0.1190	0.0431	0.0759	False
8120	288.9	500	0.0842	0.0264	0.0578	False
8121	336.5	500	0.0854	0.0181	0.0673	False
8122	17.7	500	0.0486	0.0450	0.0035	False
8123	341.0	500	0.1094	0.0412	0.0682	False
8124	224.8	500	0.0934	0.0484	0.0450	False
8125	82.0	500	0.0381	0.0216	0.0164	False
8126	373.2	500	0.1093	0.0346	0.0746	False
8127	121.7	500	0.0845	0.0602	0.0243	False
8128	267.6	500	0.0732	0.0196	0.0535	False
8129	137.0	500	0.0538	0.0264	0.0274	False
8130	265.4	500	0.0987	0.0456	0.0531	False
8131	209.7	500	0.0660	0.0241	0.0419	False
8132	221.3	500	0.0790	0.0347	0.0443	False
8133	27.7	500	0.0764	0.0708	0.0055	False
8134	245.4	500	0.0717	0.0226	0.0491	False
8135	308.4	500	0.0980	0.0364	0.0617	False
8136	260.7	500	0.0940	0.0418	0.0521	False
8137	226.2	500	0.0742	0.0290	0.0452	False
8138	508.3	500	0.1122	0.0105	0.1017	False
8139	369.1	500	0.0873	0.0135	0.0738	False
8140	335.5	500	0.0978	0.0307	0.0671	False
8141	259.4	500	0.0979	0.0461	0.0519	False
8142	140.6	500	0.0536	0.0254	0.0281	False
8143	-203.7	500	0.0154	0.0562	-0.0407	False
8144	278.9	500	0.0700	0.0142	0.0558	False
8145	313.6	23	0.0160	0.0026	0.0134	True
8146	223.4	500	0.0594	0.0147	0.0447	False
8147	211.7	500	0.0941	0.0518	0.0423	False
8148	123.1	500	0.0650	0.0404	0.0246	False
8149	259.4	500	0.0762	0.0243	0.0519	False
8150	69.3	500	0.0471	0.0332	0.0139	False
8151	26.0	500	0.0793	0.0741	0.0052	False
8152	-0.8	500	0.0243	0.0244	-0.0002	False
8153	440.3	104	0.0411	0.0029	0.0382	True
8154	277.2	500	0.0772	0.0218	0.0554	False
8155	-13.1	500	0.0805	0.0831	-0.0026	False
8156	136.4	500	0.0495	0.0222	0.0273	False
8157	158.4	500	0.0637	0.0320	0.0317	False
8158	264.3	500	0.0954	0.0426	0.0529	False
8159	36.6	500	0.0399	0.0326	0.0073	False
8160	-11.2	500	0.0186	0.0208	-0.0022	False
8161	211.5	500	0.0741	0.0318	0.0423	False
8162	-17.4	500	0.0198	0.0233	-0.0035	False
8163	230.2	500	0.0669	0.0209	0.0460	False
8164	220.1	500	0.0675	0.0235	0.0440	False
8165	-76.8	500	0.0346	0.0500	-0.0154	False
8166	95.4	500	0.0489	0.0298	0.0191	False
8167	142.9	500	0.0981	0.0695	0.0286	False
8168	276.3	500	0.0950	0.0397	0.0553	False
8169	213.9	500	0.0540	0.0112	0.0428	False
8170	-1.0	500	0.0377	0.0379	-0.0002	False
8171	252.3	500	0.1003	0.0499	0.0505	False
8172	229.6	500	0.0877	0.0418	0.0459	False
8173	166.4	500	0.0830	0.0498	0.0333	False
8174	360.3	500	0.1006	0.0285	0.0721	False
8175	84.1	500	0.0792	0.0624	0.0168	False
8176	264.5	500	0.0812	0.0283	0.0529	False
8177	206.0	500	0.0523	0.0111	0.0412	False
8178	190.9	500	0.0820	0.0438	0.0382	False
8179	-10.5	500	0.0442	0.0463	-0.0021	False
8180	24.0	500	0.0318	0.0270	0.0048	False
8181	769.5	213	0.1070	0.0026	0.1044	True
8182	200.7	500	0.0574	0.0173	0.0401	False
8183	240.2	500	0.0627	0.0146	0.0480	False
8184	-70.4	500	0.0872	0.1013	-0.0141	False
8185	276.2	500	0.0750	0.0198	0.0552	False
8186	421.9	500	0.1094	0.0250	0.0844	False
8187	-58.4	500	0.0846	0.0962	-0.0117	False
8188	-128.7	500	0.0286	0.0544	-0.0257	False
8189	195.4	500	0.0791	0.0400	0.0391	False
8190	-33.5	500	0.0930	0.0997	-0.0067	False
8191	251.7	500	0.0846	0.0343	0.0503	False
8192	148.2	500	0.0561	0.0265	0.0296	False
8193	-125.7	500	0.0431	0.0682	-0.0251	False
8194	160.9	500	0.0748	0.0426	0.0322	False
8195	289.4	500	0.1086	0.0507	0.0579	False
8196	60.3	500	0.0928	0.0807	0.0121	False
8197	266.6	500	0.0732	0.0199	0.0533	False
8198	340.8	500	0.1070	0.0388	0.0682	False
8199	266.6	500	0.0837	0.0304	0.0533	False
8200	224.3	500	0.0731	0.0283	0.0449	False
8201	85.9	500	0.0291	0.0119	0.0172	False
8202	339.1	500	0.1062	0.0383	0.0678	False
8203	-78.2	500	0.0386	0.0542	-0.0156	False
8204	17.8	500	0.0848	0.0813	0.0036	False
8205	-169.7	500	0.0481	0.0820	-0.0339	False
8206	156.3	500	0.0757	0.0444	0.0313	False
8207	105.6	500	0.0421	0.0210	0.0211	False
8208	361.4	500	0.1124	0.0401	0.0723	False
8209	304.7	500	0.0747	0.0138	0.0609	False
8210	159.4	500	0.0585	0.0267	0.0319	False
8211	53.3	500	0.0390	0.0283	0.0107	False
8212	33.7	500	0.0434	0.0366	0.0067	False
8213	132.7	500	0.1049	0.0783	0.0265	False
8214	56.4	500	0.0426	0.0313	0.0113	False
8215	245.3	500	0.0720	0.0229	0.0491	False
8216	268.1	500	0.0898	0.0361	0.0536	False
8217	356.2	500	0.1072	0.0360	0.0712	False
8218	135.4	500	0.0843	0.0572	0.0271	False
8219	62.6	500	0.0619	0.0493	0.0125	False
8220	251.2	500	0.0706	0.0204	0.0502	False
8221	-29.3	500	0.0894	0.0952	-0.0059	False
8222	357.7	500	0.0924	0.0209	0.0715	False
8223	203.8	500	0.0502	0.0095	0.0408	False
8224	-38.2	500	0.0176	0.0252	-0.0076	False
8225	253.9	500	0.0766	0.0258	0.0508	False
8226	81.5	500	0.0531	0.0368	0.0163	False
8227	324.2	500	0.0983	0.0335	0.0648	False
8228	-27.6	500	0.0769	0.0825	-0.0055	False
8229	-105.3	500	0.0631	0.0842	-0.0211	False
8230	-103.6	500	0.0134	0.0342	-0.0207	False
8231	398.4	500	0.0949	0.0152	0.0797	False
8232	50.0	500	0.0393	0.0293	0.0100	False
8233	417.1	500	0.1110	0.0276	0.0834	False
8234	-61.3	500	0.0261	0.0383	-0.0123	False
8235	-95.9	500	0.0262	0.0454	-0.0192	False
8236	358.0	500	0.0985	0.0269	0.0716	False
8237	113.7	500	0.1067	0.0839	0.0227	False
8238	34.0	500	0.0479	0.0411	0.0068	False
8239	282.9	500	0.0891	0.0325	0.0566	False
8240	131.4	500	0.0744	0.0481	0.0263	False
8241	197.5	500	0.1099	0.0704	0.0395	False
8242	-10.3	500	0.0409	0.0430	-0.0021	False
8243	255.4	500	0.0901	0.0390	0.0511	False
8244	265.3	500	0.0873	0.0343	0.0531	False
8245	326.2	500	0.0977	0.0324	0.0652	False
8246	290.2	500	0.0915	0.0334	0.0580	False
8247	-19.0	500	0.0525	0.0563	-0.0038	False
8248	285.5	500	0.0749	0.0178	0.0571	False
8249	232.5	500	0.0822	0.0357	0.0465	False
8250	327.6	500	0.0892	0.0237	0.0655	False
8251	193.9	500	0.0811	0.0423	0.0388	False
8252	352.8	500	0.0924	0.0218	0.0706	False
8253	241.2	500	0.0674	0.0192	0.0482	False
8254	400.3	500	0.1088	0.0287	0.0801	False
8255	358.1	500	0.0989	0.0273	0.0716	False
8256	329.7	500	0.0827	0.0167	0.0659	False
8257	233.0	500	0.0717	0.0251	0.0466	False
8258	339.0	500	0.1034	0.0356	0.0678	False
8259	412.8	500	0.1009	0.0183	0.0826	False
8260	93.4	500	0.0503	0.0317	0.0187	False
8261	121.5	500	0.0391	0.0148	0.0243	False
8262	321.0	500	0.0970	0.0328	0.0642	False
8263	-55.2	500	0.0360	0.0471	-0.0110	False
8264	237.7	500	0.0626	0.0150	0.0475	False
8265	329.3	500	0.0987	0.0328	0.0659	False
8266	268.1	500	0.1072	0.0535	0.0536	False
8267	157.8	500	0.0433	0.0117	0.0316	False
8268	234.5	500	0.1130	0.0661	0.0469	False
8269	-39.2	500	0.0524	0.0603	-0.0078	False
8270	103.6	500	0.0582	0.0374	0.0207	False
8271	138.6	500	0.1062	0.0785	0.0277	False
8272	127.7	500	0.0593	0.0338	0.0255	False
8273	233.4	500	0.0993	0.0526	0.0467	False
8274	-36.2	500	0.0401	0.0474	-0.0072	False
8275	-11.6	500	0.0454	0.0477	-0.0023	False
8276	304.7	500	0.0731	0.0121	0.0609	False
8277	145.5	500	0.0505	0.0214	0.0291	False
8278	-102.6	500	0.0094	0.0299	-0.0205	False
8279	85.9	500	0.0724	0.0552	0.0172	False
8280	278.0	500	0.1059	0.0503	0.0556	False
8281	225.4	500	0.0776	0.0325	0.0451	False
8282	206.4	500	0.0674	0.0261	0.0413	False
8283	450.2	500	0.1019	0.0118	0.0900	False
8284	246.6	500	0.0780	0.0287	0.0493	False
8285	296.8	500	0.0846	0.0253	0.0594	False
8286	146.5	500	0.0734	0.0441	0.0293	False
8287	140.3	500	0.0619	0.0339	0.0281	False
8288	1.5	500	0.0380	0.0377	0.0003	False
8289	162.8	500	0.1085	0.0759	0.0326	False
8290	34.6	500	0.0636	0.0567	0.0069	False
8291	452.9	500	0.0994	0.0088	0.0906	False
8292	170.3	500	0.0768	0.0427	0.0341	False
8293	235.0	500	0.0962	0.0493	0.0470	False
8294	86.5	500	0.0518	0.0345	0.0173	False
8295	384.3	500	0.0964	0.0195	0.0769	False
8296	474.8	500	0.1058	0.0108	0.0950	False
8297	262.8	500	0.0916	0.0390	0.0526	False
8298	123.7	500	0.0700	0.0453	0.0247	False
8299	241.2	500	0.1008	0.0526	0.0482	False
8300	-110.3	500	0.0289	0.0510	-0.0221	False
8301	342.3	500	0.0980	0.0296	0.0685	False
8302	-87.9	500	0.0495	0.0670	-0.0176	False
8303	1.3	500	0.0612	0.0609	0.0003	False
8304	60.0	500	0.0602	0.0482	0.0120	False
8305	625.1	143	0.0780	0.0025	0.0756	True
8306	-110.7	500	0.0235	0.0457	-0.0221	False
8307	-37.0	500	0.0438	0.0512	-0.0074	False
8308	-34.3	500	0.0295	0.0364	-0.0069	False
8309	123.3	500	0.0442	0.0195	0.0247	False
8310	80.5	500	0.0277	0.0116	0.0161	False
8311	-95.1	500	0.0374	0.0564	-0.0190	False
8312	232.4	500	0.0843	0.0378	0.0465	False
8313	352.1	500	0.0918	0.0213	0.0704	False
8314	-24.7	500	0.0464	0.0513	-0.0049	False
8315	136.0	500	0.0935	0.0663	0.0272	False
8316	58.7	500	0.0198	0.0081	0.0117	False
8317	-94.6	500	0.0146	0.0336	-0.0189	False
8318	-5.0	500	0.0593	0.0603	-0.0010	False
8319	142.2	500	0.0746	0.0461	0.0284	False
8320	-65.2	500	0.0198	0.0328	-0.0130	False
8321	173.7	500	0.0523	0.0176	0.0347	False
8322	528.5	87	0.0589	0.0027	0.0562	True
8323	159.1	500	0.0876	0.0557	0.0318	False
8324	351.1	500	0.0803	0.0101	0.0702	False
8325	-14.0	500	0.0326	0.0354	-0.0028	False
8326	-13.2	500	0.0153	0.0179	-0.0026	False
8327	377.6	500	0.1161	0.0406	0.0755	False
8328	241.1	500	0.1209	0.0727	0.0482	False
8329	6.2	500	0.0782	0.0769	0.0012	False
8330	24.3	500	0.0264	0.0216	0.0049	False
8331	77.9	500	0.0371	0.0215	0.0156	False
8332	296.3	500	0.0774	0.0181	0.0593	False
8333	71.3	500	0.0355	0.0212	0.0143	False
8334	232.1	500	0.0885	0.0421	0.0464	False
8335	-72.0	500	0.0208	0.0352	-0.0144	False
8336	198.1	500	0.0991	0.0595	0.0396	False
8337	260.4	500	0.1048	0.0527	0.0521	False
8338	120.1	500	0.0801	0.0561	0.0240	False
8339	326.4	500	0.1009	0.0356	0.0653	False
8340	36.8	500	0.0601	0.0527	0.0074	False
8341	-48.6	500	0.0146	0.0243	-0.0097	False
8342	-8.2	500	0.0444	0.0461	-0.0016	False
8343	466.5	500	0.1041	0.0108	0.0933	False
8344	304.4	500	0.1044	0.0435	0.0609	False
8345	182.9	500	0.0714	0.0348	0.0366	False
8346	189.7	500	0.0671	0.0291	0.0379	False
