HYPERPARAMS
version: 5	h1_size: 512	h2_size: None	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
5959	-149.0	500	0.0938	0.0236	0.0702	False
5960	-482.7	500	0.0296	0.0261	0.0035	False
5961	539.1	167	0.0942	0.0030	0.0912	True
5962	-196.2	500	0.0815	0.0208	0.0608	False
5963	-51.1	500	0.0950	0.0052	0.0898	False
5964	-462.9	500	0.0329	0.0254	0.0074	False
5965	-147.4	500	0.0798	0.0093	0.0705	False
5966	-87.0	500	0.0945	0.0120	0.0826	False
5967	541.0	182	0.0976	0.0028	0.0948	True
5968	537.3	197	0.1001	0.0029	0.0971	True
5969	-160.6	500	0.0935	0.0256	0.0679	False
5970	-352.0	500	0.0398	0.0102	0.0296	False
5971	-176.0	500	0.0747	0.0099	0.0648	False
5972	260.4	152	0.0353	0.0030	0.0323	True
5973	-179.2	500	0.0759	0.0118	0.0642	False
5974	-233.8	500	0.0707	0.0175	0.0532	False
5975	385.9	68	0.0437	0.0026	0.0411	True
5976	-427.5	500	0.0450	0.0305	0.0145	False
5977	-126.7	500	0.0943	0.0197	0.0747	False
5978	-99.1	500	0.0882	0.0081	0.0802	False
5979	-122.7	500	0.0947	0.0193	0.0755	False
5980	-177.2	500	0.0805	0.0159	0.0646	False
5981	-172.7	500	0.0735	0.0081	0.0655	False
5982	-147.3	500	0.1068	0.0363	0.0705	False
5983	-420.5	500	0.0243	0.0083	0.0159	False
5984	-424.5	500	0.0373	0.0222	0.0151	False
5985	-418.9	500	0.0328	0.0166	0.0162	False
5986	-361.7	500	0.0422	0.0146	0.0277	False
5987	-138.6	500	0.0910	0.0188	0.0723	False
5988	-245.0	500	0.0608	0.0097	0.0510	False
5989	-439.9	500	0.0299	0.0178	0.0120	False
5990	-268.0	500	0.0594	0.0130	0.0464	False
5991	-68.8	500	0.0932	0.0069	0.0862	False
5992	-152.7	500	0.0751	0.0056	0.0695	False
5993	-83.3	500	0.1086	0.0252	0.0833	False
5994	-419.8	500	0.0410	0.0250	0.0160	False
5995	490.0	140	0.0790	0.0030	0.0760	True
5996	-410.2	500	0.0286	0.0107	0.0180	False
5997	515.8	165	0.0893	0.0030	0.0863	True
5998	446.5	113	0.0651	0.0029	0.0623	True
5999	-11.2	500	0.1148	0.0171	0.0978	False
6000	419.4	263	0.0894	0.0030	0.0864	True
6001	-471.2	500	0.0112	0.0054	0.0058	False
6002	-206.4	500	0.0716	0.0129	0.0587	False
6003	-493.8	500	0.0293	0.0280	0.0012	False
6004	-154.8	500	0.0753	0.0062	0.0690	False
6005	-354.2	500	0.0593	0.0301	0.0292	False
6006	363.4	82	0.0419	0.0026	0.0393	True
6007	-228.8	500	0.0806	0.0264	0.0542	False
6008	355.8	302	0.0844	0.0030	0.0814	True
6009	-277.3	500	0.0699	0.0254	0.0445	False
6010	338.4	89	0.0383	0.0027	0.0356	True
6011	-285.6	500	0.0524	0.0096	0.0429	False
6012	-397.2	500	0.0251	0.0046	0.0206	False
6013	-259.8	500	0.0801	0.0320	0.0480	False
6014	-33.1	500	0.0975	0.0042	0.0934	False
6015	-470.1	500	0.0314	0.0254	0.0060	False
6016	-389.4	500	0.0592	0.0371	0.0221	False
6017	-266.9	500	0.0556	0.0090	0.0466	False
6018	522.6	205	0.0984	0.0030	0.0954	True
6019	-135.6	500	0.0789	0.0060	0.0729	False
6020	-187.5	500	0.0749	0.0124	0.0625	False
6021	-287.3	500	0.0581	0.0155	0.0425	False
6022	-411.0	500	0.0357	0.0179	0.0178	False
6023	-360.9	500	0.0437	0.0159	0.0278	False
6024	-569.6	500	0.0191	0.0330	-0.0139	False
6025	505.6	154	0.0850	0.0030	0.0821	True
6026	-229.8	500	0.0711	0.0170	0.0540	False
6027	-176.6	500	0.0730	0.0083	0.0647	False
6028	-289.7	500	0.0554	0.0134	0.0421	False
6029	-200.2	500	0.0895	0.0295	0.0600	False
6030	-383.3	500	0.0501	0.0267	0.0233	False
6031	-105.4	500	0.0979	0.0190	0.0789	False
6032	-572.8	500	0.0076	0.0222	-0.0146	False
6033	337.6	40	0.0285	0.0027	0.0258	True
6034	256.9	236	0.0514	0.0030	0.0484	True
6035	434.7	274	0.0946	0.0030	0.0916	True
6036	-251.8	500	0.0663	0.0166	0.0496	False
6037	-185.6	500	0.0889	0.0260	0.0629	False
6038	-246.1	500	0.0721	0.0213	0.0508	False
6039	-224.9	500	0.0800	0.0250	0.0550	False
6040	-87.3	500	0.0916	0.0090	0.0825	False
6041	-169.4	500	0.0934	0.0272	0.0661	False
6042	549.7	193	0.1015	0.0029	0.0986	True
6043	-305.8	500	0.0477	0.0089	0.0388	False
6044	447.0	94	0.0611	0.0026	0.0584	True
6045	437.6	113	0.0632	0.0030	0.0603	True
6046	-250.3	500	0.0686	0.0187	0.0499	False
6047	-259.5	500	0.0577	0.0096	0.0481	False
6048	-133.0	500	0.0837	0.0103	0.0734	False
6049	62.9	500	0.1166	0.0040	0.1126	False
6050	-410.8	500	0.0401	0.0223	0.0178	False
6051	-292.1	500	0.0560	0.0144	0.0416	False
6052	-279.8	500	0.0606	0.0165	0.0440	False
6053	-277.8	500	0.0603	0.0159	0.0444	False
6054	543.6	167	0.0949	0.0029	0.0920	True
6055	259.6	242	0.0531	0.0030	0.0501	True
6056	-144.8	500	0.0963	0.0252	0.0710	False
6057	-180.8	500	0.0926	0.0287	0.0638	False
6058	-118.3	500	0.0912	0.0149	0.0763	False
6059	-403.9	500	0.0311	0.0118	0.0192	False
6060	423.5	265	0.0906	0.0030	0.0876	True
6061	-162.0	500	0.0876	0.0200	0.0676	False
6062	-248.3	500	0.0679	0.0176	0.0503	False
6063	-417.1	500	0.0329	0.0163	0.0166	False
6064	-169.8	500	0.0849	0.0189	0.0660	False
6065	-93.2	500	0.0967	0.0153	0.0814	False
6066	-256.4	500	0.0711	0.0223	0.0487	False
6067	-33.8	500	0.1147	0.0215	0.0932	False
6068	508.5	145	0.0837	0.0028	0.0809	True
6069	-156.9	500	0.0899	0.0213	0.0686	False
6070	-403.6	500	0.0494	0.0301	0.0193	False
6071	-243.2	500	0.0769	0.0255	0.0514	False
6072	-181.8	500	0.0852	0.0215	0.0636	False
6073	-149.0	500	0.0889	0.0187	0.0702	False
6074	-482.3	500	0.0209	0.0174	0.0035	False
6075	249.2	214	0.0455	0.0029	0.0425	True
6076	-433.2	500	0.0288	0.0154	0.0134	False
6077	-83.3	500	0.0969	0.0136	0.0833	False
6078	-154.8	500	0.1096	0.0406	0.0690	False
6079	-461.2	500	0.0246	0.0168	0.0078	False
6080	297.4	111	0.0346	0.0030	0.0316	True
6081	-328.1	500	0.0601	0.0257	0.0344	False
6082	-149.9	500	0.0939	0.0239	0.0700	False
6083	470.5	301	0.1071	0.0028	0.1043	True
6084	426.1	101	0.0584	0.0030	0.0554	True
6085	-138.8	500	0.0960	0.0238	0.0722	False
6086	-291.1	500	0.0567	0.0149	0.0418	False
6087	-309.9	500	0.0539	0.0159	0.0380	False
6088	-332.5	500	0.0456	0.0121	0.0335	False
6089	-344.8	500	0.0502	0.0192	0.0310	False
6090	-286.3	500	0.0572	0.0145	0.0427	False
6091	-450.2	500	0.0184	0.0085	0.0100	False
6092	-262.1	500	0.0595	0.0119	0.0476	False
6093	-150.5	500	0.0855	0.0156	0.0699	False
6094	-320.7	500	0.0544	0.0185	0.0359	False
6095	-307.9	500	0.1232	0.0848	0.0384	False
6096	-49.8	500	0.1078	0.0178	0.0900	False
6097	419.9	115	0.0599	0.0027	0.0571	True
6098	440.6	97	0.0607	0.0028	0.0578	True
6099	-340.7	500	0.0551	0.0233	0.0319	False
6100	-207.6	500	0.0821	0.0236	0.0585	False
6101	-77.3	500	0.1033	0.0188	0.0845	False
6102	372.9	68	0.0411	0.0028	0.0383	True
6103	114.1	238	0.0233	0.0030	0.0203	True
6104	-507.9	500	0.0147	0.0162	-0.0016	False
6105	-401.9	500	0.0411	0.0215	0.0196	False
6106	-285.2	500	0.1151	0.0721	0.0430	False
6107	524.8	178	0.0935	0.0027	0.0908	True
6108	-371.8	500	0.0483	0.0226	0.0256	False
6109	447.8	119	0.0662	0.0030	0.0633	True
6110	-342.4	500	0.0481	0.0166	0.0315	False
6111	-292.4	500	0.0684	0.0269	0.0415	False
6112	549.7	202	0.1033	0.0029	0.1004	True
6113	-373.3	500	0.0412	0.0158	0.0253	False
6114	535.6	219	0.1039	0.0029	0.1010	True
6115	-385.5	500	0.0365	0.0136	0.0229	False
6116	-125.3	500	0.1074	0.0325	0.0749	False
6117	-96.4	500	0.0964	0.0157	0.0807	False
6118	-193.7	500	0.0820	0.0207	0.0613	False
6119	448.8	116	0.0659	0.0027	0.0632	True
6120	-106.2	500	0.0930	0.0142	0.0788	False
6121	-301.2	500	0.0521	0.0123	0.0398	False
6122	-106.3	500	0.0939	0.0151	0.0787	False
6123	-135.2	500	0.0973	0.0244	0.0730	False
6124	-101.3	500	0.0908	0.0111	0.0797	False
6125	-68.4	500	0.1061	0.0197	0.0863	False
6126	-86.5	500	0.1005	0.0178	0.0827	False
6127	-145.3	500	0.0871	0.0161	0.0709	False
6128	-118.0	500	0.0918	0.0154	0.0764	False
6129	-257.3	500	0.0630	0.0144	0.0485	False
6130	-146.8	500	0.1149	0.0442	0.0706	False
6131	-153.3	500	0.0780	0.0087	0.0693	False
6132	-91.7	500	0.1047	0.0230	0.0817	False
6133	-435.0	500	0.0344	0.0214	0.0130	False
6134	-353.2	500	0.0391	0.0097	0.0294	False
6135	-236.1	500	0.0787	0.0259	0.0528	False
6136	-105.2	500	0.0978	0.0188	0.0790	False
6137	-458.4	500	0.0227	0.0144	0.0083	False
6138	401.4	262	0.0855	0.0029	0.0826	True
6139	-493.8	500	0.0198	0.0186	0.0012	False
6140	-114.5	500	0.0992	0.0221	0.0771	False
6141	539.7	215	0.1039	0.0030	0.1009	True
6142	-321.4	500	0.0586	0.0229	0.0357	False
6143	-357.5	500	0.0388	0.0103	0.0285	False
6144	-61.1	500	0.0999	0.0121	0.0878	False
6145	351.9	151	0.0534	0.0030	0.0504	True
6146	-408.9	500	0.0310	0.0128	0.0182	False
6147	-226.8	500	0.0602	0.0056	0.0546	False
6148	-174.1	500	0.0702	0.0051	0.0652	False
6149	-322.8	500	0.0468	0.0113	0.0354	False
6150	-231.9	500	0.0743	0.0206	0.0536	False
6151	-116.4	500	0.0970	0.0203	0.0767	False
6152	-428.3	500	0.0268	0.0124	0.0143	False
6153	-441.2	500	0.0206	0.0088	0.0118	False
6154	-33.0	500	0.1005	0.0071	0.0934	False
6155	-202.0	500	0.1109	0.0513	0.0596	False
6156	-335.7	500	0.0495	0.0166	0.0329	False
6157	306.5	50	0.0242	0.0029	0.0213	True
6158	-201.8	500	0.0667	0.0071	0.0596	False
6159	-268.0	500	0.0562	0.0098	0.0464	False
6160	-206.8	500	0.0841	0.0255	0.0586	False
6161	-176.2	500	0.0728	0.0080	0.0648	False
6162	-99.9	500	0.1064	0.0264	0.0800	False
6163	-183.1	500	0.0757	0.0123	0.0634	False
6164	-443.0	500	0.0309	0.0195	0.0114	False
6165	-453.7	500	0.0263	0.0171	0.0093	False
6166	-76.8	500	0.1011	0.0165	0.0846	False
6167	-95.1	500	0.0973	0.0163	0.0810	False
6168	-123.0	500	0.0821	0.0067	0.0754	False
6169	-363.0	500	0.0419	0.0145	0.0274	False
6170	-374.3	500	0.0338	0.0086	0.0251	False
6171	-174.1	500	0.0822	0.0170	0.0652	False
6172	-78.6	500	0.1127	0.0284	0.0843	False
6173	-272.7	500	0.1126	0.0672	0.0455	False
6174	-153.8	500	0.0893	0.0201	0.0692	False
6175	-343.1	500	0.0483	0.0170	0.0314	False
6176	-67.8	500	0.1078	0.0213	0.0864	False
6177	-517.2	500	0.0175	0.0209	-0.0034	False
6178	-150.7	500	0.0819	0.0121	0.0699	False
6179	-448.0	500	0.0313	0.0209	0.0104	False
6180	439.3	92	0.0592	0.0030	0.0562	True
6181	556.6	158	0.0957	0.0028	0.0929	True
6182	466.4	122	0.0710	0.0030	0.0680	True
6183	-335.3	500	0.0536	0.0206	0.0329	False
6184	462.8	119	0.0692	0.0028	0.0664	True
6185	-494.4	500	0.0117	0.0106	0.0011	False
6186	-136.8	500	0.0772	0.0045	0.0726	False
6187	-120.4	500	0.1051	0.0292	0.0759	False
6188	-154.4	500	0.1057	0.0366	0.0691	False
6189	-171.2	500	0.1035	0.0378	0.0658	False
6190	531.9	151	0.0894	0.0027	0.0867	True
6191	-106.9	500	0.0992	0.0206	0.0786	False
6192	-44.6	500	0.1008	0.0098	0.0911	False
6193	-134.4	500	0.1079	0.0348	0.0731	False
6194	422.9	89	0.0552	0.0027	0.0525	True
6195	-22.8	500	0.1139	0.0185	0.0954	False
6196	-237.7	500	0.0614	0.0090	0.0525	False
6197	-502.8	500	0.0100	0.0106	-0.0006	False
6198	-218.4	500	0.0747	0.0183	0.0563	False
6199	-493.0	500	0.0223	0.0209	0.0014	False
6200	493.5	272	0.1060	0.0029	0.1031	True
6201	-171.7	500	0.0821	0.0165	0.0657	False
6202	-103.8	500	0.0983	0.0191	0.0792	False
6203	-63.9	500	0.1071	0.0199	0.0872	False
6204	-36.2	500	0.1067	0.0139	0.0928	False
6205	-155.3	500	0.0880	0.0191	0.0689	False
6206	229.2	131	0.0249	0.0029	0.0219	True
6207	288.8	18	0.0147	0.0029	0.0118	True
6208	-156.6	500	0.0853	0.0166	0.0687	False
6209	-162.7	500	0.1148	0.0473	0.0675	False
6210	-411.8	500	0.0265	0.0088	0.0176	False
6211	-340.9	500	0.0521	0.0203	0.0318	False
6212	-479.0	500	0.0191	0.0149	0.0042	False
6213	-108.2	500	0.0905	0.0122	0.0784	False
6214	-192.5	500	0.0689	0.0074	0.0615	False
6215	-303.5	500	0.0590	0.0197	0.0393	False
6216	-450.0	500	0.0279	0.0179	0.0100	False
6217	-216.3	500	0.0745	0.0178	0.0567	False
6218	442.2	91	0.0595	0.0030	0.0565	True
6219	-217.1	500	0.0826	0.0260	0.0566	False
6220	-391.4	500	0.0349	0.0131	0.0217	False
6221	-114.8	500	0.0889	0.0118	0.0770	False
6222	-213.6	500	0.0839	0.0266	0.0573	False
6223	-401.9	500	0.0300	0.0104	0.0196	False
6224	-122.5	500	0.0932	0.0177	0.0755	False
6225	-359.5	500	0.0383	0.0102	0.0281	False
6226	-143.9	500	0.0901	0.0189	0.0712	False
6227	-426.2	500	0.0274	0.0127	0.0148	False
6228	-235.2	500	0.0704	0.0175	0.0530	False
6229	-316.5	500	0.0510	0.0143	0.0367	False
6230	-164.8	500	0.1144	0.0474	0.0670	False
6231	423.1	111	0.0596	0.0030	0.0566	True
6232	-230.7	500	0.0678	0.0140	0.0539	False
6233	529.1	155	0.0896	0.0025	0.0872	True
6234	-57.4	500	0.0951	0.0066	0.0885	False
6235	-398.3	500	0.0426	0.0223	0.0203	False
6236	-120.0	500	0.0883	0.0123	0.0760	False
6237	-331.1	500	0.0469	0.0131	0.0338	False
6238	-254.2	500	0.0640	0.0148	0.0492	False
6239	-251.8	500	0.0742	0.0245	0.0496	False
6240	-336.6	500	0.0484	0.0157	0.0327	False
6241	460.5	126	0.0705	0.0029	0.0675	True
6242	-184.3	500	0.1138	0.0506	0.0631	False
6243	-144.4	500	0.0854	0.0143	0.0711	False
6244	-79.3	500	0.1229	0.0388	0.0841	False
6245	-225.1	500	0.1108	0.0558	0.0550	False
6246	-144.3	500	0.0860	0.0148	0.0711	False
6247	-406.4	500	0.0405	0.0218	0.0187	False
6248	-320.4	500	0.0453	0.0094	0.0359	False
6249	-224.1	500	0.0614	0.0063	0.0552	False
6250	-165.6	500	0.0793	0.0124	0.0669	False
6251	-288.8	500	0.0581	0.0159	0.0422	False
6252	541.5	219	0.1049	0.0029	0.1020	True
6253	-186.5	500	0.0802	0.0175	0.0627	False
6254	-376.1	500	0.0478	0.0230	0.0248	False
6255	-143.5	500	0.0793	0.0080	0.0713	False
6256	-175.7	500	0.0717	0.0069	0.0649	False
6257	-196.1	500	0.0786	0.0178	0.0608	False
6258	-194.9	500	0.0690	0.0080	0.0610	False
6259	-94.0	500	0.0870	0.0058	0.0812	False
6260	-247.4	500	0.0568	0.0063	0.0505	False
6261	-291.9	500	0.1137	0.0721	0.0416	False
6262	-216.7	500	0.0686	0.0119	0.0567	False
6263	-24.7	500	0.1080	0.0129	0.0951	False
6264	-124.0	500	0.1014	0.0262	0.0752	False
6265	-227.4	500	0.1064	0.0519	0.0545	False
6266	-306.6	500	0.0494	0.0107	0.0387	False
6267	-96.8	500	0.0958	0.0152	0.0806	False
6268	-334.9	500	0.0455	0.0125	0.0330	False
6269	-213.8	500	0.1122	0.0549	0.0572	False
6270	-38.4	500	0.1068	0.0145	0.0923	False
6271	-216.6	500	0.0881	0.0314	0.0567	False
6272	-184.2	500	0.0833	0.0201	0.0632	False
6273	408.4	83	0.0514	0.0029	0.0485	True
6274	-178.5	500	0.0848	0.0205	0.0643	False
6275	-277.3	500	0.0726	0.0280	0.0445	False
6276	459.5	255	0.0957	0.0029	0.0928	True
6277	-205.5	500	0.1076	0.0487	0.0589	False
6278	-261.4	500	0.0630	0.0152	0.0477	False
6279	-329.5	500	0.0417	0.0076	0.0341	False
6280	424.3	95	0.0568	0.0029	0.0539	True
6281	504.5	130	0.0801	0.0029	0.0771	True
6282	-162.1	500	0.0851	0.0176	0.0676	False
6283	-258.8	500	0.0554	0.0072	0.0482	False
6284	-291.6	500	0.0576	0.0159	0.0417	False
6285	-396.6	500	0.0394	0.0187	0.0207	False
6286	-552.6	500	0.0074	0.0179	-0.0105	False
6287	-223.6	500	0.0757	0.0205	0.0553	False
6288	-273.9	500	0.0545	0.0093	0.0452	False
6289	-386.1	500	0.0362	0.0134	0.0228	False
6290	-164.8	500	0.1065	0.0395	0.0670	False
6291	-120.2	500	0.0847	0.0088	0.0760	False
6292	-254.0	500	0.0623	0.0131	0.0492	False
6293	-240.0	500	0.0596	0.0076	0.0520	False
6294	-401.5	500	0.0302	0.0105	0.0197	False
6295	-307.9	500	0.0505	0.0120	0.0384	False
6296	-305.2	500	0.0482	0.0092	0.0390	False
6297	-342.7	500	0.0397	0.0082	0.0315	False
6298	-194.5	500	0.0913	0.0302	0.0611	False
6299	-215.9	500	0.0883	0.0314	0.0568	False
6300	-215.5	500	0.0735	0.0166	0.0569	False
6301	-313.9	500	0.0523	0.0151	0.0372	False
6302	-228.0	500	0.1008	0.0464	0.0544	False
6303	-236.0	500	0.0645	0.0117	0.0528	False
6304	112.2	271	0.0295	0.0030	0.0265	True
6305	-183.4	500	0.0743	0.0109	0.0633	False
6306	-95.2	500	0.1052	0.0242	0.0810	False
6307	-97.6	500	0.0991	0.0186	0.0805	False
6308	-115.1	500	0.1073	0.0304	0.0770	False
6309	-377.3	500	0.0377	0.0132	0.0245	False
6310	-117.9	500	0.0996	0.0232	0.0764	False
6311	-270.3	500	0.0555	0.0096	0.0459	False
6312	-235.0	500	0.0644	0.0114	0.0530	False
6313	-122.0	500	0.0924	0.0168	0.0756	False
6314	-84.3	500	0.1123	0.0292	0.0831	False
6315	-227.3	500	0.0774	0.0229	0.0545	False
6316	-137.3	500	0.0843	0.0118	0.0725	False
6317	421.8	196	0.0764	0.0030	0.0734	True
6318	318.6	275	0.0715	0.0029	0.0686	True
6319	-126.7	500	0.0836	0.0090	0.0747	False
6320	464.7	120	0.0701	0.0029	0.0672	True
6321	-142.8	500	0.0841	0.0127	0.0714	False
6322	-237.1	500	0.0881	0.0355	0.0526	False
6323	-119.6	500	0.0843	0.0082	0.0761	False
6324	-296.6	500	0.0551	0.0144	0.0407	False
6325	-53.1	500	0.0943	0.0049	0.0894	False
6326	-172.8	500	0.1061	0.0407	0.0654	False
6327	-89.0	500	0.0949	0.0127	0.0822	False
6328	-429.9	500	0.0267	0.0126	0.0140	False
6329	-277.1	500	0.0501	0.0055	0.0446	False
6330	-69.3	500	0.1016	0.0154	0.0861	False
6331	-146.3	500	0.0804	0.0096	0.0707	False
6332	-38.9	500	0.1119	0.0197	0.0922	False
6333	478.8	158	0.0805	0.0030	0.0775	True
6334	272.2	121	0.0315	0.0030	0.0285	True
6335	-400.6	500	0.0338	0.0140	0.0199	False
6336	531.9	172	0.0939	0.0029	0.0910	True
6337	-231.5	500	0.0659	0.0122	0.0537	False
6338	-66.3	500	0.1109	0.0241	0.0867	False
6339	-196.0	500	0.0856	0.0248	0.0608	False
6340	-135.8	500	0.0925	0.0196	0.0728	False
6341	-21.0	500	0.1012	0.0054	0.0958	False
6342	-173.3	500	0.0733	0.0080	0.0653	False
6343	-275.5	500	0.0554	0.0105	0.0449	False
6344	-225.2	500	0.0631	0.0082	0.0550	False
6345	-269.8	500	0.0642	0.0182	0.0460	False
6346	-382.3	500	0.0481	0.0245	0.0235	False
6347	-360.1	500	0.0339	0.0059	0.0280	False
6348	-214.2	500	0.0666	0.0095	0.0572	False
6349	-332.8	500	0.0437	0.0103	0.0334	False
6350	-153.1	500	0.0830	0.0137	0.0694	False
6351	-261.7	500	0.0598	0.0122	0.0477	False
6352	-160.0	500	0.0955	0.0275	0.0680	False
6353	-202.8	500	0.0790	0.0195	0.0594	False
6354	-359.6	500	0.0312	0.0031	0.0281	False
6355	-278.7	500	0.0657	0.0215	0.0443	False
6356	-246.8	500	0.0756	0.0249	0.0506	False
6357	-306.5	500	0.0618	0.0231	0.0387	False
6358	-256.3	500	0.0558	0.0070	0.0487	False
6359	-229.0	500	0.0731	0.0189	0.0542	False
6360	-325.0	500	0.0410	0.0060	0.0350	False
6361	-52.8	500	0.1034	0.0140	0.0894	False
6362	-275.4	500	0.0523	0.0073	0.0449	False
6363	-79.0	500	0.1079	0.0237	0.0842	False
6364	444.1	110	0.0640	0.0030	0.0610	True
6365	-255.0	500	0.0604	0.0114	0.0490	False
6366	-239.4	500	0.0676	0.0155	0.0521	False
6367	-265.2	500	0.0558	0.0088	0.0470	False
6368	-108.1	500	0.0882	0.0098	0.0784	False
6369	-195.5	500	0.0786	0.0177	0.0609	False
6370	-274.6	500	0.0521	0.0070	0.0451	False
6371	-406.9	500	0.0341	0.0155	0.0186	False
6372	459.8	135	0.0719	0.0027	0.0693	True
6373	-455.6	500	0.0214	0.0125	0.0089	False
6374	-132.7	500	0.0833	0.0098	0.0735	False
6375	-486.8	500	0.0201	0.0175	0.0026	False
6376	-39.0	500	0.1078	0.0156	0.0922	False
6377	395.9	68	0.0459	0.0029	0.0431	True
6378	-253.7	500	0.0568	0.0075	0.0493	False
6379	-20.2	500	0.1063	0.0103	0.0960	False
6380	452.5	175	0.0784	0.0030	0.0755	True
6381	-308.1	500	0.0551	0.0167	0.0384	False
6382	-207.9	500	0.0718	0.0134	0.0584	False
6383	-319.9	500	0.0509	0.0149	0.0360	False
6384	-84.2	500	0.1058	0.0226	0.0832	False
6385	-239.6	500	0.0720	0.0199	0.0521	False
6386	-440.7	500	0.0301	0.0182	0.0119	False
6387	-377.5	500	0.0451	0.0206	0.0245	False
6388	-332.7	500	0.0570	0.0236	0.0335	False
6389	-284.7	500	0.0630	0.0200	0.0431	False
6390	-268.4	500	0.1156	0.0693	0.0463	False
6391	502.3	150	0.0834	0.0027	0.0807	True
6392	-201.1	500	0.0683	0.0085	0.0598	False
6393	-302.3	500	0.0522	0.0127	0.0395	False
6394	-195.6	500	0.0847	0.0239	0.0609	False
6395	-317.1	500	0.0605	0.0239	0.0366	False
6396	-432.5	500	0.0287	0.0152	0.0135	False
6397	497.8	158	0.0844	0.0029	0.0814	True
6398	-302.9	500	0.0564	0.0170	0.0394	False
6399	-140.7	500	0.0885	0.0166	0.0719	False
6400	-60.3	500	0.1009	0.0129	0.0879	False
6401	-361.0	500	0.0389	0.0111	0.0278	False
6402	-61.0	500	0.1037	0.0159	0.0878	False
6403	-384.1	500	0.0310	0.0078	0.0232	False
6404	-227.3	500	0.0635	0.0090	0.0545	False
6405	-100.7	500	0.0926	0.0127	0.0799	False
6406	-399.9	500	0.0302	0.0102	0.0200	False
6407	-69.6	500	0.1124	0.0263	0.0861	False
6408	-80.8	500	0.1108	0.0270	0.0838	False
6409	-394.6	500	0.0268	0.0057	0.0211	False
6410	-29.5	500	0.1033	0.0092	0.0941	False
6411	-141.3	500	0.0849	0.0132	0.0717	False
6412	-363.1	500	0.0365	0.0092	0.0274	False
6413	-460.7	500	0.0302	0.0223	0.0079	False
6414	-219.1	500	0.0758	0.0196	0.0562	False
6415	-335.3	500	0.0472	0.0143	0.0329	False
6416	476.3	127	0.0735	0.0026	0.0709	True
6417	-285.4	500	0.0539	0.0110	0.0429	False
6418	-297.8	500	0.0473	0.0069	0.0404	False
6419	-202.0	500	0.0747	0.0151	0.0596	False
6420	-86.2	500	0.0990	0.0163	0.0828	False
6421	-62.2	500	0.0942	0.0066	0.0876	False
6422	-354.2	500	0.0423	0.0131	0.0292	False
6423	-180.0	500	0.0720	0.0080	0.0640	False
6424	-82.7	500	0.0906	0.0071	0.0835	False
6425	-187.7	500	0.0892	0.0268	0.0625	False
6426	-448.8	500	0.0296	0.0194	0.0102	False
6427	346.7	65	0.0352	0.0029	0.0323	True
6428	-220.6	500	0.0672	0.0113	0.0559	False
6429	-32.4	500	0.1026	0.0090	0.0935	False
6430	267.5	95	0.0253	0.0029	0.0224	True
6431	-189.6	500	0.0858	0.0237	0.0621	False
6432	-213.1	500	0.0649	0.0075	0.0574	False
6433	489.7	267	0.1042	0.0030	0.1012	True
6434	-156.8	500	0.0788	0.0101	0.0686	False
6435	-91.4	500	0.0859	0.0041	0.0817	False
6436	-158.8	500	0.0801	0.0118	0.0682	False
6437	-127.6	500	0.0922	0.0177	0.0745	False
6438	-300.1	500	0.0517	0.0117	0.0400	False
6439	-105.7	500	0.0877	0.0088	0.0789	False
6440	-272.6	500	0.1153	0.0698	0.0455	False
6441	512.7	151	0.0859	0.0029	0.0830	True
6442	-139.1	500	0.0812	0.0090	0.0722	False
6443	-113.0	500	0.0874	0.0100	0.0774	False
6444	-98.2	500	0.0896	0.0092	0.0804	False
6445	-298.1	500	0.1108	0.0704	0.0404	False
6446	-318.7	500	0.1156	0.0793	0.0363	False
6447	-163.0	500	0.0904	0.0230	0.0674	False
6448	-197.9	500	0.0783	0.0178	0.0604	False
6449	283.4	28	0.0153	0.0030	0.0123	True
6450	-392.2	500	0.0310	0.0094	0.0216	False
6451	448.3	97	0.0620	0.0029	0.0592	True
6452	-292.2	500	0.0610	0.0195	0.0416	False
6453	-4.3	500	0.1118	0.0127	0.0991	False
6454	-28.4	500	0.1074	0.0131	0.0943	False
6455	294.8	22	0.0166	0.0030	0.0136	True
6456	-329.6	500	0.0527	0.0186	0.0341	False
6457	-43.1	500	0.1054	0.0140	0.0914	False
6458	-44.7	500	0.1059	0.0148	0.0911	False
6459	-332.9	500	0.0413	0.0078	0.0334	False
6460	480.5	239	0.0967	0.0030	0.0937	True
6461	-75.4	500	0.0921	0.0072	0.0849	False
6462	266.3	147	0.0356	0.0030	0.0326	True
6463	-258.3	500	0.0574	0.0091	0.0483	False
6464	-409.1	500	0.0262	0.0080	0.0182	False
6465	-367.2	500	0.0464	0.0199	0.0266	False
6466	-171.3	500	0.0768	0.0111	0.0657	False
6467	-309.5	500	0.0479	0.0098	0.0381	False
6468	-257.1	500	0.0689	0.0203	0.0486	False
6469	-182.5	500	0.0786	0.0151	0.0635	False
6470	-406.6	500	0.0294	0.0107	0.0187	False
6471	337.5	45	0.0294	0.0030	0.0264	True
6472	278.0	17	0.0121	0.0029	0.0092	True
6473	-151.3	500	0.0916	0.0218	0.0697	False
6474	-253.4	500	0.0534	0.0041	0.0493	False
6475	-210.0	500	0.0743	0.0163	0.0580	False
