HYPERPARAMS
version: 3	h1_size: 512	h2_size: 512	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
6315	356.7	500	0.0808	0.0095	0.0713	False
6316	296.2	500	0.0925	0.0332	0.0592	False
6317	-16.6	500	0.0177	0.0210	-0.0033	False
6318	-303.5	500	0.0306	0.0913	-0.0607	False
6319	298.0	500	0.1125	0.0529	0.0596	False
6320	353.4	500	0.0872	0.0165	0.0707	False
6321	64.4	500	0.0703	0.0574	0.0129	False
6322	419.1	500	0.1076	0.0237	0.0838	False
6323	3.6	500	0.0642	0.0635	0.0007	False
6324	219.8	500	0.0719	0.0280	0.0440	False
6325	219.8	500	0.1128	0.0688	0.0440	False
6326	84.7	500	0.0542	0.0373	0.0169	False
6327	373.1	500	0.0987	0.0241	0.0746	False
6328	268.4	500	0.0854	0.0317	0.0537	False
6329	-29.3	500	0.0390	0.0448	-0.0059	False
6330	431.9	500	0.1127	0.0263	0.0864	False
6331	351.6	500	0.1040	0.0336	0.0703	False
6332	299.9	500	0.0675	0.0075	0.0600	False
6333	147.8	500	0.0641	0.0345	0.0296	False
6334	-334.8	500	0.0460	0.1130	-0.0670	False
6335	-11.1	500	0.0368	0.0390	-0.0022	False
6336	251.0	500	0.0872	0.0370	0.0502	False
6337	47.5	500	0.0234	0.0139	0.0095	False
6338	-10.2	500	0.0689	0.0709	-0.0020	False
6339	139.1	500	0.0752	0.0474	0.0278	False
6340	36.3	500	0.0580	0.0507	0.0073	False
6341	157.1	500	0.0671	0.0357	0.0314	False
6342	275.4	500	0.0944	0.0393	0.0551	False
6343	-14.8	500	0.0393	0.0423	-0.0030	False
6344	-15.1	500	0.0499	0.0529	-0.0030	False
6345	254.2	500	0.0946	0.0437	0.0508	False
6346	272.3	500	0.0925	0.0381	0.0545	False
6347	297.7	500	0.0837	0.0241	0.0595	False
6348	217.8	500	0.1103	0.0667	0.0436	False
6349	31.8	500	0.0487	0.0423	0.0064	False
6350	222.5	500	0.0652	0.0207	0.0445	False
6351	-67.4	500	0.0318	0.0453	-0.0135	False
6352	153.4	500	0.0610	0.0303	0.0307	False
6353	68.1	500	0.0595	0.0459	0.0136	False
6354	290.3	500	0.0820	0.0240	0.0581	False
6355	124.3	500	0.0569	0.0321	0.0249	False
6356	-117.9	500	0.0130	0.0366	-0.0236	False
6357	77.0	500	0.0464	0.0310	0.0154	False
6358	179.0	500	0.0752	0.0394	0.0358	False
6359	14.0	500	0.0692	0.0664	0.0028	False
6360	61.6	500	0.0781	0.0658	0.0123	False
6361	218.0	500	0.0802	0.0366	0.0436	False
6362	48.5	500	0.0658	0.0561	0.0097	False
6363	134.3	500	0.0897	0.0628	0.0269	False
6364	258.6	500	0.0713	0.0196	0.0517	False
6365	168.9	500	0.0634	0.0296	0.0338	False
6366	244.1	500	0.1094	0.0606	0.0488	False
6367	156.3	500	0.1054	0.0742	0.0313	False
6368	8.3	500	0.0622	0.0605	0.0017	False
6369	115.9	500	0.0578	0.0346	0.0232	False
6370	139.9	500	0.0562	0.0282	0.0280	False
6371	164.0	500	0.0832	0.0504	0.0328	False
6372	202.9	500	0.0912	0.0506	0.0406	False
6373	60.9	500	0.0382	0.0260	0.0122	False
6374	45.6	500	0.0475	0.0384	0.0091	False
6375	179.4	500	0.0964	0.0605	0.0359	False
6376	-62.8	500	0.0279	0.0404	-0.0126	False
6377	302.8	500	0.0954	0.0348	0.0606	False
6378	159.8	500	0.0827	0.0508	0.0320	False
6379	189.7	500	0.0816	0.0437	0.0379	False
6380	-9.4	500	0.0258	0.0277	-0.0019	False
6381	174.3	500	0.0975	0.0627	0.0349	False
6382	73.0	500	0.0527	0.0381	0.0146	False
6383	64.2	500	0.0394	0.0266	0.0128	False
6384	289.5	500	0.0878	0.0299	0.0579	False
6385	167.8	500	0.0894	0.0558	0.0336	False
6386	-200.4	500	0.0479	0.0880	-0.0401	False
6387	61.2	500	0.0823	0.0700	0.0122	False
6388	65.2	500	0.0380	0.0250	0.0130	False
6389	86.9	500	0.0444	0.0270	0.0174	False
6390	-45.3	500	0.0351	0.0442	-0.0091	False
6391	100.0	500	0.0991	0.0791	0.0200	False
6392	102.6	500	0.1102	0.0897	0.0205	False
6393	-36.9	500	0.0263	0.0337	-0.0074	False
6394	196.0	500	0.1042	0.0650	0.0392	False
6395	171.0	500	0.1083	0.0741	0.0342	False
6396	121.2	500	0.0903	0.0660	0.0242	False
6397	19.3	500	0.0355	0.0317	0.0039	False
6398	196.3	500	0.1038	0.0646	0.0393	False
6399	4.0	500	0.0566	0.0558	0.0008	False
6400	159.3	500	0.0636	0.0317	0.0319	False
6401	238.9	500	0.0772	0.0294	0.0478	False
6402	99.2	500	0.0330	0.0132	0.0198	False
6403	177.5	500	0.0709	0.0354	0.0355	False
6404	260.5	500	0.1046	0.0525	0.0521	False
6405	-43.0	500	0.0674	0.0759	-0.0086	False
6406	96.3	500	0.0910	0.0717	0.0193	False
6407	-58.5	500	0.0204	0.0321	-0.0117	False
6408	86.8	500	0.1062	0.0889	0.0174	False
6409	89.4	500	0.0676	0.0497	0.0179	False
6410	-32.4	500	0.0330	0.0395	-0.0065	False
6411	137.1	500	0.0416	0.0142	0.0274	False
6412	206.5	500	0.0696	0.0283	0.0413	False
6413	46.9	500	0.0504	0.0411	0.0094	False
6414	13.6	500	0.0810	0.0783	0.0027	False
6415	423.8	500	0.1078	0.0230	0.0848	False
6416	187.3	500	0.1007	0.0633	0.0375	False
6417	397.6	500	0.1028	0.0233	0.0795	False
6418	204.8	500	0.0892	0.0483	0.0410	False
6419	190.4	500	0.0695	0.0314	0.0381	False
6420	65.3	500	0.0482	0.0352	0.0131	False
6421	227.1	500	0.0987	0.0533	0.0454	False
6422	-19.1	500	0.0471	0.0510	-0.0038	False
6423	-38.5	500	0.0241	0.0318	-0.0077	False
6424	-64.4	500	0.0323	0.0452	-0.0129	False
6425	43.2	500	0.1073	0.0987	0.0086	False
6426	134.2	500	0.0635	0.0367	0.0268	False
6427	126.1	500	0.0920	0.0668	0.0252	False
6428	272.2	500	0.0988	0.0444	0.0544	False
6429	167.2	500	0.0596	0.0261	0.0334	False
6430	1.5	500	0.0323	0.0320	0.0003	False
6431	10.3	500	0.0427	0.0407	0.0021	False
6432	188.1	500	0.1002	0.0626	0.0376	False
6433	7.2	500	0.0336	0.0321	0.0014	False
6434	141.3	500	0.0874	0.0591	0.0283	False
6435	205.2	500	0.0900	0.0490	0.0410	False
6436	427.5	500	0.1051	0.0196	0.0855	False
6437	156.7	500	0.1074	0.0761	0.0313	False
6438	96.1	500	0.0569	0.0377	0.0192	False
6439	308.1	500	0.0763	0.0147	0.0616	False
6440	97.5	500	0.0630	0.0435	0.0195	False
6441	217.4	500	0.0964	0.0529	0.0435	False
6442	36.8	500	0.0224	0.0150	0.0074	False
6443	339.2	500	0.1095	0.0417	0.0678	False
6444	-118.6	500	0.0191	0.0428	-0.0237	False
6445	215.8	500	0.0896	0.0465	0.0432	False
6446	38.3	500	0.0482	0.0406	0.0077	False
6447	254.7	500	0.0949	0.0439	0.0509	False
6448	287.0	500	0.0855	0.0281	0.0574	False
6449	107.4	500	0.1005	0.0790	0.0215	False
6450	364.3	500	0.0932	0.0203	0.0729	False
6451	112.0	500	0.0821	0.0597	0.0224	False
6452	222.6	500	0.0883	0.0438	0.0445	False
6453	149.2	500	0.0735	0.0437	0.0298	False
6454	159.8	500	0.0650	0.0331	0.0320	False
6455	171.9	500	0.1069	0.0725	0.0344	False
6456	172.2	500	0.0736	0.0391	0.0344	False
6457	283.2	500	0.0995	0.0429	0.0566	False
6458	274.0	500	0.0897	0.0349	0.0548	False
6459	-314.8	500	0.0340	0.0969	-0.0630	False
6460	-38.8	500	0.0669	0.0747	-0.0078	False
6461	126.7	500	0.0559	0.0306	0.0253	False
6462	-16.0	500	0.0696	0.0728	-0.0032	False
6463	226.8	500	0.0567	0.0113	0.0454	False
6464	94.2	500	0.1035	0.0846	0.0188	False
6465	191.7	500	0.0883	0.0499	0.0383	False
6466	-155.6	500	0.0559	0.0870	-0.0311	False
6467	138.2	500	0.0896	0.0620	0.0276	False
6468	208.6	500	0.1130	0.0712	0.0417	False
6469	98.4	500	0.0660	0.0463	0.0197	False
6470	235.6	500	0.0844	0.0372	0.0471	False
6471	281.2	500	0.1028	0.0465	0.0562	False
6472	53.5	500	0.0840	0.0733	0.0107	False
6473	322.0	500	0.0851	0.0207	0.0644	False
6474	104.0	500	0.0806	0.0598	0.0208	False
6475	-147.7	500	0.0871	0.1167	-0.0295	False
6476	282.2	500	0.1015	0.0450	0.0564	False
6477	328.4	500	0.0941	0.0284	0.0657	False
6478	161.2	500	0.0530	0.0208	0.0322	False
6479	306.9	500	0.1066	0.0452	0.0614	False
6480	-37.3	500	0.0358	0.0433	-0.0075	False
6481	174.4	500	0.0830	0.0481	0.0349	False
6482	-51.8	500	0.0179	0.0283	-0.0104	False
6483	181.4	500	0.0731	0.0368	0.0363	False
6484	96.4	500	0.0405	0.0212	0.0193	False
6485	188.2	500	0.0978	0.0602	0.0376	False
6486	35.6	500	0.0426	0.0354	0.0071	False
6487	32.2	500	0.0519	0.0455	0.0064	False
6488	-266.3	500	0.0485	0.1018	-0.0533	False
6489	103.0	500	0.0877	0.0671	0.0206	False
6490	208.2	500	0.0677	0.0261	0.0416	False
6491	120.0	500	0.0926	0.0686	0.0240	False
6492	-58.5	500	0.0573	0.0690	-0.0117	False
6493	-246.6	500	0.0481	0.0974	-0.0493	False
6494	246.0	500	0.0940	0.0448	0.0492	False
6495	183.7	500	0.0625	0.0258	0.0367	False
6496	281.0	500	0.0754	0.0192	0.0562	False
6497	331.5	500	0.0917	0.0254	0.0663	False
6498	237.1	500	0.0738	0.0264	0.0474	False
6499	207.7	500	0.0763	0.0348	0.0415	False
6500	-387.6	500	0.0485	0.1260	-0.0775	False
6501	175.2	500	0.0620	0.0270	0.0350	False
6502	269.0	500	0.0817	0.0279	0.0538	False
6503	-26.7	500	0.0546	0.0600	-0.0053	False
6504	53.1	500	0.0645	0.0539	0.0106	False
6505	-243.9	500	0.0511	0.0999	-0.0488	False
6506	166.6	500	0.1021	0.0688	0.0333	False
6507	180.9	500	0.0995	0.0633	0.0362	False
6508	265.4	500	0.0897	0.0366	0.0531	False
6509	77.9	500	0.0855	0.0699	0.0156	False
6510	218.3	500	0.0754	0.0317	0.0437	False
6511	-300.1	500	0.0385	0.0985	-0.0600	False
6512	162.5	500	0.0828	0.0503	0.0325	False
6513	238.6	500	0.0812	0.0335	0.0477	False
6514	162.5	500	0.0960	0.0635	0.0325	False
6515	88.7	500	0.0766	0.0588	0.0177	False
6516	-49.8	500	0.0627	0.0726	-0.0100	False
6517	107.5	500	0.0745	0.0530	0.0215	False
6518	317.3	500	0.0917	0.0283	0.0635	False
6519	209.0	500	0.1013	0.0595	0.0418	False
6520	175.2	500	0.0734	0.0384	0.0350	False
6521	418.6	500	0.1072	0.0235	0.0837	False
6522	230.7	500	0.0914	0.0452	0.0461	False
6523	136.8	500	0.1130	0.0856	0.0274	False
6524	113.1	500	0.0654	0.0428	0.0226	False
6525	18.4	500	0.0263	0.0226	0.0037	False
6526	252.7	500	0.0729	0.0223	0.0505	False
6527	143.5	500	0.1091	0.0804	0.0287	False
6528	102.1	500	0.0603	0.0399	0.0204	False
6529	108.1	500	0.1074	0.0858	0.0216	False
6530	203.1	500	0.1143	0.0737	0.0406	False
6531	138.7	500	0.0944	0.0667	0.0277	False
6532	131.1	500	0.0828	0.0566	0.0262	False
6533	132.9	500	0.0612	0.0346	0.0266	False
6534	157.5	500	0.0467	0.0152	0.0315	False
6535	130.9	500	0.0898	0.0636	0.0262	False
6536	207.3	500	0.1019	0.0604	0.0415	False
6537	255.4	500	0.0806	0.0295	0.0511	False
6538	82.8	500	0.0305	0.0139	0.0166	False
6539	82.7	500	0.0231	0.0066	0.0165	False
6540	133.2	500	0.0539	0.0272	0.0266	False
6541	-25.5	500	0.0446	0.0497	-0.0051	False
6542	389.0	500	0.0905	0.0127	0.0778	False
6543	282.3	500	0.0981	0.0416	0.0565	False
6544	48.7	500	0.0671	0.0573	0.0097	False
6545	-89.4	500	0.0328	0.0507	-0.0179	False
6546	330.3	500	0.1122	0.0461	0.0661	False
6547	56.1	500	0.0544	0.0432	0.0112	False
6548	-1.7	500	0.0761	0.0764	-0.0003	False
6549	310.0	500	0.0863	0.0243	0.0620	False
6550	159.2	500	0.0785	0.0467	0.0318	False
6551	227.2	500	0.1039	0.0585	0.0454	False
6552	219.1	500	0.0768	0.0330	0.0438	False
6553	301.4	500	0.1118	0.0515	0.0603	False
6554	224.5	500	0.0700	0.0252	0.0449	False
6555	181.2	500	0.0898	0.0536	0.0362	False
6556	96.4	500	0.0629	0.0436	0.0193	False
6557	362.4	500	0.0862	0.0137	0.0725	False
6558	740.3	203	0.1011	0.0027	0.0984	True
6559	202.2	500	0.0747	0.0343	0.0404	False
6560	207.2	500	0.0883	0.0469	0.0414	False
6561	250.3	500	0.0903	0.0402	0.0501	False
6562	254.6	500	0.0711	0.0202	0.0509	False
6563	530.8	500	0.1133	0.0071	0.1062	False
6564	208.3	500	0.0624	0.0207	0.0417	False
6565	72.8	500	0.0563	0.0418	0.0146	False
6566	350.7	500	0.0907	0.0206	0.0701	False
6567	427.8	500	0.1010	0.0155	0.0856	False
6568	-17.9	500	0.0356	0.0391	-0.0036	False
6569	140.9	500	0.0669	0.0387	0.0282	False
6570	95.2	500	0.0500	0.0309	0.0190	False
6571	-12.1	500	0.0232	0.0256	-0.0024	False
6572	-2.9	500	0.0472	0.0478	-0.0006	False
6573	58.6	500	0.0328	0.0211	0.0117	False
6574	127.1	500	0.0713	0.0459	0.0254	False
6575	294.6	500	0.0758	0.0169	0.0589	False
6576	264.3	500	0.1018	0.0490	0.0529	False
6577	381.2	500	0.1035	0.0273	0.0762	False
6578	262.0	500	0.0746	0.0222	0.0524	False
6579	187.0	500	0.0749	0.0375	0.0374	False
6580	23.9	500	0.0673	0.0625	0.0048	False
6581	229.6	500	0.0670	0.0211	0.0459	False
6582	411.3	500	0.0972	0.0149	0.0823	False
6583	23.3	500	0.0568	0.0522	0.0047	False
6584	707.8	179	0.0947	0.0029	0.0918	True
6585	264.5	500	0.0876	0.0347	0.0529	False
6586	49.5	500	0.0293	0.0194	0.0099	False
6587	25.6	500	0.0545	0.0494	0.0051	False
6588	143.3	500	0.0840	0.0554	0.0287	False
6589	262.7	500	0.0767	0.0242	0.0525	False
6590	256.1	500	0.0969	0.0456	0.0512	False
6591	259.4	500	0.0782	0.0263	0.0519	False
6592	426.5	500	0.1086	0.0233	0.0853	False
6593	211.3	500	0.0624	0.0201	0.0423	False
6594	192.3	500	0.0755	0.0371	0.0385	False
6595	-19.9	500	0.0672	0.0712	-0.0040	False
6596	333.0	500	0.0919	0.0253	0.0666	False
6597	245.2	500	0.1086	0.0595	0.0490	False
6598	119.3	500	0.0570	0.0331	0.0239	False
6599	-7.1	500	0.0208	0.0222	-0.0014	False
6600	58.1	500	0.0343	0.0227	0.0116	False
6601	180.5	500	0.0690	0.0329	0.0361	False
6602	238.8	500	0.0732	0.0255	0.0478	False
6603	77.3	500	0.0444	0.0289	0.0155	False
6604	-14.0	500	0.0602	0.0630	-0.0028	False
6605	37.5	500	0.0777	0.0702	0.0075	False
6606	-61.9	500	0.0348	0.0472	-0.0124	False
6607	334.0	500	0.0754	0.0086	0.0668	False
6608	159.2	500	0.0664	0.0345	0.0318	False
6609	403.4	500	0.0960	0.0153	0.0807	False
6610	-30.3	500	0.0160	0.0220	-0.0061	False
6611	-50.1	500	0.0314	0.0414	-0.0100	False
6612	-20.7	500	0.0425	0.0466	-0.0041	False
6613	747.8	197	0.1027	0.0027	0.1000	True
6614	347.1	500	0.0868	0.0174	0.0694	False
6615	258.8	500	0.0925	0.0407	0.0518	False
6616	-75.1	500	0.0467	0.0617	-0.0150	False
6617	350.1	500	0.0996	0.0296	0.0700	False
6618	-71.7	500	0.0656	0.0799	-0.0143	False
6619	313.2	500	0.0955	0.0329	0.0626	False
6620	103.9	500	0.0457	0.0249	0.0208	False
6621	19.1	500	0.0296	0.0258	0.0038	False
6622	358.9	500	0.1030	0.0312	0.0718	False
6623	365.0	500	0.0936	0.0206	0.0730	False
6624	5.0	500	0.0987	0.0977	0.0010	False
6625	248.0	500	0.0920	0.0423	0.0496	False
6626	381.3	500	0.0960	0.0197	0.0763	False
6627	-89.3	500	0.0598	0.0777	-0.0179	False
6628	-123.5	500	0.0539	0.0786	-0.0247	False
6629	87.5	500	0.0710	0.0535	0.0175	False
6630	-19.6	500	0.0770	0.0809	-0.0039	False
6631	154.3	500	0.0740	0.0432	0.0309	False
6632	59.5	500	0.0489	0.0370	0.0119	False
6633	36.9	500	0.0388	0.0314	0.0074	False
6634	115.8	500	0.0670	0.0438	0.0232	False
6635	13.7	500	0.0308	0.0281	0.0027	False
6636	144.4	500	0.0828	0.0539	0.0289	False
6637	107.5	500	0.0565	0.0350	0.0215	False
6638	20.5	500	0.0428	0.0387	0.0041	False
6639	250.8	500	0.0767	0.0265	0.0502	False
6640	270.1	500	0.0885	0.0345	0.0540	False
6641	76.4	500	0.0729	0.0576	0.0153	False
6642	642.7	136	0.0816	0.0028	0.0788	True
6643	132.2	500	0.0543	0.0279	0.0264	False
6644	224.0	500	0.0974	0.0526	0.0448	False
6645	168.6	500	0.1149	0.0811	0.0337	False
6646	56.9	500	0.0548	0.0434	0.0114	False
6647	-37.5	500	0.0522	0.0597	-0.0075	False
6648	-44.2	500	0.0333	0.0422	-0.0088	False
6649	160.8	500	0.0710	0.0388	0.0322	False
6650	382.5	44	0.0295	0.0029	0.0266	True
6651	280.2	500	0.0802	0.0241	0.0560	False
6652	-188.2	500	0.0432	0.0808	-0.0376	False
6653	20.3	500	0.0506	0.0465	0.0041	False
6654	194.4	500	0.0885	0.0497	0.0389	False
6655	210.9	500	0.0743	0.0321	0.0422	False
6656	170.4	500	0.0712	0.0371	0.0341	False
6657	14.2	500	0.0280	0.0251	0.0028	False
6658	328.8	500	0.0900	0.0242	0.0658	False
6659	134.5	500	0.0689	0.0420	0.0269	False
6660	-62.5	500	0.0255	0.0380	-0.0125	False
6661	56.8	500	0.0310	0.0196	0.0114	False
6662	123.6	500	0.0556	0.0309	0.0247	False
6663	70.9	500	0.0899	0.0758	0.0142	False
6664	202.0	500	0.1171	0.0767	0.0404	False
6665	206.1	500	0.0920	0.0507	0.0412	False
6666	-150.0	500	0.0268	0.0568	-0.0300	False
6667	304.6	500	0.0768	0.0158	0.0609	False
6668	-14.5	500	0.0278	0.0307	-0.0029	False
6669	265.4	500	0.0761	0.0230	0.0531	False
6670	268.4	500	0.0758	0.0222	0.0537	False
6671	232.8	500	0.0819	0.0353	0.0466	False
6672	253.4	500	0.0923	0.0416	0.0507	False
6673	249.1	500	0.1021	0.0523	0.0498	False
6674	282.9	500	0.0735	0.0169	0.0566	False
6675	-76.2	500	0.0711	0.0863	-0.0152	False
6676	240.9	500	0.0666	0.0184	0.0482	False
6677	-77.6	500	0.0254	0.0409	-0.0155	False
6678	291.0	500	0.0888	0.0306	0.0582	False
6679	229.4	500	0.0705	0.0247	0.0459	False
6680	239.9	500	0.0798	0.0318	0.0480	False
6681	153.9	500	0.0981	0.0673	0.0308	False
6682	318.5	500	0.1057	0.0420	0.0637	False
6683	41.8	500	0.0577	0.0494	0.0084	False
6684	-56.2	500	0.0169	0.0281	-0.0112	False
6685	-220.0	500	0.0537	0.0977	-0.0440	False
6686	346.9	500	0.1006	0.0312	0.0694	False
6687	275.5	500	0.1000	0.0449	0.0551	False
6688	-111.9	500	0.0160	0.0383	-0.0224	False
6689	209.1	500	0.0978	0.0560	0.0418	False
6690	205.9	500	0.0819	0.0407	0.0412	False
6691	298.4	500	0.0834	0.0237	0.0597	False
6692	161.7	500	0.0625	0.0301	0.0323	False
6693	484.1	500	0.1046	0.0078	0.0968	False
6694	350.2	500	0.0928	0.0228	0.0700	False
6695	78.6	500	0.0503	0.0346	0.0157	False
6696	295.2	500	0.0971	0.0381	0.0590	False
6697	297.2	500	0.0999	0.0404	0.0594	False
6698	-100.6	500	0.0182	0.0384	-0.0201	False
6699	64.6	500	0.0410	0.0281	0.0129	False
6700	-43.8	500	0.0285	0.0373	-0.0088	False
6701	-29.7	500	0.0355	0.0414	-0.0059	False
6702	354.7	500	0.0995	0.0285	0.0709	False
6703	232.2	500	0.0747	0.0282	0.0464	False
6704	302.1	500	0.0845	0.0241	0.0604	False
6705	87.1	500	0.0525	0.0351	0.0174	False
6706	189.2	500	0.1050	0.0671	0.0378	False
6707	223.7	500	0.0893	0.0446	0.0447	False
6708	12.3	500	0.0408	0.0384	0.0025	False
6709	47.1	500	0.0550	0.0456	0.0094	False
6710	-59.5	500	0.0786	0.0905	-0.0119	False
6711	205.1	500	0.0658	0.0248	0.0410	False
6712	234.1	500	0.1001	0.0533	0.0468	False
6713	262.5	500	0.0827	0.0302	0.0525	False
6714	47.6	500	0.0272	0.0177	0.0095	False
6715	300.7	500	0.1007	0.0406	0.0601	False
6716	-20.0	500	0.0331	0.0371	-0.0040	False
6717	276.1	500	0.0932	0.0380	0.0552	False
6718	162.7	500	0.0667	0.0341	0.0325	False
6719	22.1	500	0.0710	0.0666	0.0044	False
6720	291.0	500	0.0944	0.0362	0.0582	False
6721	55.5	500	0.0730	0.0619	0.0111	False
6722	8.8	500	0.0367	0.0350	0.0018	False
6723	126.6	500	0.0702	0.0449	0.0253	False
6724	-51.9	500	0.0378	0.0481	-0.0104	False
6725	210.2	500	0.1040	0.0620	0.0420	False
6726	325.2	500	0.1146	0.0496	0.0650	False
6727	73.1	500	0.0512	0.0366	0.0146	False
6728	100.4	500	0.1109	0.0908	0.0201	False
6729	97.5	500	0.0767	0.0572	0.0195	False
6730	53.5	500	0.0634	0.0527	0.0107	False
6731	387.5	500	0.0937	0.0162	0.0775	False
6732	341.4	500	0.0999	0.0317	0.0683	False
6733	143.1	500	0.0510	0.0224	0.0286	False
6734	-86.0	500	0.0294	0.0466	-0.0172	False
6735	63.8	500	0.0460	0.0332	0.0128	False
6736	157.1	500	0.0722	0.0408	0.0314	False
6737	427.0	500	0.1020	0.0166	0.0854	False
6738	112.5	500	0.0648	0.0424	0.0225	False
6739	53.8	500	0.0582	0.0474	0.0108	False
6740	103.4	500	0.0802	0.0595	0.0207	False
6741	177.1	500	0.0811	0.0457	0.0354	False
6742	197.9	500	0.1079	0.0683	0.0396	False
6743	-36.0	500	0.0294	0.0366	-0.0072	False
6744	34.4	500	0.0341	0.0272	0.0069	False
6745	265.6	500	0.0965	0.0434	0.0531	False
6746	269.5	500	0.0965	0.0426	0.0539	False
6747	28.5	500	0.0382	0.0325	0.0057	False
6748	273.8	500	0.0712	0.0165	0.0548	False
6749	313.1	500	0.0811	0.0185	0.0626	False
6750	-16.7	500	0.0274	0.0307	-0.0033	False
6751	100.3	500	0.0422	0.0221	0.0201	False
6752	170.2	500	0.0514	0.0174	0.0340	False
6753	313.0	500	0.0889	0.0263	0.0626	False
6754	220.7	500	0.0919	0.0477	0.0441	False
6755	40.6	500	0.0239	0.0158	0.0081	False
6756	201.5	500	0.1060	0.0657	0.0403	False
6757	364.3	500	0.0827	0.0098	0.0729	False
6758	103.5	500	0.0512	0.0305	0.0207	False
6759	48.9	500	0.0415	0.0317	0.0098	False
6760	83.4	500	0.0643	0.0476	0.0167	False
6761	279.4	500	0.0978	0.0419	0.0559	False
6762	-100.3	500	0.0273	0.0473	-0.0201	False
6763	266.2	500	0.0917	0.0385	0.0532	False
6764	207.6	500	0.0853	0.0438	0.0415	False
6765	-78.7	500	0.0178	0.0335	-0.0157	False
6766	165.2	500	0.0763	0.0432	0.0330	False
6767	88.0	500	0.0532	0.0356	0.0176	False
6768	292.7	500	0.0686	0.0100	0.0585	False
6769	518.6	500	0.1106	0.0069	0.1037	False
6770	293.8	500	0.0897	0.0309	0.0588	False
6771	84.8	500	0.0971	0.0801	0.0170	False
6772	238.3	500	0.0702	0.0225	0.0477	False
6773	253.8	500	0.1000	0.0492	0.0508	False
6774	163.7	500	0.0759	0.0431	0.0327	False
6775	315.7	500	0.0944	0.0312	0.0631	False
6776	49.9	500	0.0236	0.0136	0.0100	False
6777	43.9	500	0.0280	0.0192	0.0088	False
6778	27.7	500	0.0450	0.0395	0.0055	False
6779	174.5	500	0.0609	0.0260	0.0349	False
6780	69.2	500	0.0635	0.0496	0.0138	False
6781	207.7	500	0.0889	0.0473	0.0415	False
6782	48.1	500	0.0420	0.0323	0.0096	False
6783	58.6	500	0.0503	0.0385	0.0117	False
6784	194.3	500	0.0681	0.0293	0.0389	False
6785	349.2	500	0.1111	0.0413	0.0698	False
6786	354.5	500	0.0971	0.0262	0.0709	False
6787	86.7	500	0.1091	0.0918	0.0173	False
6788	-4.5	500	0.0515	0.0524	-0.0009	False
6789	502.7	276	0.0536	0.0028	0.0508	True
6790	138.8	500	0.0729	0.0451	0.0278	False
6791	-36.0	500	0.0490	0.0562	-0.0072	False
6792	182.4	500	0.1049	0.0684	0.0365	False
6793	211.1	500	0.0963	0.0541	0.0422	False
6794	-49.3	500	0.0286	0.0385	-0.0099	False
6795	169.6	500	0.0757	0.0418	0.0339	False
6796	-10.9	500	0.0404	0.0426	-0.0022	False
6797	-36.9	500	0.0198	0.0272	-0.0074	False
6798	305.8	500	0.1093	0.0481	0.0612	False
6799	211.2	500	0.1111	0.0689	0.0422	False
6800	207.5	500	0.0976	0.0561	0.0415	False
6801	1.3	500	0.0438	0.0435	0.0003	False
6802	-148.0	500	0.0236	0.0532	-0.0296	False
6803	-173.6	500	0.0533	0.0880	-0.0347	False
6804	13.4	500	0.0449	0.0422	0.0027	False
6805	82.1	500	0.0219	0.0055	0.0164	False
6806	-72.0	500	0.0362	0.0506	-0.0144	False
6807	305.9	500	0.1085	0.0474	0.0612	False
6808	191.1	500	0.0951	0.0568	0.0382	False
6809	-2.4	500	0.0515	0.0520	-0.0005	False
6810	49.2	500	0.0594	0.0495	0.0098	False
6811	193.4	500	0.1225	0.0838	0.0387	False
6812	71.6	500	0.0488	0.0345	0.0143	False
6813	371.2	500	0.0915	0.0173	0.0742	False
6814	205.8	500	0.0735	0.0324	0.0412	False
6815	282.5	500	0.1036	0.0471	0.0565	False
6816	317.8	500	0.1039	0.0404	0.0636	False
6817	170.8	500	0.0878	0.0536	0.0342	False
6818	255.1	500	0.1133	0.0622	0.0510	False
6819	165.0	500	0.0616	0.0286	0.0330	False
6820	-142.2	500	0.0193	0.0477	-0.0284	False
6821	143.7	500	0.0866	0.0578	0.0287	False
6822	315.4	500	0.0774	0.0144	0.0631	False
6823	370.3	500	0.0783	0.0043	0.0741	False
6824	240.3	500	0.0754	0.0273	0.0481	False
6825	-73.2	500	0.0335	0.0481	-0.0146	False
6826	298.0	500	0.0819	0.0223	0.0596	False
6827	395.4	500	0.0983	0.0192	0.0791	False
6828	-52.8	500	0.0295	0.0400	-0.0106	False
6829	-45.1	500	0.0242	0.0332	-0.0090	False
6830	227.8	500	0.0812	0.0356	0.0456	False
6831	61.9	500	0.0346	0.0223	0.0124	False
6832	250.5	500	0.0888	0.0387	0.0501	False
6833	265.6	500	0.0721	0.0190	0.0531	False
6834	184.8	500	0.0657	0.0287	0.0370	False
6835	124.9	500	0.0917	0.0667	0.0250	False
6836	-8.9	500	0.0229	0.0247	-0.0018	False
6837	247.3	500	0.0761	0.0266	0.0495	False
6838	136.4	500	0.0650	0.0377	0.0273	False
6839	253.6	500	0.0800	0.0293	0.0507	False
6840	295.8	500	0.1036	0.0444	0.0592	False
